GEOID20,District
300010001001058,1
300010001001183,1
300010001001184,1
300010001001185,1
300010001001186,1
300010001001189,1
300010001001190,1
300010001001191,1
300010001001192,1
300010001001194,1
300010001001197,1
300010001001198,1
300010001001212,1
300010001001213,1
300010001001214,1
300010001001215,1
300010001001216,1
300010001001217,1
300010001001218,1
300010001001219,1
300010001001220,1
300010001001221,1
300010001001222,1
300010001001223,1
300010001001224,1
300010001001225,1
300010001001226,1
300010001001227,1
300010001001228,1
300010001001229,1
300010001001230,1
300010001001231,1
300010001001232,1
300010001001233,1
300010001001234,1
300010001001235,1
300010001001236,1
300010001001237,1
300010001001238,1
300010001001239,1
300010001001240,1
300010001001241,1
300010001001242,1
300010001001243,1
300010001001244,1
300010001001245,1
300010001001246,1
300010001001250,1
300010001001251,1
300010001001252,1
300010001001253,1
300010001001254,1
300010001001255,1
300010001001256,1
300010001001257,1
300010001001258,1
300010001001259,1
300010001001260,1
300010001001261,1
300010001001262,1
300010001001263,1
300010001001264,1
300010001001265,1
300010001001266,1
300010001001267,1
300010001001268,1
300010001001269,1
300010001001270,1
300010001001271,1
300010001001272,1
300010001001273,1
300010001001274,1
300010001001275,1
300010001001276,1
300010001001277,1
300010001001278,1
300010001001279,1
300010001001280,1
300010001001281,1
300010001001282,1
300010001001283,1
300010001001284,1
300010001001285,1
300010001001286,1
300010001001287,1
300010001001288,1
300010001001289,1
300010001001290,1
300010001001291,1
300010001001292,1
300010001001364,1
300010001001365,1
300010001001366,1
300010001001367,1
300010001001368,1
300010001001369,1
300010001001370,1
300010001001371,1
300010001001372,1
300010001001373,1
300010001001374,1
300010001001375,1
300010001001376,1
300010001001377,1
300010001001378,1
300010001001381,1
300010001001383,1
300010001001384,1
300010001001386,1
300010001001387,1
300010001001388,1
300010001001389,1
300010001001390,1
300010001001391,1
300010001001393,1
300010001001395,1
300010001001396,1
300010001001397,1
300010001001398,1
300010001001399,1
300010001001400,1
300010001001401,1
300010001001402,1
300010001001403,1
300010001001404,1
300010001001405,1
300010001001406,1
300010001001407,1
300010001001408,1
300010001001409,1
300010001001411,1
300010001001412,1
300010001001413,1
300010001001414,1
300010001001415,1
300010001001416,1
300010001001417,1
300010001001418,1
300010001001419,1
300010001001420,1
300010001001422,1
300010001001423,1
300010001001424,1
300010001001425,1
300010001001426,1
300010001001427,1
300010001001438,1
300010001001451,1
300010001001489,1
300010001001490,1
300010001001491,1
300010001002138,1
300010001002146,1
300010001002153,1
300010001002154,1
300010001002155,1
300010001002351,1
300010001001357,1
300010001001361,1
300010001001362,1
300010001001379,1
300010001001380,1
300010001001382,1
300010001001385,1
300010001001392,1
300010001001394,1
300010001001437,1
300010001002118,1
300010001002119,1
300010001002120,1
300010001002121,1
300010001002122,1
300010001002123,1
300010001002124,1
300010001002125,1
300010001002126,1
300010001002127,1
300010001002128,1
300010001002129,1
300010001002130,1
300010001002131,1
300010001002132,1
300010001002133,1
300010001002134,1
300010001002135,1
300010001002136,1
300010001002137,1
300010001002139,1
300010001002140,1
300010001002141,1
300010001002142,1
300010001002143,1
300010001002144,1
300010001002145,1
300010001002184,1
300010001002185,1
300010001002196,1
300010001002197,1
300010001002198,1
300010001002199,1
300010001002200,1
300010001002201,1
300010001002205,1
300010001002206,1
300010001002207,1
300010001002208,1
300010001002209,1
300010001002214,1
300010001002215,1
300010001002216,1
300010001002219,1
300010001002763,1
300010001002766,1
300010001002767,1
300010001002768,1
300010001002769,1
300010001002771,1
300010001002773,1
300010001002774,1
300010001002775,1
300010001002776,1
300010001002777,1
300010001002784,1
300010002004116,1
300010002004117,1
300010002004118,1
300010002004119,1
300010002004120,1
300010002004121,1
300010002004122,1
300010002004123,1
300010002004124,1
300010002004125,1
300010002004126,1
300010002004127,1
300010002004128,1
300010002004129,1
300010002004130,1
300010002004131,1
300010002004132,1
300010002004133,1
300010002004134,1
300010002004135,1
300010002004136,1
300010002004137,1
300010002004138,1
300010002004139,1
300010002004140,1
300010002004141,1
300010002004142,1
300010002004143,1
300010002004144,1
300010002004145,1
300010002004146,1
300010002004147,1
300010002004148,1
300010002004149,1
300010002004150,1
300010002004151,1
300010002004152,1
300010002004203,1
300010002004208,1
300010002004209,1
300010002004210,1
300010002004211,1
300010002004212,1
300010002004213,1
300010002004214,1
300010002004216,1
300010002004217,1
300010002004218,1
300010002004219,1
300010002004220,1
300010002004283,1
300010002004284,1
300010002004285,1
300010002004286,1
300010002004287,1
300010002004288,1
300010002004289,1
300010002004290,1
300010002004291,1
300010002004292,1
300010002004293,1
300010002004294,1
300010002004295,1
300010002004296,1
300010002004297,1
300010002004298,1
300010002004299,1
300010002004300,1
300010002004301,1
300010002004302,1
300010002004303,1
300010002004304,1
300010002004305,1
300010002004306,1
300010002004307,1
300010002004308,1
300010002004309,1
300010002004310,1
300010002004311,1
300010002004312,1
300010002004313,1
300010002004314,1
300010002004315,1
300010002004316,1
300010002004317,1
300010002004318,1
300010002004319,1
300010002004320,1
300010002004321,1
300010002004322,1
300010002004323,1
300010002004324,1
300010002004325,1
300010002004326,1
300010002004327,1
300010002004328,1
300010002004329,1
300010002004330,1
300010002004331,1
300010002004332,1
300010002004333,1
300010002004334,1
300010002004335,1
300010002004336,1
300010002004337,1
300010002004338,1
300010002004339,1
300010002004340,1
300010002004341,1
300010002004342,1
300010002004343,1
300010002004344,1
300010002004345,1
300010002004346,1
300010002004347,1
300010002004348,1
300010002004349,1
300010002004350,1
300010002004351,1
300010002004352,1
300010002004353,1
300010002004354,1
300010002004355,1
300010002004364,1
300010002004365,1
300010002004385,1
300010002004386,1
300010002004387,1
300010001001321,1
300010001001329,1
300010001001330,1
300010001001331,1
300010001001332,1
300010001001333,1
300010001001334,1
300010001001339,1
300010001001340,1
300010002002000,1
300010002002001,1
300010002002002,1
300010002002003,1
300010002002004,1
300010002002005,1
300010002002006,1
300010002002007,1
300010002002008,1
300010002002009,1
300010002002010,1
300010002002011,1
300010002002012,1
300010002002013,1
300010002002014,1
300010002002015,1
300010002002016,1
300010002002017,1
300010002002018,1
300010002002019,1
300010002002020,1
300010002002021,1
300010002002022,1
300010002002023,1
300010002002024,1
300010002002025,1
300010002002026,1
300010002002027,1
300010002002028,1
300010002002029,1
300010002002030,1
300010002002031,1
300010002002032,1
300010002002041,1
300010002002042,1
300010002002043,1
300010002002044,1
300010002002047,1
300010002002091,1
300010002004001,1
300010002004002,1
300010002004003,1
300010002004004,1
300010002004005,1
300010002004006,1
300010002004007,1
300010002004008,1
300010002004009,1
300010002004010,1
300010002004011,1
300010002004012,1
300010002004013,1
300010002004014,1
300010002004015,1
300010002004016,1
300010002004017,1
300010002004018,1
300010002004019,1
300010002004020,1
300010002004021,1
300010002004022,1
300010002004023,1
300010002004024,1
300010002004025,1
300010002004026,1
300010002004027,1
300010002004028,1
300010002004029,1
300010002004030,1
300010002004031,1
300010002004032,1
300010002004033,1
300010002004034,1
300010002004035,1
300010002004036,1
300010002004037,1
300010002004038,1
300010002004039,1
300010002004040,1
300010002004041,1
300010002004042,1
300010002004043,1
300010002004044,1
300010002004045,1
300010002004046,1
300010002004047,1
300010002004048,1
300010002004049,1
300010002004050,1
300010002004051,1
300010002004052,1
300010002004053,1
300010002004054,1
300010002004055,1
300010002004056,1
300010002004057,1
300010002004058,1
300010002004059,1
300010002004060,1
300010002004061,1
300010002004062,1
300010002004063,1
300010002004064,1
300010002004065,1
300010002004066,1
300010002004067,1
300010002004068,1
300010002004069,1
300010002004070,1
300010002004071,1
300010002004072,1
300010002004073,1
300010002004074,1
300010002004075,1
300010002004076,1
300010002004077,1
300010002004078,1
300010002004079,1
300010002004080,1
300010002004081,1
300010002004082,1
300010002004083,1
300010002004084,1
300010002004085,1
300010002004086,1
300010002004087,1
300010002004088,1
300010002004089,1
300010002004090,1
300010002004091,1
300010002004092,1
300010002004093,1
300010002004094,1
300010002004095,1
300010002004096,1
300010002004097,1
300010002004098,1
300010002004099,1
300010002004100,1
300010002004101,1
300010002004102,1
300010002004103,1
300010002004104,1
300010002004105,1
300010002004106,1
300010002004171,1
300010002004175,1
300010002004176,1
300010002004366,1
300010002004367,1
300010002004368,1
300010002004369,1
300010002004370,1
300010002004379,1
300010002004380,1
300010002004381,1
300010002004382,1
300010002004383,1
300010002004384,1
300010001001410,1
300010001001421,1
300010001002147,1
300010001002148,1
300010001002149,1
300010001002150,1
300010001002151,1
300010001002152,1
300010001002156,1
300010001002157,1
300010001002158,1
300010001002159,1
300010001002160,1
300010001002161,1
300010001002162,1
300010001002163,1
300010001002164,1
300010001002165,1
300010001002166,1
300010001002167,1
300010001002168,1
300010001002169,1
300010001002170,1
300010001002171,1
300010001002172,1
300010001002173,1
300010001002174,1
300010001002175,1
300010001002176,1
300010001002177,1
300010001002178,1
300010001002179,1
300010001002180,1
300010001002181,1
300010001002182,1
300010001002183,1
300010001002186,1
300010001002187,1
300010001002188,1
300010001002189,1
300010001002190,1
300010001002191,1
300010001002192,1
300010001002193,1
300010001002194,1
300010001002195,1
300010001002202,1
300010001002203,1
300010001002204,1
300010001002210,1
300010001002211,1
300010001002212,1
300010001002213,1
300010001002217,1
300010001002218,1
300010001002220,1
300010001002221,1
300010001002222,1
300010001002223,1
300010001002224,1
300010001002225,1
300010001002226,1
300010001002227,1
300010001002228,1
300010001002283,1
300010001002284,1
300010001002285,1
300010001002286,1
300010001002287,1
300010001002288,1
300010001002289,1
300010001002290,1
300010001002291,1
300010001002292,1
300010001002293,1
300010001002294,1
300010001002295,1
300010001002296,1
300010001002297,1
300010001002298,1
300010001002299,1
300010001002300,1
300010001002301,1
300010001002302,1
300010001002303,1
300010001002304,1
300010001002305,1
300010001002306,1
300010001002307,1
300010001002308,1
300010001002309,1
300010001002310,1
300010001002311,1
300010001002312,1
300010001002313,1
300010001002314,1
300010001002315,1
300010001002316,1
300010001002317,1
300010001002318,1
300010001002319,1
300010001002320,1
300010001002321,1
300010001002322,1
300010001002323,1
300010001002324,1
300010001002325,1
300010001002326,1
300010001002327,1
300010001002328,1
300010001002329,1
300010001002330,1
300010001002331,1
300010001002332,1
300010001002333,1
300010001002334,1
300010001002335,1
300010001002336,1
300010001002337,1
300010001002338,1
300010001002339,1
300010001002340,1
300010001002341,1
300010001002342,1
300010001002343,1
300010001002344,1
300010001002345,1
300010001002346,1
300010001002347,1
300010001002348,1
300010001002349,1
300010001002350,1
300010001002352,1
300010001002353,1
300010001002354,1
300010001002355,1
300010001002356,1
300010001002357,1
300010001002358,1
300010001002359,1
300010001002360,1
300010001002361,1
300010001002362,1
300010001002363,1
300010001002364,1
300010001002365,1
300010001002366,1
300010001002367,1
300010001002368,1
300010001002369,1
300010001002370,1
300010001002371,1
300010001002372,1
300010001002373,1
300010001002374,1
300010001002375,1
300010001002376,1
300010001002377,1
300010001002378,1
300010001002379,1
300010001002380,1
300010001002381,1
300010001002382,1
300010001002383,1
300010001002384,1
300010001002385,1
300010001002386,1
300010001002387,1
300010001002388,1
300010001002389,1
300010001002390,1
300010001002391,1
300010001002392,1
300010001002393,1
300010001002394,1
300010001002395,1
300010001002396,1
300010001002397,1
300010001002398,1
300010001002421,1
300010001002422,1
300010001002423,1
300010001002424,1
300010001002426,1
300010001002430,1
300010001002717,1
300010001002718,1
300010001002719,1
300010001002730,1
300010001002731,1
300010001002732,1
300010001002733,1
300010001002734,1
300010001002735,1
300010001002736,1
300010001002737,1
300010001002738,1
300010001002739,1
300010001002740,1
300010001002741,1
300010001002742,1
300010001002743,1
300010001002744,1
300010001002745,1
300010001002746,1
300010001002747,1
300010001002748,1
300010001002749,1
300010001002750,1
300010001002751,1
300010001002752,1
300010001002753,1
300010001002754,1
300010001002755,1
300010001002756,1
300010001002758,1
300010001002759,1
300010001002760,1
300010001002761,1
300010001002762,1
300010001002764,1
300010001002765,1
300010001002770,1
300010001002039,1
300010001002040,1
300010001002041,1
300010001002042,1
300010001002043,1
300010001002044,1
300010001002045,1
300010001002046,1
300010001002047,1
300010001002048,1
300010001002049,1
300010001002050,1
300010001002051,1
300010001002052,1
300010001002053,1
300010001002054,1
300010001002055,1
300010001002056,1
300010001002059,1
300010001002060,1
300010001002061,1
300010001002062,1
300010001002063,1
300010001002094,1
300010001002097,1
300010001002099,1
300010001002100,1
300010001002101,1
300010001002102,1
300010001002109,1
300010001002110,1
300010001002780,1
300010001002781,1
300010002002056,1
300010002002057,1
300010002002061,1
300010002002062,1
300010002002063,1
300010002002064,1
300010002002066,1
300010002002067,1
300010002002068,1
300010002002069,1
300010002002070,1
300010002002071,1
300010002002072,1
300010002002073,1
300010002002074,1
300010002003000,1
300010002003001,1
300010002003002,1
300010002003003,1
300010002003004,1
300010002003005,1
300010002003006,1
300010002003007,1
300010002003008,1
300010002003009,1
300010002003010,1
300010002003011,1
300010002003012,1
300010002003014,1
300010002003016,1
300010002003017,1
300010002003022,1
300010002003023,1
300010002003024,1
300010002003025,1
300010002003026,1
300010002003027,1
300010002003028,1
300010002003029,1
300010002003030,1
300010002003031,1
300010002003032,1
300010002003033,1
300010002003034,1
300010002003035,1
300010002003036,1
300010002003037,1
300010002003038,1
300010002003039,1
300010002003040,1
300010002003041,1
300010002003042,1
300010002003043,1
300010002003044,1
300010002003045,1
300010002003046,1
300010002003047,1
300010002003048,1
300010002003049,1
300010002003050,1
300010002003051,1
300010002003054,1
300010002003055,1
300010002003056,1
300010002003057,1
300010002003058,1
300010002003059,1
300010002003060,1
300010002003061,1
300010002003062,1
300010002003063,1
300010002003064,1
300010002003066,1
300010002003067,1
300010002003068,1
300010002003069,1
300010002003070,1
300010002003071,1
300010002003072,1
300010002003073,1
300010002003074,1
300010002003075,1
300010002003076,1
300010002003077,1
300010002003078,1
300010002003079,1
300010002003080,1
300010002003081,1
300010002003082,1
300010002003083,1
300010002003084,1
300010002003085,1
300010002003086,1
300010002003087,1
300010002003088,1
300010002003089,1
300010002003090,1
300010002003091,1
300010002003092,1
300010002003093,1
300010002003094,1
300010002003095,1
300010002003096,1
300010002003120,1
300010002003124,1
300010002003129,1
300010002003130,1
300010002003131,1
300010002003132,1
300010002003133,1
300010002003134,1
300010002003135,1
300010002003136,1
300010002003137,1
300010002003138,1
300010002003139,1
300010002003140,1
300010002003141,1
300010002003143,1
300010002003144,1
300010002003145,1
300010002003146,1
300010002003150,1
300010002003151,1
300010002003152,1
300010002003153,1
300010002004373,1
300010002004374,1
300010002004375,1
300010002004376,1
300010002004377,1
300010002004378,1
300010003001000,1
300010003001002,1
300010003001006,1
300010003001007,1
300010003001012,1
300010003001015,1
300010003001019,1
300010003001044,1
300010003001061,1
300010003003009,1
300010003003083,1
300010003004000,1
300010003004001,1
300010003004002,1
300010003004003,1
300010003004005,1
300010003004011,1
300010003004013,1
300010003004017,1
300010001002036,1
300010001002037,1
300010001002057,1
300010001002058,1
300010001002065,1
300010001002066,1
300010001002067,1
300010001002068,1
300010001002069,1
300010001002070,1
300010001002071,1
300010001002072,1
300010001002073,1
300010001002074,1
300010001002075,1
300010001002076,1
300010001002077,1
300010001002078,1
300010001002079,1
300010001002080,1
300010001002081,1
300010001002082,1
300010001002083,1
300010001002084,1
300010001002085,1
300010001002086,1
300010001002087,1
300010001002088,1
300010001002089,1
300010001002090,1
300010001002091,1
300010001002092,1
300010001002093,1
300010001002095,1
300010001002096,1
300010001002098,1
300010001002103,1
300010001002104,1
300010001002105,1
300010001002106,1
300010001002107,1
300010001002108,1
300010001002229,1
300010001002230,1
300010001002231,1
300010001002232,1
300010001002233,1
300010001002234,1
300010001002237,1
300010001002238,1
300010001002239,1
300010001002240,1
300010001002241,1
300010001002242,1
300010001002243,1
300010001002244,1
300010001002245,1
300010001002246,1
300010001002247,1
300010001002248,1
300010001002249,1
300010001002250,1
300010001002251,1
300010001002252,1
300010001002253,1
300010001002254,1
300010001002255,1
300010001002256,1
300010001002257,1
300010001002258,1
300010001002259,1
300010001002260,1
300010001002261,1
300010001002262,1
300010001002263,1
300010001002264,1
300010001002265,1
300010001002266,1
300010001002267,1
300010001002268,1
300010001002269,1
300010001002270,1
300010001002271,1
300010001002272,1
300010001002273,1
300010001002274,1
300010001002275,1
300010001002276,1
300010001002277,1
300010001002278,1
300010001002279,1
300010001002280,1
300010001002281,1
300010001002282,1
300010001002399,1
300010001002400,1
300010001002401,1
300010001002402,1
300010001002403,1
300010001002404,1
300010001002405,1
300010001002406,1
300010001002407,1
300010001002408,1
300010001002409,1
300010001002410,1
300010001002411,1
300010001002412,1
300010001002413,1
300010001002414,1
300010001002415,1
300010001002416,1
300010001002417,1
300010001002418,1
300010001002419,1
300010001002420,1
300010001002425,1
300010001002427,1
300010001002428,1
300010001002429,1
300010001002431,1
300010001002432,1
300010001002433,1
300010001002434,1
300010001002435,1
300010001002436,1
300010001002437,1
300010001002438,1
300010001002439,1
300010001002440,1
300010001002441,1
300010001002442,1
300010001002443,1
300010001002444,1
300010001002445,1
300010001002446,1
300010001002447,1
300010001002448,1
300010001002449,1
300010001002450,1
300010001002451,1
300010001002452,1
300010001002453,1
300010001002454,1
300010001002455,1
300010001002456,1
300010001002457,1
300010001002458,1
300010001002459,1
300010001002460,1
300010001002461,1
300010001002462,1
300010001002464,1
300010001002465,1
300010001002466,1
300010001002467,1
300010001002471,1
300010001002472,1
300010001002486,1
300010001002487,1
300010001002488,1
300010001002489,1
300010001002490,1
300010001002491,1
300010001002492,1
300010001002493,1
300010001002494,1
300010001002495,1
300010001002496,1
300010001002497,1
300010001002498,1
300010001002513,1
300010001002514,1
300010001002525,1
300010001002526,1
300010001002527,1
300010001002528,1
300010001002529,1
300010001002530,1
300010001002531,1
300010001002532,1
300010001002533,1
300010001002534,1
300010001002535,1
300010001002536,1
300010001002537,1
300010001002656,1
300010001002695,1
300010001002696,1
300010001002697,1
300010001002698,1
300010001002699,1
300010001002700,1
300010001002701,1
300010001002702,1
300010001002703,1
300010001002704,1
300010001002705,1
300010001002706,1
300010001002707,1
300010001002708,1
300010001002709,1
300010001002710,1
300010001002711,1
300010001002712,1
300010001002713,1
300010001002714,1
300010001002715,1
300010001002716,1
300010001002720,1
300010001002721,1
300010001002722,1
300010001002723,1
300010001002724,1
300010001002725,1
300010001002726,1
300010001002727,1
300010001002729,1
300010001002778,1
300010001002779,1
300010001002785,1
300010001002786,1
300010001002787,1
300010002003052,1
300010002003053,1
300010002003097,1
300010002003098,1
300010002003099,1
300010002003100,1
300010002003101,1
300010002003102,1
300010002003103,1
300010002003104,1
300010002003105,1
300010002003106,1
300010002003107,1
300010002003108,1
300010002003109,1
300010002003110,1
300010002003111,1
300010002003112,1
300010002003113,1
300010002003114,1
300010002003115,1
300010002003116,1
300010002003117,1
300010002003118,1
300010002003119,1
300010002003121,1
300010002003122,1
300010002003123,1
300010002003125,1
300010002003126,1
300010002003127,1
300010002003128,1
300010002003142,1
300010001002000,1
300010001002001,1
300010001002002,1
300010001002003,1
300010001002004,1
300010001002005,1
300010001002006,1
300010001002007,1
300010001002008,1
300010001002009,1
300010001002010,1
300010001002011,1
300010001002012,1
300010001002013,1
300010001002014,1
300010001002015,1
300010001002016,1
300010001002017,1
300010001002018,1
300010001002019,1
300010001002020,1
300010001002021,1
300010001002022,1
300010001002023,1
300010001002024,1
300010001002025,1
300010001002026,1
300010001002027,1
300010001002028,1
300010001002029,1
300010001002030,1
300010001002031,1
300010001002032,1
300010001002033,1
300010001002034,1
300010001002035,1
300010001002038,1
300010001002064,1
300010001002463,1
300010001002468,1
300010001002469,1
300010001002470,1
300010001002473,1
300010001002474,1
300010001002475,1
300010001002476,1
300010001002477,1
300010001002478,1
300010001002479,1
300010001002480,1
300010001002481,1
300010001002482,1
300010001002483,1
300010001002484,1
300010001002485,1
300010001002499,1
300010001002500,1
300010001002501,1
300010001002502,1
300010001002503,1
300010001002504,1
300010001002505,1
300010001002506,1
300010001002507,1
300010001002508,1
300010001002509,1
300010001002510,1
300010001002511,1
300010001002512,1
300010001002515,1
300010001002516,1
300010001002517,1
300010001002518,1
300010001002519,1
300010001002520,1
300010001002521,1
300010001002522,1
300010001002523,1
300010001002524,1
300010001002538,1
300010001002539,1
300010001002540,1
300010001002541,1
