GEOID,DISTRICT
37071000012,2
37071000022,2
37071000018,2
37071000045,2
37071000006,2
37071000035,2
37071000004,2
37071000027,2
37071000013,2
37071000038,2
37071000024,2
37071000042,2
37071000036,2
37071000001,2
37071000003,2
37071000032,2
37071000030,2
37071000020,2
37071000005,2
37071000037,2
37071000029,2
37071000009,2
37071000043,2
37071000040,2
37071000034,2
37071000015,2
37071000019,2
37071000008,2
37071000011,2
37071000002,2
37071000041,2
37071000046,2
37071000007,2
37071000026,2
37071000031,2
37071000010,2
37071000033,2
37071000016,2
37035000019,2
37035000006,2
37035000002,2
37035000030,2
37035000014,2
37035000032,2
37035000001,2
37035000017,2
37035000024,2
37035000026,2
37035000016,2
37035000029,2
37035000012,2
37035000023,2
37035000013,2
37035000031,2
37035000008,2
37035000041,2
37035000020,2
37035000037,2
37035000003,2
37035000040,2
37035000034,2
37035000035,2
37035000005,2
37035000004,2
37035000021,2
37035000027,2
37035000033,2
37035000009,2
37035000011,2
37035000025,2
37035000007,2
37035000022,2
37035000028,2
37035000015,2
37035000010,2
37035000038,2
37035000036,2
37035000039,2
3702700PR21,2
3702700PR33,3
3702700PR25,2
3702700PR24,2
3702700PR14,2
3702700PR35,3
3702700PR34,2
37011000003,3
37011000010,3
37011000002,3
37011000005,3
37011000015,3
37011000011,3
37011000016,3
37011000013,3
37011000018,3
37011000001,3
37011000004,3
37011000014,3
37011000009,3
37011000012,3
37011000006,3
37011000017,3
37011000008,3
37011000007,3
37011000019,3
37189000011,3
37189000014,3
37189000005,3
37189000020,3
37189000017,3
37189000001,3
37189000007,3
37189000004,3
37189000006,3
37189000003,3
37189000019,3
37189000002,3
37189000008,3
37189000013,3
37189000015,3
37189000018,3
37189000016,3
37189000010,3
37189000012,3
37189000009,3
3702700PR32,3
3702700PR01,3
3702700PR18,3
3702700PR02,3
3702700PR22,3
3702700PR13,3
3702700PR07,3
3702700PR17,3
3702700PR30,3
3702700PR29,3
3702700PR31,3
3702700PR08,3
3702700PR16,3
3700300LRSL,3
3700300T2T3,3
3700300S1S2,3
3700300000E,3
3700300000W,3
370030000B1,3
37003T1T4T5,3
3700300G1G2,3
3700300000M,3
370030000B2,3
37193000106,3
37193000124,3
37193000107,3
37193000128,3
37193000111,3
37193000101,3
37193000109,3
37193000118,3
37193000119,3
37193000105,3
37193000117,3
37193000127,3
37193000126,3
3719300115A,3
37193000123,3
3719300113A,3
37193000129,3
37193000103,3
37193000102,3
37193000114,3
37193000122,3
37193000112,3
37193000108,3
37193000121,3
37193000120,3
37193000125,3
37193000104,3
37009000009,3
37009000020,3
37009000012,3
37009000011,3
37009000004,3
37009000014,3
37009000015,3
37009000007,3
37009000006,3
37009000013,3
37009000018,3
37009000016,3
37009000017,3
37009000003,3
37009000002,3
37009000008,3
37009000010,3
3700500006A,3
3700500003A,3
37005000004,3
37005000001,3
37171000031,3
37171000023,6
37171000029,3
37171000030,3
37171000005,3
37171000017,3
37171000027,3
37171000011,3
37171000032,3
37171000016,3
37171000012,3
37171000015,3
37171000009,3
37171000004,3
37171000010,3
37171000025,3
37171000001,3
37171000019,3
37171000018,3
37171000022,3
37171000013,3
37171000024,3
37171000026,3
37171000028,3
3719700BNVL,3
3719700SKNB,3
3719700SBCK,3
3719700DCRK,3
3719700NKNB,3
3719700FBSH,3
3719700NFAL,3
3719700EBND,3
3719700NLIB,3
3719700NBCK,3
3719700SFAL,3
3719700SLIB,3
370970DV1-A,3
37097000CC3,3
370970000BE,3
370970000FT,3
370970000CS,3
370970000BA,3
370970DV2-B,3
3709700SH-B,3
370970000EM,3
37097000ST3,3
37097000CC2,3
37097000ST6,3
370970000TB,3
370970000SB,3
37097000ST4,3
370970000UG,3
37097000CC1,3
370970000OL,3
37097000ST2,3
37097000ST5,3
37097000ST1,3
37097000CC4,3
3709700CH-A,3
3709700SH-A,3
370970000CD,3
370970DV1-B,3
370970000NH,3
370970DV2-A,3
3709700CH-B,3
37059000014,3
37059000009,3
37059000001,3
37059000003,3
37059000006,3
37059000011,3
37059000004,3
37059000012,3
37059000005,3
37059000010,3
37059000013,3
37059000002,3
37059000007,3
37059000008,3
3715900019A,3
37159000013,5
37159000023,5
37159000025,5
3715900014A,3
37159000040,3
37159000021,3
3715900005A,3
37159000033,3
37159000031,3
37159000018,3
37159000010,3
37159000038,3
37159000029,3
37159000016,3
37159000032,3
37159000022,5
37159000044,3
37159000034,3
37159000024,3
37159000007,3
37159000028,3
37159000027,3
37159000012,3
37159000009,3
37159000030,3
37159000035,3
37159000036,3
37159000017,3
37159000015,3
37159000002,3
37159000042,3
37159000026,3
37159000003,3
37159000004,3
37159000008,3
37159000001,5
37159000039,3
37159000041,3
37159000011,3
37159000045,3
37167000026,5
37167000010,5
37167000023,5
37167000008,5
37167000015,5
37167000017,5
37167000011,5
37167000027,5
37167000021,5
37167000022,5
37167000025,5
37167000013,5
37167000020,5
37167000016,5
37167000028,5
37167000019,5
37167000024,5
37167000018,5
37167000212,5
37167000003,5
37167000007,5
37167000014,5
37025012-13,5
37025012-08,5
37025006-00,5
37025001-04,5
37025010-00,5
37025009-00,5
37025002-03,5
37025004-03,5
37025004-11,5
37025012-10,5
37025004-13,5
37025002-09,5
37025008-00,5
37025001-10,5
37025004-01,5
37025003-00,5
37025002-08,5
37025011-01,5
37025012-12,5
37025007-00,5
37025001-11,5
37025002-02,5
37025004-08,5
37025012-11,5
37025012-09,5
37025001-08,5
37025004-12,5
37025012-05,5
37025012-04,5
37025005-00,5
37025001-07,5
37025011-02,5
37025002-01,5
37025012-06,5
37025002-05,5
37025004-09,5
37025002-06,5
37025012-03,5
37025001-02,5
37025002-07,5
37119000208,5
37119000242,5
37119000142,5
37119000143,5
37119000134,5
37119000209,5
37119000207,5
37119000202,5
37119000206,5
37119000240,5
37119000241,5
37119000127,5
37119000133,5
37119000145,5
37119000239,5
37119000151,5
371190238.1,5
37119000128,5
37119000212,5
37119000214,5
37119000211,5
37119000141,5
37119000237,5
371190204.1,5
37119000149,5
37119000205,5
37119000135,5
37119000213,5
37119000026,5
37119000146,5
37119000126,5
37119000105,5
371190107.1,5
37119000229,4
37119000243,4
37119000228,4
37119000122,4
37119000138,4
37119000230,4
37119000200,4
37119000039,4
371190078.1,4
37119000147,4
37119000098,4
37119000077,4
37119000225,4
37119000129,4
37119000087,4
37119000088,4
37119000140,4
37119000231,4
37119000148,4
371190139.1,4
37119000232,4
37119000137,4
37119000112,4
37119000113,4
37119000227,4
37119000121,4
37119000226,4
37119000144,4
37119000091,4
37119000090,4
37119000097,4
37119000114,4
37119000019,4
37119000050,4
37119000058,4
37119000092,4
37119000074,4
37119000049,4
37119000076,4
37119000111,4
37119000057,4
37119000073,4
37119000075,4
37119000059,4
37119000101,4
37119000120,4
37119000093,4
37119000069,4
37119000086,4
37119000071,4
37119000072,4
37119000110,4
37119000100,4
37119000070,4
37119000131,4
37119000119,4
37119000067,4
37119000065,4
37119000103,4
37119000118,4
37119000068,4
37119000136,4
37119000099,4
37119000233,4
37119000217,4
37119000085,4
37119000215,4
37119000096,4
37119000047,4
37119000066,4
37119000007,4
37119000106,4
37119000036,4
37119000032,4
37119000048,4
37119000035,4
37119000009,4
37119000001,4
37119000051,4
37119000017,4
37119000020,4
37119000038,4
37119000021,4
37119000018,4
37119000037,4
37119000008,4
37119000022,4
37119000010,4
37119000034,4
37119000064,4
37119000117,4
37119000011,4
37119000031,4
37119000013,4
37119000052,4
37119000023,4
37119000053,4
37119000041,4
37119000081,4
37119000040,4
37119000024,4
37119000079,4
37119000012,4
37119000224,4
37119000080,4
37119000222,5
37119000089,5
371190223.1,5
37119000150,5
37119000210,5
37119000016,5
37119000025,4
37119000054,4
37119000014,4
37119000027,4
37119000056,4
37119000055,4
37119000109,4
37119000015,4
37119000002,4
37119000030,4
37119000043,4
37119000046,4
37119000033,4
37119000044,4
37119000061,4
37119000045,4
37119000028,4
37119000029,4
37119000006,4
37119000005,4
37119000062,4
37119000063,4
37119000094,4
37119000124,4
37119000004,4
37119000084,4
37119000083,4
37119000003,4
37119000102,4
37119000130,4
37119000108,4
37119000125,4
37119000095,4
37119000201,4
37119000203,4
37119000216,4
37119000220,4
37119000234,4
37119000116,4
37119000235,4
37119000115,4
37119000219,4
37119000221,4
37119000218,4
37119000236,4
37119000104,4
37119000132,5
37119000042,5
37119000060,5
37119000082,5
37119000123,5
37179000009,9
37179000006,9
3717900020B,9
37179000043,9
37179000039,9
37179000015,9
37179000008,9
3717900029C,9
37179000012,9
37179000003,9
37179000016,9
3717900017B,9
37179000034,9
37179000014,9
37179000025,9
37179000002,9
3717900028D,9
3717900020A,9
37179000023,9
37179000036,9
3717900029A,9
3717900037A,9
37179000033,9
37179000010,9
3717900017A,9
37179000007,9
37179000001,9
37179000032,9
37179000021,9
37179000031,9
3717900028A,9
37179000011,9
3717900038B,9
37179000022,9
37179000005,9
37179000040,9
3717900038A,9
37179000027,9
37179000004,9
37179000026,9
37179000013,9
37179000030,9
3717900028C,9
37179000019,9
37179000035,9
37179000041,9
37179000024,9
37179000042,9
3717900029B,9
37179000018,9
3717900037B,9
3717900028B,9
37123000LIT,5
37123000CHE,5
37123000UWH,5
37123000STA,5
371230000T1,5
37123000CAN,5
37123000PEE,5
37123000ELD,5
37123000MTG,5
37123000OPH,5
37123000BIS,5
371230000T2,5
37123000WAD,5
37123000ROC,5
37057000056,5
37057000018,5
37057000012,5
37057000014,5
37057000054,5
37057000052,5
37057000058,5
37057000010,5
37057000020,5
37057000042,5
37057000008,5
37057000040,5
37057000030,5
37057000076,6
37057000074,6
37057000062,6
37057000066,6
37057000016,6
37057000048,6
37057000070,6
37057000032,6
37057000004,6
37057000028,6
37057000046,6
37057000082,6
37057000088,6
37057000072,6
37057000060,6
37057000024,6
37057000036,6
37057000050,6
37057000022,6
37057000006,3
37057000068,6
37057000064,6
37057000034,6
37057000026,6
37057000038,5
37057000084,6
3705700086A,6
37057000078,3
3705700080A,6
37057000044,6
37067000132,6
37067000606,6
37067000906,6
37067000021,6
37067000505,6
37067000123,6
37067000091,6
37067000602,6
37067000082,6
37067000092,6
37067000015,6
37067000908,6
37067000802,6
37067000709,6
37067000703,6
37067000072,6
37067000206,6
37067000405,6
37067000605,6
37067000404,6
37067000301,6
37067000034,6
37067000702,6
37067000133,6
37067000055,6
37067000012,6
37067000073,6
37067000068,6
37067000043,6
37067000201,6
37067000705,6
37067000809,6
37067000061,6
37067000708,6
37067000063,6
37067000122,6
37067000403,6
37067000805,6
37067000042,6
37067000204,6
37067000306,6
37067000806,6
37067000507,6
37067000501,6
37067000601,6
37067000801,6
37067000062,6
37067000033,6
37067000083,6
37067000081,6
37067000014,6
37067000067,6
37067000011,6
37067000502,6
37067000401,6
37067000901,6
37067000707,6
37067000808,6
37067000902,6
37067000203,6
37067000603,6
37067000503,6
37067000111,6
37067000032,6
37067000303,6
37067000075,6
37067000701,6
37067000607,6
37067000506,6
37067000305,6
37067000131,6
37067000304,6
37067000903,6
37067000504,6
37067000909,6
37067000064,6
37067000803,6
37067000074,6
37067000907,6
37067000807,6
37067000804,6
37067000207,6
37067000904,6
37067000071,6
37067000302,6
37067000013,6
37067000402,6
37067000604,6
37067000065,6
37067000205,6
37067000053,6
37067000031,6
37067000112,6
37067000704,6
37067000066,6
37067000052,6
37067000905,6
37067000054,6
37067000706,6
37067000051,6
37067000101,6
37169000017,6
37169000007,6
37169000004,6
37169000020,6
37169001819,6
37169001618,6
37169000009,6
37169000008,6
37169000013,6
37169000012,6
37169000506,6
37169000011,6
37169000010,6
37169000015,6
37169000014,6
37169000002,6
37169000003,6
37169000001,6
371570000DR,6
371570000MS,6
371570000EC,6
371570000WS,6
371570000RC,6
371570000HO,6
371570000SE,6
371570000HU,6
371570000MC,6
3715700LK-2,6
371570000LI,6
3715700ED-1,6
371570000NB,6
371570000MA,6
371570000IR,6
3708100NDRI,6
37081000OR2,6
37081000OR1,6
3708100STOK,6
37081000SF2,6
37081000SF1,6
37081000SF4,6
37081000SF3,6
3708100FR5B,6
3708100FR5A,6
37081000FR4,6
37081000G64,7
3708100SDRI,6
3708100G42A,6
37081000G43,7
3708100G41A,6
3708100G41B,6
3708100G42B,7
37081000FR3,6
37081000H24,6
370810H27-A,6
370810H27-B,6
37081000H25,6
37081000H23,6
37081000H21,6
37081000H22,6
37081000H16,6
37081000H15,6
37081000H14,6
37081000H13,6
37081000H02,6
37081000H01,7
3708100H20A,6
37081000H17,6
3708100MON1,7
37081NCLAY2,7
3708100JEF1,7
370810NWASH,7
37081000G35,7
37081000G52,7
37081000H04,7
37081000H09,7
37081000H08,7
37081000G29,7
37081000RC2,7
37081000G61,7
37081000G48,7
37081000G50,7
37081000PG2,7
370810MON2B,7
37081000FR1,7
37081000G75,7
37081000G47,7
37081000G06,7
37081000G74,7
37081000G53,7
3708100SMAD,7
37081000G65,7
37081000G51,7
3708100JEF2,7
3708100SUM2,7
3708100H19A,7
37081000G15,7
37081000GIB,7
37081NCLAY1,7
3708100MON3,7
37081000G44,7
37081000G67,7
37081000G32,7
37081000H03,7
370810000GR,7
37081000H28,7
37081000G33,7
3708100JAM2,7
3708100JEF3,7
3708100NMAD,7
37081000PG1,7
37081000H26,6
370810SCLAY,7
3708100SUM3,7
37081000G37,7
37081000G23,7
37081000G39,7
37081000G38,7
37081000G09,7
370810SWASH,7
3708100H29B,7
37081000H11,7
37081000G19,7
37081000G12,7
37081000G30,7
37081000G36,7
37081000G34,7
3708100JAM1,7
37081000H07,7
37081000G11,7
3708100JEF4,7
370810MON2A,7
37081000G03,7
37081000G08,7
3708100FEN2,7
370810NCGR1,7
37081000G66,7
37081000RC1,7
37081000H12,7
3708100CG3B,7
37081000G20,7
3708100H29A,7
37081000G04,7
37081000G73,7
3708100SUM1,7
37081000G01,7
37081000G21,7
37081000H05,7
37081000G02,7
37081000G22,7
37081000G18,7
37081000FR2,7
37081000CG1,7
37081000G71,7
3708100H20B,6
37081000G46,7
37081000G26,7
37081000G56,7
37081000G69,7
3708100JAM3,7
37081000G10,7
37081000G72,7
37081000G27,7
3708100FEN1,7
370810NCGR2,6
370810G40A1,7
37081000H10,7
37081000G60,7
37081000G07,7
37081000G05,7
3708100JAM4,7
37081000H06,7
3708100CG3A,7
37081000G14,7
37081000G55,7
3708100JAM5,7
37081000G59,7
37081000G70,7
37081000G63,7
37081000G16,7
37081000CG2,7
37081000G24,7
37081000G58,7
37081000H18,7
37081000G31,7
37081000G57,7
3708100SUM4,7
37081000G17,7
37081000G13,7
3708100G40B,7
37081000G54,7
37081000G62,7
37081000G45,7
37081000G28,7
3708100H19B,7
37081000G25,7
37081000G49,7
370810G40A2,6
37081000G68,7
37001000127,7
3700100012N,7
37001000013,7
37001000002,7
37001000005,7
37001000011,8
37001000007,7
3700100008S,7
37001000035,7
37001000064,7
37001000128,7
3700100006N,7
37001000129,7
3700100010N,7
37001000001,7
37001000063,7
3700100012E,7
37001000103,7
3700100012W,7
3700100012S,7
3700100010S,7
37001000126,7
37001000125,7
3700100003N,7
37001001210,7
3700100009S,7
37001000124,7
37001000004,7
3700100006S,7
3700100009N,7
