GEOID20,District
090159073004018,4
090159073004019,4
090159073004020,4
090159073004021,4
090159073004022,4
090159073004023,4
090159073004024,4
090159073004025,4
090159073004026,4
090159073004027,4
090159073004028,4
090159073004029,4
090159073004030,4
090159073004031,4
090159073004032,4
090159073004033,4
090159073004034,4
090159073004035,4
090159073004036,4
090159073004037,4
090159011011000,4
090159011011001,4
090159011011002,4
090159011011003,4
090159011011004,4
090159011011005,4
090159011011006,4
090159011011007,4
090159011011008,4
090159011011009,4
090159011011010,4
090159011011011,4
090159011011012,4
090159011011013,4
090159011011014,4
090159011011015,4
090159011011016,4
090159011011017,4
090159011011018,4
090159011011019,4
090159011011020,4
090159011011021,4
090159011011022,4
090159011011023,4
090159011011024,4
090159011011025,4
090159011011026,4
090159011011027,4
090159011011028,4
090159011011029,4
090159011011030,4
090159011011031,4
090159011011032,4
090159011011033,4
090159011011034,4
090159011011035,4
090159011011036,4
090159011011037,4
090159011011038,4
090159011011039,4
090159011011040,4
090159011011041,4
090159011011042,4
090159011011043,4
090159011011044,4
090159011011045,4
090159011011046,4
090159011011047,4
090159011011048,4
090159011011049,4
090159011011050,4
090159011011051,4
090159011011052,4
090159011011053,4
090159011011054,4
090159011011055,4
090159011011056,4
090159011011057,4
090159011011058,4
090159011011059,4
090159011012000,4
090159011012001,4
090159011012002,4
090159011012003,4
090159011012004,4
090159011012005,4
090159011012006,4
090159011012007,4
090159011012008,4
090159011012009,4
090159011012010,4
090159011012011,4
090159011012012,4
090159011012013,4
090159011012014,4
090159011012015,4
090159011012016,4
090159011012017,4
090159011012018,4
090159011012019,4
090159011012020,4
090159011021000,4
090159011021001,4
090159011021002,4
090159011021003,4
090159011021004,4
090159011021005,4
090159011021006,4
090159011021007,4
090159011021008,4
090159011021009,4
090159011021010,4
090159011021011,4
090159011021012,4
090159011021013,4
090159011021014,4
090159011021015,4
090159011021016,4
090159011021017,4
090159011021018,4
090159011021019,4
090159011021020,4
090159011021021,4
090159011021022,4
090159011021023,4
090159011021024,4
090159011021025,4
090159011021026,4
090159011021027,4
090159011021028,4
090159011021029,4
090159011021030,4
090159011021031,4
090159011021032,4
090159011021033,4
090159011021034,4
090159011021035,4
090159011021036,4
090159011021037,4
090159011021038,4
090159011021039,4
090159011021040,4
090159011021041,4
090159011021042,4
090159011021043,4
090159011021044,4
090159011021045,4
090159011021046,4
090159011021047,4
090159011021048,4
090159011021049,4
090159011021050,4
090159011021051,4
090159011021052,4
090159011021053,4
090159011021054,4
090159011021055,4
090159011021056,4
090159011021057,4
090159011021058,4
090159011021059,4
090159011022000,4
090159011022001,4
090159011022002,4
090159011022003,4
090159011022004,4
090159011022005,4
090159011022006,4
090159011022007,4
090159011022008,4
090159011022009,4
090159011022010,4
090159011022011,4
090159011022012,4
090159011022013,4
090159011022014,4
090159011022015,4
090159011022016,4
090159011022017,4
090159011022018,4
090159011022019,4
090159011022020,4
090159011022021,4
090159011022022,4
090159011022023,4
090159011022024,4
090159011022025,4
090159011022026,4
090159011022027,4
090159011022028,4
090159011022029,4
090159011022030,4
090159011022031,4
090159011022032,4
090159011022033,4
090159011022034,4
090159011022035,4
090159011022036,4
090159011022037,4
090159011022038,4
090159011022039,4
090159011022040,4
090159011022041,4
090159011022042,4
090159011022043,4
090159011022044,4
090159011022045,4
090159011022046,4
090159011022047,4
090159011022048,4
090159011022049,4
090159011022050,4
090159011022051,4
090159011022052,4
090159011022053,4
090159011022054,4
090159011022055,4
090159011022056,4
090159011022057,4
090159011022058,4
090159011022059,4
090159011022060,4
090159011022061,4
090159011022062,4
090159011022063,4
090159011022064,4
090159011023000,4
090159011023001,4
090159011023002,4
090159011023003,4
090159011023004,4
090159011023005,4
090159011023006,4
090159011023007,4
090159011023008,4
090159011023009,4
090159011023010,4
090159011023011,4
090159011023012,4
090159011023013,4
090159011023014,4
090159011023015,4
090159011023016,4
090159011023017,4
090159011023018,4
090159011023019,4
090159011023020,4
090159011023021,4
090159041011000,4
090159041011001,4
090159041011002,4
090159041011003,4
090159041011004,4
090159041011005,4
090159041011006,4
090159041011007,4
090159041011008,4
090159041011009,4
090159041011010,4
090159041011014,4
090159041011015,4
090159041011016,4
090159041011017,4
090159041011018,4
090159041011019,4
090159041011020,4
090159041011022,4
090159041012000,4
090159041012001,4
090159041012002,4
090159041012003,4
090159041012004,4
090159041012005,4
090159041012006,4
090159041012007,4
090159041012008,4
090159041012009,4
090159041012010,4
090159041012011,4
090159041012012,4
090159041012013,4
090159041012014,4
090159041012015,4
090159041012016,4
090159041012017,4
090159041012018,4
090159041012019,4
090159041012020,4
090159041012021,4
090159041012022,4
