GEOID20,District
2400514-005,7
2400514-009,7
2400514-004,7
2400514-013,7
2400514-003,7
2400514-010,7
2400514-011,7
2400515-002,7
2400515-013,7
2400515-014,7
2400515-011,7
2400515-012,7
2400515-015,7
2400515-017,7
2400515-016,7
2400515-023,7
2400515-010,7
2400515-024,7
2400515-018,7
2400515-019,7
2400515-004,7
2400515-003,7
2400515-005,7
2400515-025,7
2400515-007,7
2400515-009,7
2400515-006,7
2400515-026,7
2400515-008,7
2400515-021,7
2400515-022,7
2400515-001,7
2400515-020,7
2400509-009,7
2400509-008,7
2400509-027,7
2400509-007,7
2400509-010,7
2400509-006,7
2400509-001,8
2400509-002,7
2400509-003,7
2400509-004,7
2400509-029,7
2400509-012,7
2400509-013,7
2400509-011,7
2400509-014,7
2400509-016,7
2400509-017,7
2400509-015,7
2400509-020,7
2400509-028,7
2400509-019,7
2400509-026,7
2400509-018,7
2400509-025,7
2400509-023,7
2400509-022,7
2400509-021,7
2400509-024,7
2400502-027,8
2400502-026,8
2400903-007,4
2400903-006,4
24009ZZZZZZ,4
2400902-007,4
2400903-005,4
2400902-006,4
2400903-004,4
2400903-003,4
2400903-002,4
2400903-008,4
2400903-001,4
2400902-005,4
2400902-008,4
2400902-004,4
2400902-003,4
2400902-002,4
2400902-001,4
2400901-004,4
2400901-002,4
2400901-001,4
2400901-007,4
2400901-003,4
2400901-006,4
2400901-005,4
2401101-001,4
2401102-001,4
2401107-001,4
2401106-001,4
2401103-001,4
2401108-001,4
2401105-001,4
2401104-001,4
2401301-002,3
2401301-001,3
2401302-001,3
2401311-001,3
2401302-002,3
2401303-001,3
2401304-001,3
2401304-003,3
2401304-002,3
2401305-002,3
2401305-003,3
2401305-004,3
2401305-005,3
2401305-001,3
2401305-006,3
2401306-001,3
2401306-002,3
2401308-002,7
2401307-004,3
2401307-002,3
2401307-001,3
2401307-008,3
2401307-007,3
2401307-003,3
2401307-005,3
2401307-006,3
2401308-003,3
2401308-001,3
2401309-001,3
2401309-002,3
2401310-001,3
2401312-001,3
2401313-001,3
2401314-001,3
2401314-003,3
2401314-002,3
24015ZZZZZZ,5
2401501-001,5
2401502-002,5
2401502-001,5
2401503-007,5
2401503-003,5
2401503-001,5
2401503-006,5
2401504-001,5
2401503-002,5
2401503-005,5
2401503-004,5
2401505-001,5
2401504-002,5
2401509-001,5
2401506-001,5
2401506-003,5
2401509-002,5
2401505-005,5
2401505-004,5
2401505-002,5
2401505-006,5
2401505-003,5
2401507-001,5
2401507-004,5
2401507-002,5
2401507-003,5
2401506-002,5
2401508-001,5
2401707-004,4
24017ZZZZZZ,4
2401707-003,4
2401701-002,4
2401707-001,4
2401707-002,4
2401710-001,4
2401702-001,4
2401703-001,4
2401706-002,4
2401706-001,4
2401706-011,4
2401706-021,4
2401706-013,4
2401706-003,4
2401706-005,4
2401706-022,4
2401706-012,4
2401706-010,4
2401706-020,4
2401706-015,4
2401706-019,4
2401706-014,4
2401708-003,4
2401708-002,4
2401708-004,4
2401706-004,4
2401706-007,4
2401706-016,4
2401706-006,4
2401706-018,4
2401708-001,4
2401706-017,4
2401706-008,4
2401706-009,4
2401701-004,4
2401701-001,4
2401701-003,4
2401704-002,4
2401705-001,4
2401704-001,4
2401708-005,4
2401709-001,4
2401709-002,4
2401903-002,4
2401902-004,4
2401917-001,4
2401903-001,4
2401901-001,4
2401901-002,4
2401912-001,4
2401912-002,4
