GEOID20,District
401091063023000,3
401091063023001,3
401091063023002,3
401091063023003,3
401091063023004,3
401091063023005,3
401091063023006,3
401091063023007,3
401091063023008,3
401091063023009,3
401091063023010,3
401091063024000,3
401091063024001,3
401091063024002,3
401091063024003,3
401091063024004,3
401091063024005,3
401091063024006,3
401091063024007,3
401091063024008,3
401091063024009,3
401091063024010,3
401091063024011,3
401091063024012,3
401091063024013,3
401091063025000,3
401091063025001,3
401091063025002,3
401091063025003,3
401091063025004,3
401091063025005,3
401091063025006,3
401091063025007,3
401091063025008,3
401091063025013,3
401091063025014,3
401091083022023,3
401091083022025,3
401091083023000,3
401091083023001,3
401091083023002,3
401091083023003,3
401091083023004,3
401091083023005,3
401091083023006,3
401091083023007,3
401091083023008,3
401091083023009,3
401091083024007,3
401091083024008,3
401091083025000,3
401091083025001,3
401091083025002,3
401091083025003,3
401091083025004,3
401091083181003,3
401091083187001,3
401091083187002,3
401091083187004,3
401091083101000,3
401091083101001,3
401091083101002,3
401091083101003,3
401091083101004,3
401091083101005,3
401091083102000,3
401091083102001,3
401091083102002,3
401091083102003,3
401091083102004,3
401091083102005,3
401091083103000,3
401091083103001,3
401091083103002,3
401091083103003,3
401091083103004,3
401091083103005,3
401091083103006,3
401091083141003,3
401091083141004,3
401091083141005,3
401091083141006,3
401091083141007,3
401091083141008,3
401091083141009,3
401091083141010,3
401091083141011,3
401091083141012,3
401091083072000,3
401091083072001,3
401091083072002,3
401091083072003,3
401091083072004,3
401091083072005,3
401091083072006,3
401091083072007,3
401091083073000,3
401091083073001,3
401091083073002,3
401091083073003,3
401091083073004,3
401091083073005,3
401091083073006,3
401091083073007,3
401091083073008,3
401091083073009,3
401091083073010,3
401091083073011,3
401091083074000,3
401091083074001,3
401091083074011,3
401091083074012,3
401091083074013,3
401091063011000,3
401091063011001,3
401091063011002,3
401091063011003,3
401091063011004,3
401091063011005,3
401091063011006,3
401091063011007,3
401091063011008,3
401091063011009,3
401091063011010,3
401091063011011,3
401091063011012,3
401091063011013,3
401091063011014,3
401091063011015,3
401091063011016,3
401091063011017,3
401091063011018,3
401091063011019,3
401091063011020,3
401091063011021,3
401091063011022,3
401091063011023,3
401091063011024,3
401091063011025,3
401091063011026,3
401091063011027,3
401091063011028,3
401091063011029,3
401091063012000,3
401091063012001,3
401091063012002,3
401091063012003,3
401091063012004,3
401091063012005,3
401091063012006,3
401091063012007,3
401091063012008,3
401091063012009,3
401091063012010,3
401091063012011,3
401091063012012,3
401091063012013,3
401091063012014,3
401091063012015,3
401091063012016,3
401091063012017,3
401091063012018,3
401091063012019,3
401091063013000,3
401091063013001,3
401091063013002,3
401091063013003,3
401091063013004,3
401091063013005,3
401091063013006,3
401091063013007,3
401091063013008,3
401091063013009,3
401091063013010,3
401091063013011,3
401091063013012,3
401091063013013,3
401091063013014,3
401091063013015,3
401091063013016,3
401091063013017,3
401091063013018,3
401091063013019,3
401091063013020,3
401091063013021,3
401091063013022,3
401091063013023,3
401091063013024,3
401091063013025,3
401091063013026,3
401091063014000,3
401091063014001,3
401091063014002,3
401091063014003,3
401091063014004,3
401091063014005,3
401091063014006,3
401091063014007,3
401091063014008,3
401091063014009,3
401091063014010,3
401091063014011,3
401091063014012,3
401091063014013,3
401091063014014,3
401091063014015,3
401091063014016,3
401091063014017,3
401091063014018,3
401091063014019,3
401091063014020,3
401091063014021,3
401091063014022,3
401091063014023,3
401091063014024,3
401091063014025,3
401091063014026,3
401091063032000,3
401091063032001,3
401091063032006,3
401091063032007,3
401091063032008,3
401091063032009,3
401091063032010,3
401091063032016,3
401091063033000,3
401091063033001,3
401091063033002,3
401091063033011,3
401091063033012,3
401091063033013,3
401091063033014,3
401091063033015,3
401091063033016,3
401091063033017,3
401091063033018,3
401091063033019,3
401091063033020,3
401091063033023,3
401091063033024,3
401091063033025,3
401091063033026,3
401091063021000,3
401091063021001,3
401091063021002,3
401091063021003,3
401091063021004,3
401091063021005,3
401091063021006,3
401091063021007,3
401091063021008,3
401091063021009,3
401091063021010,3
401091063021011,3
401091063021012,3
401091063021013,3
401091063021014,3
401091063021015,3
401091063021016,3
401091063021017,3
401091063021018,3
401091063021019,3
401091063021020,3
401091063021021,3
401091063021022,3
401091063021023,3
401091063021024,3
401091063021025,3
401091063021026,3
401091063021027,3
401091063021028,3
401091063021029,3
401091063021030,3
401091063021031,3
401091063021032,3
401091063021033,3
401091063022000,3
401091063022001,3
401091063022002,3
401091063022003,3
401091063022004,3
401091063022005,3
401091063022006,3
401091063022007,3
401091063022008,3
401091063022009,3
401091063022010,3
401091063022011,3
401091063022012,3
401091063022013,3
401091063022014,3
401091063022015,3
401091063022016,3
401091063022017,3
401091063022018,3
401091063022019,3
401091063025009,3
401091063025010,3
401091063025011,3
401091063025012,3
401091063031000,3
401091063031001,3
401091063031002,3
401091063031003,3
401091063031004,3
401091063031005,3
401091063031006,3
401091063031007,3
401091063031008,3
401091063031009,3
401091063031010,3
401091063031011,3
401091063031012,3
401091063031013,3
401091063031014,3
401091063031015,3
401091063031016,3
401091063031017,3
401091063031018,3
401091063031019,3
401091063031020,3
401091063031021,3
401091063031022,3
401091063031023,3
401091063031024,3
401091083091000,3
401091083091001,3
401091083091002,3
401091083091003,3
401091083091004,3
401091083091005,3
401091083091006,3
401091083091007,3
401091083091008,3
401091083092000,3
401091083092001,3
401091083092002,3
401091083092003,3
401091083092004,3
401091083092005,3
401091083092006,3
401091083092007,3
401091083092008,3
401091083092009,3
401091083092010,3
401091083092011,3
401091083092012,3
401091083092013,3
401091083092014,3
401091083092015,3
401091061003007,3
401091061003014,3
401091061003016,3
401091061003017,3
401091061003018,3
401091061003019,3
401091061003020,3
401091061003021,3
401091061003022,3
401091061003023,3
401091061003024,3
401091061003025,3
401091061003026,3
401091061003027,3
401091061003028,3
401091061003029,3
401091062001000,3
401091062001001,3
401091062001002,3
401091062001003,3
401091062001004,3
401091062001005,3
401091062001006,3
401091062001007,3
401091062001008,3
401091062001009,3
401091062001010,3
401091062001011,3
401091062001031,3
401091062001032,3
401091062001033,3
401091062001034,3
401091062001038,3
401091062001039,3
401091062001041,3
401091062001043,3
401091062001044,3
401091062001045,3
401091062001046,3
401091062001047,3
401091062001048,3
401091062001049,3
401091062001050,3
401091062001051,3
401091062001052,3
401091062001053,3
401091062001054,3
401091062001055,3
401091062001077,3
401091062001078,3
401091083011000,3
401091083011001,3
401091083011002,3
401091083011003,3
401091083011004,3
401091083011005,3
401091083011006,3
401091083011007,3
401091083011008,3
401091083011009,3
401091083011010,3
401091083011011,3
401091083011012,3
401091083011013,3
401091083011014,3
401091083011015,3
401091083011016,3
401091083011017,3
401091083011018,3
401091083011019,3
401091083011020,3
401091083011021,3
401091083011022,3
401091083011023,3
401091083011024,3
401091083011025,3
401091083011026,3
401091083011027,3
401091083011028,3
401091083012001,3
401091083012002,3
401091083012003,3
401091083012004,3
401091083012012,3
401091083012013,3
401091083012014,3
401091083012015,3
401091083012016,3
401091083012017,3
401091083012018,3
401091013002004,3
401091013002005,3
401091013002006,3
401091013002007,3
401091013002008,3
401091013002009,3
401091013002016,3
401091013002017,3
401091013002018,3
401091013002019,3
401091013002022,3
401091013002023,3
401091013002024,3
401091013002025,3
401091014001000,3
401091014001001,3
401091014001002,3
401091014001003,3
401091014001004,3
401091014001005,3
401091014001006,3
401091014001007,3
401091014001008,3
401091014001009,3
401091014001010,3
401091014001011,3
401091014001012,3
401091014001013,3
401091014001014,3
401091014001015,3
401091014001016,3
401091014001017,3
401091014001018,3
401091014001019,3
401091014001020,3
401091014001021,3
401091014001022,3
401091014001023,3
401091014001024,3
401091014001025,3
401091014001026,3
401091014001027,3
401091014001028,3
401091014001029,3
401091014001030,3
401091014001031,3
401091014001032,3
401091014001033,3
401091014001034,3
401091014001035,3
401091014001036,3
401091014001037,3
401091014001038,3
401091014001039,3
401091014001040,3
401091014001041,3
401091014001042,3
401091014001043,3
401091014001044,3
401091014001045,3
401091014001046,3
401091014001047,3
401091014001048,3
401091014001049,3
401091014001050,3
401091014001051,3
401091014001052,3
401091014001053,3
401091014001054,3
401091014001055,3
401091014001056,3
401091014001057,3
401091014001058,3
401091014001059,3
401091014001060,3
401091014001061,3
401091014001062,3
401091014001063,3
401091014001064,3
401091014001065,3
401091095001000,3
401091095001001,3
401091095001002,3
401091095001003,3
401091095001004,3
401091095001005,3
401091095001007,3
401091095001008,3
401091095001009,3
401091095001010,3
401091095001011,3
401091095001012,3
401091095002002,3
401091095002003,3
401091095002004,3
401091095002005,3
401091095002006,3
401091095002011,3
401091095002012,3
401091095002015,3
401091095002016,3
401091095002017,3
401091095002018,3
401091095002019,3
401091095002020,3
401091095002021,3
401091095002022,3
401091095003003,3
401091095003004,3
401091095003005,3
401091095003006,3
401091095003007,3
401091095003009,3
401091095003010,3
401091095003011,3
401091095003012,3
401091095003020,3
401091095003021,3
401091095003022,3
401091095003023,3
401091095003031,3
401091095003032,3
401091095003033,3
401091095003034,3
401091095003036,3
401091095003037,3
401091051013000,3
401091051013001,3
401091051013002,3
401091051013003,3
401091051013004,3
401091051013005,3
401091051013006,3
401091051013007,3
401091051013008,3
401091051013009,3
401091051013010,3
401091051013011,3
401091051013012,3
401091051013013,3
401091051013014,3
401091051013015,3
401091051013016,3
401091051013017,3
401091052011000,3
401091052011001,3
401091052011002,3
401091052011003,3
401091052011004,3
401091052011005,3
401091052011006,3
401091052011007,3
401091052011008,3
401091052011009,3
401091052011010,3
401091052011011,3
401091052011012,3
401091052011013,3
401091052011014,3
401091052011015,3
401091052011016,3
401091052011017,3
401091052011018,3
401091052011019,3
401091052011020,3
401091052011021,3
401091052011022,3
401091052011023,3
401091052011024,3
401091052011025,3
401091052011026,3
401091052011027,3
401091052011028,3
401091052011029,3
401091052011030,3
401091052011031,3
401091052011032,3
401091052021000,3
401091052021001,3
401091052021002,3
401091052021003,3
401091052021004,3
