GEOID20,District
450510516051005,1
450510516051025,1
450510516051026,1
450510516051027,1
450510516051028,1
450510516053014,1
450510516091000,1
450510516091001,1
450510516091002,1
450510516091003,1
450510516091004,1
450510516091005,1
450510516091006,1
450510516091007,1
450510516091008,1
450510516091009,1
450510516091010,1
450510516091011,1
450510516091012,1
450510516091013,1
450510516091014,1
450510516091015,1
450510516091016,1
450510516091017,1
450510516091018,1
450510516091019,1
450510516092009,1
450510516092010,1
450510516092011,1
450510516092012,1
450510516092013,1
450510516092014,1
450510516092015,1
450510516092021,1
450510516092022,1
450510516092023,1
450510516093000,1
450510516093001,1
450510516093002,1
450510516093003,1
450510516093004,1
450510516093005,1
450510516093006,1
450510516093007,1
450510516093008,1
450510516093009,1
450510516093010,1
450510516093011,1
450510516093012,1
450510516093013,1
450510516093014,1
450510516093015,1
450510203021000,1
450510203021001,1
450510203021005,1
450510203021006,1
450510203022000,1
450510203022001,1
450510203022002,1
450510203022003,1
450510203022004,1
450510203022005,1
450510203022006,1
450510203022007,1
450510203022008,1
450510203022009,1
450510203022010,1
450510203022011,1
450510203022012,1
450510203022013,1
450510203022014,1
450510203022015,1
450510203022026,1
450510203022027,1
450510203022028,1
450510203022029,1
450510203022030,1
450510203022031,1
450510203022032,1
450510203022033,1
450510203022034,1
450510203022035,1
450510203022036,1
450510203022054,1
450510203023000,1
450510203023001,1
450510203023002,1
450510203023003,1
450510203023004,1
450510203023005,1
450510203023006,1
450510203023007,1
450510203023008,1
450510203023009,1
450510203023010,1
450510203023011,1
450510203023012,1
450510203023013,1
450510203023024,1
450510203023025,1
450510203023026,1
450510203023032,1
450510203023033,1
450510203023036,1
450510203023037,1
450510203023038,1
450510203023039,1
450510203023040,1
450510513011000,1
450510513011001,1
450510513011002,1
450510513011003,1
450510513011004,1
450510513011005,1
450510513011006,1
450510513011007,1
450510513011008,1
450510513011009,1
450510513011010,1
450510513011011,1
450510513011012,1
450510513011013,1
450510513011014,1
450510513011015,1
450510513011016,1
450510513011017,1
450510513011018,1
450510513011019,1
450510513011020,1
450510513011021,1
450510513011022,1
450510513011023,1
450510513011024,1
450510513011025,1
450510513011026,1
450510513011027,1
450510513011028,1
450510513011029,1
450510513011030,1
450510513011031,1
450510513011032,1
450510513012000,1
450510513012001,1
450510513012002,1
450510513012003,1
450510513012004,1
450510513012005,1
450510513012006,1
450510513012007,1
450510513012008,1
450510513012009,1
450510513012010,1
450510513012011,1
450510513012012,1
450510513012013,1
450510513012014,1
450510513012015,1
450510513012016,1
450510513012017,1
450510513012018,1
450510513012019,1
450510513012020,1
450510513012021,1
450510513021000,1
450510513021001,1
450510513021002,1
450510513021003,1
450510513021004,1
450510513021005,1
450510513021006,1
450510513021007,1
450510513021008,1
450510513021009,1
450510513021010,1
450510513021011,1
450510513021012,1
450510513021013,1
450510513021014,1
450510513021015,1
450510513021016,1
450510513021017,1
450510513021018,1
450510513021019,1
450510513021020,1
450510513021021,1
450510513021022,1
450510513021023,1
450510513021024,1
450510513021025,1
450510513021026,1
450510513021027,1
450510513021028,1
450510513021029,1
450510513021030,1
450510513021031,1
450510513021032,1
450510513021033,1
450510513021034,1
450510513021035,1
450510513021036,1
450510513021037,1
450510513021038,1
450510513021039,1
450519901000024,1
450510510002025,1
450510510002053,1
450510510002054,1
450510510002055,1
450510510002056,1
450510510002057,1
450510510002060,1
450510510002065,1
450510510002066,1
450510510002074,1
450510510002075,1
450510510002076,1
450510510002077,1
450510510002078,1
450510510002079,1
450510510002080,1
450510510002081,1
450510510002082,1
450510510002083,1
450510510002084,1
450510510002085,1
450510510002086,1
450510510002087,1
450510510002088,1
450510510002089,1
450510510002090,1
450510510002091,1
450510510002095,1
450510510002096,1
450510510002098,1
450510510002099,1
450510510002100,1
450510510002101,1
450510510002102,1
450510510002103,1
450510510002104,1
450510510002105,1
450510510002106,1
450510510002107,1
450510510002108,1
450510510002109,1
450510510002110,1
450510510002111,1
450510510002112,1
450510510002113,1
450510510002114,1
450510510002115,1
450510510002116,1
450510510002117,1
450510510002118,1
450510510002119,1
450510510002120,1
450510510002121,1
450510510002122,1
450510510002123,1
450510510002124,1
450510510002125,1
450510510002126,1
450510510002127,1
450510510002130,1
450510101001000,1
450510101001001,1
450510101001002,1
450510101001003,1
450510101001004,1
450510101001005,1
450510101001006,1
450510101001007,1
450510101001008,1
450510101001009,1
450510101001010,1
450510101001011,1
450510101001012,1
450510101001013,1
450510101001014,1
450510101001015,1
450510101001016,1
450510101001017,1
450510101001018,1
450510101001019,1
450510101001020,1
450510101001021,1
450510101001022,1
450510101001023,1
450510101001024,1
450510101001025,1
450510101001026,1
450510101001027,1
450510101001028,1
450510101001029,1
450510101001030,1
450510101001031,1
450510101001032,1
450510101001033,1
450510101001034,1
450510101001035,1
450510101001036,1
450510101001037,1
450510101001038,1
450510101001039,1
450510101001040,1
450510101001041,1
450510101001042,1
450510101001043,1
450510101001044,1
450510101001045,1
450510101001046,1
450510101001047,1
450510101001048,1
450510101001049,1
450510101001050,1
450510101001051,1
450510101001052,1
450510101001053,1
450510101001054,1
450510101001055,1
450510101001056,1
450510101001057,1
450510101001058,1
450510101001059,1
450510101001060,1
450510101001061,1
450510101001062,1
450510101001063,1
450510101001064,1
450510101001065,1
450510101001066,1
450510101001067,1
450510101001068,1
450510101001069,1
450510101001070,1
450510101001071,1
450510101001072,1
450510101001073,1
450510101001075,1
450510101001076,1
450510101001077,1
450510101001078,1
450510101001079,1
450510101001080,1
450510101001081,1
450510101001082,1
450510101001083,1
450510101001084,1
450510101001085,1
450510101001086,1
450510101001087,1
450510101002000,1
450510101002001,1
450510101002002,1
450510101002003,1
450510101002004,1
450510101002005,1
450510101002006,1
450510101003000,1
450510101003001,1
450510101003002,1
450510101003003,1
450510101003004,1
450510101003005,1
450510101003006,1
450510101003007,1
450510101003008,1
450510101003013,1
450510101003014,1
450510101003015,1
450510101003016,1
450510101003017,1
450510101003018,1
450510101003019,1
450510101003020,1
450510101003021,1
450510101003022,1
450510101003023,1
450510101003024,1
