GEOID20,District
450119701022000,1
450119701022003,1
450119701022023,1
450119701022053,1
450119701022054,1
450119701022055,1
450119701022056,1
450119701022057,1
450119701023000,1
450119701023001,1
450119701023002,1
450119701023003,1
450119701023004,1
450119701023005,1
450119701023006,1
450119701023007,1
450119701023008,1
450119701023009,1
450119701023010,1
450119701023011,1
450119701023012,1
450119701023013,1
450119701023014,1
450119701023015,1
450119701023016,1
450119701023017,1
450119701023018,1
450119701023019,1
450119701023020,1
450119701023021,1
450119701023022,1
450119701023023,1
450119701023024,1
450119701023025,1
450119701023026,1
450119701023027,1
450119701023028,1
450119701023029,1
450119701023030,1
450119701023031,1
450119701023032,1
450119701023033,1
450119701023034,1
450119701023035,1
450119701023036,1
450119701023037,1
450119701023038,1
450119701023039,1
450119701023040,1
450119701023041,1
450119701023042,1
450119701023043,1
450119701023044,1
450119701023047,1
450119701023048,1
450119701023049,1
450119701023050,1
450119701023051,1
450119701023052,1
450119701023053,1
450119701023054,1
450119701023055,1
450119701023056,1
450119701023057,1
450119701023058,1
450119705003048,1
450119705003090,1
450119801001000,1
450119801001001,1
450119801001002,1
450119801001003,1
450119801001004,1
450119801001005,1
450119801001006,1
450119801001007,1
450119801001008,1
450119801001009,1
450119801001010,1
450119801001011,1
450119801001012,1
450119801001013,1
450119801001014,1
450119801001015,1
450119801001016,1
450119801001017,1
450119801001018,1
450119801001019,1
450119801001020,1
450119801001021,1
450119801001022,1
450119801001023,1
450119801001024,1
450119801001025,1
450119801001026,1
450119801001027,1
450119801001028,1
450119801001029,1
450119801001030,1
450119801001031,1
450119801001032,1
450119801001033,1
450119801001034,1
450119801001035,1
450119801001036,1
450119801001037,1
450119801001038,1
450119801001039,1
450119801001040,1
450119801001041,1
450119801001042,1
450119801001043,1
450119801001044,1
450119801001045,1
450119801001046,1
450119801001047,1
450119801001048,1
450119801001049,1
450119801001050,1
450119801001051,1
450119801001052,1
450119801001053,1
450119801001054,1
450119801001055,1
450119801001056,1
450119801001057,1
450119801001058,1
450119801001059,1
450119801001060,1
450119801001061,1
450119801001062,1
450119801001063,1
450119801001064,1
450119801001065,1
450119801001066,1
450119801001067,1
450119801001068,1
450119801001069,1
450119801001070,1
450119801001071,1
450119801001072,1
450119801001073,1
450119801001074,1
450119801001075,1
450119801001076,1
450119801001077,1
450119801001078,1
450119801001079,1
450119801001080,1
450119801001081,1
450119801001082,1
450119801001083,1
450119801001084,1
450119801001085,1
450119801001086,1
450119801001087,1
450119801001088,1
450119801001089,1
450119801001090,1
450119801001091,1
450119801001092,1
450119801001093,1
450119801001094,1
450119801001095,1
450119801001096,1
450119801001097,1
450119801001098,1
450119801001099,1
450119801001100,1
450119801001101,1
450119801001102,1
450119801001103,1
450119801001104,1
450119801001105,1
450119801001106,1
450119801001107,1
450119801001108,1
450119801001109,1
450119801001110,1
450119801001111,1
450119801001112,1
450119801001113,1
450119801001114,1
450119801001115,1
450119801001116,1
450119801001117,1
450119801001118,1
450119801001119,1
450119801001120,1
450119801001121,1
450119801001122,1
450119801001123,1
450119801001124,1
450119801001125,1
450119801001127,1
450119801001128,1
450119801001129,1
450119801001130,1
450119801001131,1
450119801001132,1
450119801001133,1
450119801001134,1
450119801001135,1
450119801001136,1
450119801001137,1
450119801001138,1
450119801001139,1
450119801001140,1
450119801001141,1
450119801001142,1
450119801001143,1
450119801001144,1
450119801001145,1
450119801001146,1
450119801001147,1
450119801001148,1
450119801001149,1
450119801001150,1
450119801001151,1
450119801001152,1
450119801001153,1
450119801001154,1
450119801001155,1
450119801001156,1
450119801001157,1
450119801001158,1
450119801001159,1
450119801001160,1
450119801001161,1
450119801001162,1
450119801001163,1
450119801001164,1
450119801001165,1
450119801001166,1
450119801001167,1
450119801001168,1
450119801001169,1
450119801001171,1
450119801001172,1
450119801001173,1
450119801001181,1
450119801001182,1
450119801001183,1
450119701021065,1
450119701021066,1
450119701021067,1
450119701021068,1
450119701021069,1
450119701021070,1
450119701021072,1
450119701021073,1
450119701021074,1
450119701021075,1
450119701021076,1
450119701021077,1
450119702004037,1
450119703003000,1
450119703003001,1
450119703003002,1
450119703003003,1
450119703003004,1
450119703003005,1
450119703003006,1
450119703003007,1
450119703003008,1
450119703003009,1
450119703003010,1
450119703003011,1
450119703003016,1
450119703003018,1
450119703003019,1
450119703003020,1
450119703003021,1
450119703003022,1
450119703003023,1
450119703003024,1
