GEOID20,District
37023000001,7
37023000031,7
37023000013,7
37023000021,7
37023000024,7
37023000040,7
37023000022,7
37023000011,7
37023000020,7
37023000018,7
37023000066,7
37023000062,7
37023000048,7
37023000034,7
37023000053,7
37023000003,7
37023000064,7
370230047-A,7
37023000038,7
37023000019,7
37023000039,7
37023000070,7
370230029-A,7
37023000012,7
370230047-B,7
37111FORT-1,7
37111N.COVE,7
371110MAR-2,7
371110MAR-5,7
37111HIGGIN,7
37111GLENWD,7
3711100NEBO,7
37111FORT-2,7
37111DYSART,7
371110MAR-4,7
37111T.COVE,7
371110MAR-1,7
371110MAR-3,7
37111WEST-M,7
37111PLEASA,7
37111CCREEK,7
37111M.COVE,7
3700300LRSL,8
3700300T2T3,8
3700300S1S2,8
3700300000E,8
3700300000W,8
370030000B1,8
37003T1T4T5,8
3700300G1G2,8
3700300000M,8
370030000B2,8
3719903-EGY,7
3719901-BUR,7
3719908-CRA,7
3719906-JAC,7
3719902-CAN,7
3719904-RAM,7
3719910-PEN,7
3719911-PRI,7
3719909-SOU,7
3719905-GRE,7
3719907-BRU,7
37121000006,7
37121000004,7
37121000009,7
37121000005,7
37121000001,7
37121000003,7
37121000007,7
37121000008,7
37121000002,7
37011000003,7
37011000010,7
37011000002,7
37011000005,7
37011000015,7
37011000011,7
37011000016,7
37011000013,7
37011000018,7
37011000001,7
37011000004,7
37011000014,7
37011000009,7
37011000012,7
37011000006,7
37011000017,7
37011000008,7
37011000007,7
37011000019,7
37189000011,8
37189000014,8
37189000005,8
37189000020,8
37189000017,8
37189000001,8
37189000007,8
37189000004,8
37189000006,8
37189000003,8
37189000019,8
37189000002,8
37189000008,8
37189000013,8
37189000015,8
37189000018,8
37189000016,8
37189000010,8
37189000012,8
37189000009,8
3702700PR33,8
3702700PR32,8
3702700PR21,8
3702700PR34,8
3702700PR01,8
3702700PR18,8
3702700PR14,8
3702700PR02,8
3702700PR22,8
3702700PR13,8
3702700PR07,8
3702700PR17,8
3702700PR30,8
3702700PR29,8
3702700PR24,8
3702700PR25,8
3702700PR31,8
3702700PR35,8
3702700PR08,8
3702700PR16,8
37009000009,9
37009000020,9
37009000012,9
37009000011,9
37009000004,9
37009000014,9
37009000015,9
37009000007,9
37009000006,9
37009000013,9
37009000018,9
37009000016,9
37009000017,9
37009000003,9
37009000002,9
37009000008,9
37009000010,9
37193000106,9
37193000124,9
37193000107,9
37193000128,9
37193000111,9
37193000101,9
37193000109,9
37193000118,9
37193000119,9
37193000105,9
37193000117,9
37193000127,9
37193000126,9
3719300115A,9
37193000123,9
3719300113A,9
37193000129,9
37193000103,9
37193000102,9
37193000114,9
37193000122,9
37193000112,9
37193000108,9
37193000121,9
37193000120,9
37193000125,9
37193000104,9
3700500006A,9
3700500003A,9
37005000004,9
37005000001,9
37171000031,9
37171000023,9
37171000029,9
37171000030,9
37171000005,9
37171000017,9
37171000027,9
37171000011,9
37171000032,9
37171000016,9
37171000012,9
37171000015,9
37171000009,9
37171000004,9
37171000010,9
37171000025,9
37171000001,9
37171000019,9
37171000018,9
37171000022,9
37171000013,9
37171000024,9
37171000026,9
37171000028,9
3719700BNVL,9
3719700SKNB,9
3719700SBCK,9
3719700DCRK,9
3719700NKNB,9
3719700FBSH,9
3719700NFAL,9
3719700EBND,9
3719700NLIB,9
3719700NBCK,9
3719700SFAL,9
3719700SLIB,9
370710305031006,4
370710305031007,4
370710305031008,4
370710305031009,4
370710305031010,4
370710305031011,4
370710305031012,4
370710305031018,4
370710308011000,4
370710308011001,4
370710308011002,4
370710308011003,4
370710308011004,4
370710308011005,4
370710308011006,4
370710308011007,4
370710308011008,4
370710308011009,4
370710308011010,4
