GEOID20,District
37121000008,50
37121000002,50
370450MULLS,41
370450CASAR,46
3704500KM-N,47
37045BETHWR,47
37045POLKVL,46
37045LAWNDL,46
37045OAKGRV,41
3704500WACO,41
37045FALSTN,41
3704500LATT,46
3702700PR33,45
3702700PR32,45
3702700PR21,45
3702700PR34,45
3702700PR01,45
3702700PR18,45
3702700PR14,45
3702700PR22,45
3702700PR13,45
3702700PR17,45
3702700PR30,45
3702700PR29,45
3702700PR24,45
3702700PR25,45
3702700PR31,45
3702700PR35,45
3702700PR08,45
3702700PR16,45
37035000026,44
37035000017,44
37035000013,44
37035000015,44
37035000012,44
37035000011,44
37035000014,44
37035000036,44
37035000037,44
37035000038,44
37035000039,44
37035000030,44
37035000016,44
37035000004,44
37035000019,44
37035000035,44
37035000040,44
37035000010,44
37035000032,44
37035000006,44
37035000002,45
37035000001,45
37035000024,45
37035000029,45
37035000023,44
37035000031,43
37035000008,44
37035000041,43
37035000020,45
37035000003,44
37035000034,44
37035000005,45
37035000021,43
37035000027,45
37035000033,45
37035000009,45
37035000025,44
37035000007,44
37035000022,45
37035000028,44
3700300LRSL,45
3700300T2T3,45
3700300S1S2,45
3700300000E,45
3700300000W,45
370030000B1,45
37003T1T4T5,45
3700300G1G2,45
3700300000M,45
370030000B2,45
37193000106,33
37193000124,33
37193000107,33
37193000128,33
37193000111,33
37193000101,33
37193000109,33
37193000118,33
37193000119,33
37193000105,33
37193000117,33
37193000127,33
37193000126,33
3719300115A,33
37193000123,33
3719300113A,33
37193000129,33
37193000103,33
37193000102,33
37193000114,33
37193000122,33
37193000112,33
37193000108,33
37193000121,33
37193000120,33
37193000125,33
37193000104,33
37009000013,33
37009000016,33
37009000009,33
37009000020,33
37009000012,33
37009000011,33
37009000004,33
37009000014,33
37009000015,33
37009000007,33
37009000006,33
37009000018,33
37009000017,33
37009000003,33
37009000002,33
37009000008,33
37009000010,33
3700500006A,33
3700500003A,33
37005000004,33
37005000001,33
37171000031,33
37171000023,33
37171000029,33
37171000030,33
37171000005,33
37171000017,33
37171000027,33
37171000011,33
37171000032,33
37171000016,33
37171000012,33
37171000015,33
37171000009,33
37171000004,33
37171000010,33
37171000025,33
37171000001,33
37171000019,33
37171000018,33
37171000022,33
37171000013,33
37171000024,33
37171000026,33
37171000028,33
3719700EBND,33
37067000091,29
37067000092,29
37067000101,32
37067000207,32
37067000201,32
37067000204,31
37067000302,31
37067000802,32
37067000206,31
37067000301,30
37067000306,31
37067000801,32
37067000033,32
37067000081,31
37067000203,31
37067000032,29
37067000303,30
37067000304,30
37067000903,31
37067000905,32
37067000205,31
37067000404,30
37067000403,31
37067000401,30
37067000901,31
37067000902,31
37067000701,31
