GEOID20,District
550019501001000,3
550019501001001,3
550019501001002,3
550019501001003,3
550019501001004,3
550019501001005,3
550019501001006,3
550019501001007,3
550019501001008,3
550019501001009,3
550019501001010,3
550019501001011,3
550019501001012,3
550019501001013,3
550019501001027,3
550019501001028,3
550019501001029,3
550019501001032,3
550019501001033,3
550019501001034,3
550019501001035,3
550019501001036,3
550019501001037,3
550019501001038,3
550019501001039,3
550019501001040,3
550019501001041,3
550019501001042,3
550019501001043,3
550019501001044,3
550019501001045,3
550019501001046,3
550019501001047,3
550019501001048,3
550019501001049,3
550019501001050,3
550019501001051,3
550019501001052,3
550019501001053,3
550019501001054,3
550019501001055,3
550019501001058,3
550019501001059,3
550019501001060,3
550019501001061,3
550019501001062,3
550019501001063,3
550019501001064,3
550019501001065,3
550019501001066,3
550019501001067,3
550019501001068,3
550019501001069,3
550019501001070,3
550019501001071,3
550019501001072,3
550019501001073,3
550019501001074,3
550019501001075,3
550019501001076,3
550019501001077,3
550019501001078,3
550019501001079,3
550019501001080,3
550019501001081,3
550019501001082,3
550019501001083,3
550019501001084,3
550019501001085,3
550019501001086,3
550019501001087,3
550019501001088,3
550019501001089,3
550019501001090,3
550019501001091,3
550019501001092,3
550019501001104,3
550019501001105,3
550019501001109,3
550019502031000,3
550019502031002,3
550019502032006,3
550019501001014,3
550019501001015,3
550019501001016,3
550019501001017,3
550019501001018,3
550019501001019,3
550019501001020,3
550019501001021,3
550019501001022,3
550019501001023,3
550019501001024,3
550019501001025,3
550019501001026,3
550019501001030,3
550019501001031,3
550019501001056,3
550019501001057,3
550019501001094,3
550019501001095,3
550019501001096,3
550019501001097,3
550019501001098,3
550019501001103,3
550019501001106,3
550019501001107,3
550019501001108,3
550019501002000,3
550019501002017,3
550019501002018,3
550019501002019,3
550019501002020,3
550019501002021,3
550019501002022,3
550019501002023,3
550019501002024,3
550019501002025,3
550019501004000,3
550019501004004,3
550019501004005,3
550019501001093,3
550019501001100,3
550019501001101,3
550019501001102,3
550019501001110,3
550019501002001,3
550019501002005,3
550019501002006,3
550019501002007,3
550019501002008,3
550019501002009,3
550019501002010,3
550019501002011,3
550019501002012,3
550019501002013,3
550019501001099,3
550019501003000,3
550019501003001,3
550019501003002,3
550019501003003,3
550019501003004,3
550019501003005,3
550019501003006,3
550019501003007,3
550019501003008,3
550019501003009,3
550019501003010,3
550019501003011,3
550019501003012,3
550019501003022,3
550019501004031,3
550019501004032,3
550019501004033,3
550019501004034,3
550019501004035,3
550019501004049,3
550019501002002,3
550019501002003,3
550019501002004,3
550019501002014,3
550019501002015,3
550019501002016,3
550019501003013,3
550019501003014,3
550019501003015,3
550019501003016,3
550019501003017,3
550019501003018,3
550019501003019,3
550019501003020,3
550019501003021,3
550019501003023,3
550019501003024,3
550019501003025,3
550019501004044,3
550019501002026,3
550019501002027,3
550019501002028,3
550019501002029,3
550019501002030,3
550019501002031,3
550019501002032,3
550019501002033,3
550019501002034,3
550019501002035,3
550019501002036,3
550019501002037,3
550019501002038,3
550019501002039,3
550019501004001,3
550019501004002,3
550019501004003,3
550019501004006,3
550019501004007,3
550019501004008,3
550019501004009,3
550019501004010,3
550019501004011,3
550019501004012,3
550019501004013,3
550019501004014,3
550019501004015,3
550019501004016,3
550019501004017,3
550019501004018,3
550019501004019,3
550019501004020,3
550019501004021,3
550019501004022,3
550019501004023,3
550019501004024,3
550019501004025,3
550019501004026,3
550019501004027,3
550019501004028,3
550019501004029,3
550019501004030,3
550019501004036,3
550019501004037,3
550019501004038,3
550019501004039,3
550019501004040,3
550019501004041,3
550019501004042,3
550019501004043,3
550019501004045,3
550019501004046,3
550019501004047,3
550019501004048,3
550019501004050,3
550019501004051,3
550019501004052,3
550019502042004,3
550019502042005,3
550019502042006,3
550019502042007,3
550019502042008,3
550019502042009,3
550019502042010,3
550019502042011,3
550019502042012,3
550019502042013,3
550019502011000,3
550019502011001,3
550019502011017,3
550019502011018,3
550019502011019,3
550019502011022,3
550019502011023,3
550019502011024,3
550019502011025,3
550019502011026,3
550019502011027,3
550019502011028,3
550019502011052,3
550019502011053,3
550019502011054,3
550019502012010,3
550019502012011,3
550019502012012,3
550019502012013,3
550019502012021,3
550019502012022,3
550019502012023,3
550019502012024,3
550019502012033,3
550019502012034,3
550019502012035,3
550019502032069,3
550019502032070,3
550019502041050,3
550019502041051,3
550019502041052,3
550019502041053,3
550019502041054,3
550019502041055,3
550019502041056,3
550019502041057,3
550019502041058,3
550019502041059,3
550019502041063,3
550019502041065,3
550019502041066,3
550019502041067,3
550019502041068,3
550019502041084,3
550019502041085,3
550019502041086,3
550019502041087,3
550019502041088,3
550019502041089,3
550019502041090,3
550019502041097,3
550019504004008,3
550019504004011,3
550019504004037,3
550019504004038,3
550019504004100,3
550019504004101,3
550019504004102,3
550019502011002,3
550019502011003,3
550019502011004,3
550019502011005,3
550019502011006,3
550019502011007,3
550019502011008,3
550019502011009,3
550019502011010,3
550019502011011,3
550019502011012,3
550019502011013,3
550019502011014,3
550019502011015,3
550019502011016,3
550019502011020,3
550019502011021,3
550019502011029,3
550019502011030,3
550019502011031,3
550019502011032,3
