GEOID20,District
201030718001001,2
201030712021000,2
201030712021003,2
201030712021006,2
201030712021012,2
201030712021016,2
201030712021018,2
201030712021019,2
201030712021024,2
201030712021025,2
201030712021026,2
201030712021027,2
201030712021029,2
201030712021030,2
201030712021031,2
201030712021032,2
201030712021034,2
201030712021036,2
201030712021037,2
201030712021038,2
201030712021039,2
201030712021040,2
201030712021041,2
201030712021043,2
201030712021044,2
201030712021045,2
201030712022004,2
201030712022030,2
201030712022031,2
201030712022032,2
201030712022033,2
201030712023000,2
201030712023001,2
201030712023002,2
201030712023003,2
201030712023004,2
201030712023005,2
201030712023006,2
201030712023007,2
201030712023008,2
201030712023009,2
201030712023010,2
201030712023014,2
201030712023015,2
201030712023016,2
201030712023017,2
201030712023018,2
201030712023019,2
201030712023020,2
201030712023025,2
201030712021002,2
201030712021004,2
201030712021005,2
201030712021007,2
201030712021008,2
201030712021009,2
201030712021010,2
201030712021011,2
201030712021013,2
201030712021014,2
201030712021015,2
201030712021020,2
201030712021021,2
201030712021022,2
201030712021023,2
201030712041000,2
201030712041002,2
201030712041003,2
201030712041004,2
201030712041005,2
201030712041006,2
201030712041008,2
201030712041009,2
201030712041010,2
201030712041011,2
201030712041012,2
201030712041013,2
201030712041014,2
201030712041015,2
201030712041016,2
201030712041017,2
201030712041018,2
201030712041019,2
201030712041021,2
201030712041022,2
201030712041023,2
201030712041024,2
201030712041025,2
201030712041026,2
201030712041027,2
201030712041028,2
201030712041029,2
201030712041030,2
201030712041031,2
201030712041032,2
201030712041034,2
201030712041035,2
201030712041038,2
201030712041039,2
201030712041040,2
201030712041042,2
201030712041043,2
201030712041044,2
201030712041045,2
201030712041046,2
201030712041047,2
201030712041048,2
201030712041049,2
201030712041050,2
201030712042001,2
201030712042002,2
201030712042003,2
201030712042004,2
201030712042005,2
201030712042006,2
201030712042007,2
201030712042008,2
201030712042009,2
201030712042010,2
201030712042011,2
201030712042012,2
201030712042013,2
201030712042018,2
201030712042019,2
201030712042020,2
201030712042021,2
201030712042022,2
201030712042023,2
201030712042024,2
201030712042025,2
201030712042026,2
201030712042027,2
201030712042028,2
201030712042030,2
201030712042031,2
201030712042032,2
201030712042033,2
201030712042034,2
201030712042035,2
201030712042036,2
201030712042037,2
201030712052012,2
201030712052013,2
201030714002019,2
201030714002020,2
201030714002021,2
201030714002023,2
201030714002024,2
201030714002025,2
201030714002026,2
201030714002027,2
201030714002028,2
201030714002031,2
201030714002038,2
201030714002039,2
201030714002042,2
201030714002044,2
201030714002045,2
201030714002046,2
201030714002047,2
201030714002048,2
201030714002049,2
201030714002050,2
201030714002051,2
201030714002052,2
201030714002053,2
201030714002054,2
201030714002055,2
201030714002058,2
201030714002062,2
201030714002063,2
201030714001000,2
201030714001001,2
201030714001002,2
201030714001003,2
201030714001004,2
201030714001005,2
201030714001006,2
201030714001007,2
201030714001008,2
201030714001009,2
201030714001010,2
201030714001011,2
201030714001012,2
201030714001013,2
201030714001014,2
201030714001015,2
201030714001016,2
201030714001017,2
201030714001018,2
201030714001019,2
201030714001020,2
201030714001021,2
201030714001022,2
201030714001023,2
201030714001024,2
201030714001025,2
201030714001026,2
201030714001027,2
201030714001028,2
201030714001029,2
201030714001030,2
201030714001031,2
201030714001032,2
