GEOID20,District
080310046014011,1
080310046014012,1
080310046014013,1
080310046014014,1
080310046014015,1
080310046014016,1
080310046021000,1
080310046021001,1
080310046021002,1
080310046021003,1
080310046021004,1
080310046021005,1
080310046021006,1
080310046021007,1
080310046021008,1
080310046021009,1
080310046021010,1
080310046021011,1
080310046024000,1
080310046024002,1
080310046024003,1
080310046024004,1
080310046024005,1
080310046024006,1
080310046024007,1
080310046024010,1
080310046024011,1
080310046024012,1
080310046024013,1
080310046024014,1
080310009031016,1
080310009031017,1
080310009031018,1
080310009031019,1
080310009031020,1
080310009031021,1
080310009032000,1
080310009032001,1
080310009032002,1
080310009032003,1
080310009032004,1
080310009032005,1
080310009032006,1
080310009032007,1
080310009032008,1
080310009032009,1
080310009032010,1
080310009032011,1
080310009032012,1
080310009032013,1
080310009032014,1
080310009032015,1
080310009032016,1
080310009032017,1
080310009033000,1
080310009033001,1
080310009033002,1
080310009033003,1
080310009033004,1
080310009033005,1
080310009033006,1
080310009033007,1
080310009033008,1
080310009033009,1
080310009033010,1
080310009033011,1
080310009033012,1
080310009033013,1
080310009033014,1
080310009034012,1
080310009034013,1
080310009034014,1
080310009034015,1
080310009034018,1
080310009034019,1
080310009034020,1
080310009034021,1
080310009034022,1
080310009034023,1
080310045041000,1
080310045041001,1
080310045041006,1
080310045041007,1
080310045041008,1
080310045041009,1
080310045041014,1
080310045041015,1
080310045041016,1
080310045051000,1
080310045051001,1
080310045051002,1
080310045051003,1
080310045051004,1
080310045051005,1
080310045051006,1
080310045051007,1
080310045051008,1
080310045051009,1
080310045051010,1
080310045051011,1
080310045051012,1
080310045051013,1
080310045051014,1
080310045051015,1
080310045051016,1
080310045051017,1
080310045051018,1
080310045051019,1
080310045051020,1
080310045051021,1
080310045051024,1
080310045051025,1
080310045051026,1
080310045052000,1
080310045052001,1
080310045052002,1
080310045052003,1
080310045052004,1
080310045052005,1
080310045052006,1
080310045052007,1
080310045052008,1
080310045052009,1
080310045052010,1
080310045052011,1
080310045053000,1
080310045053001,1
080310045053002,1
080310045053003,1
080310045053004,1
080310045053005,1
080310045053006,1
080310045053007,1
080310045053008,1
080310013011000,1
080310013011001,1
080310013011002,1
080310013011003,1
080310013011004,1
080310013011005,1
080310013011006,1
080310013011007,1
080310013011008,1
080310013014000,1
080310013014001,1
080310013014002,1
080310013014003,1
080310013014004,1
080310013014005,1
080310013014006,1
080310013014007,1
080310013014008,1
080310013014009,1
080310013014010,1
080310013014011,1
080310013014012,1
080310013014013,1
080310013014014,1
080310013014015,1
080310013014016,1
080310013014017,1
080310013015000,1
080310013015001,1
080310013015002,1
080310013015003,1
080310013015004,1
080310013015005,1
080310013015006,1
080310013015007,1
080310013015008,1
080310013015009,1
080310013015010,1
080310013015011,1
080310013015012,1
080310013015013,1
080310013015014,1
080310013015015,1
080310013015016,1
080310013015017,1
080310013021004,1
080310013021005,1
080310013021011,1
080310013021012,1
080310013021021,1
080310013021022,1
080310045041002,1
080310045041003,1
080310045041004,1
080310045041005,1
080310045041010,1
080310045041011,1
080310045041012,1
080310045041013,1
080310045041017,1
080310045042000,1
080310045042001,1
080310045042002,1
080310045042003,1
080310045042004,1
080310045042005,1
080310045042006,1
080310045042007,1
080310045042008,1
080310045042009,1
080310045042010,1
080310045042011,1
080310045042012,1
080310045042013,1
080310045042014,1
080310045042015,1
080310045042016,1
080310045042017,1
080310045043000,1
080310045043001,1
080310045043002,1
080310045043003,1
080310045043004,1
080310045043005,1
080310045043006,1
080310013012000,1
080310013012001,1
080310013012002,1
080310013012003,1
080310013012004,1
080310013012005,1
080310013012006,1
080310013012007,1
080310013012008,1
080310013012009,1
080310013012010,1
080310013012011,1
080310013012012,1
080310013012013,1
080310013012014,1
080310013012015,1
080310013012016,1
080310013012017,1
080310013012018,1
080310013012019,1
080310013012020,1
080310013012021,1
080310013013000,1
080310013013001,1
080310013013002,1
080310013013003,1
080310013013004,1
080310013013005,1
080310013013006,1
080310013013007,1
080310013013008,1
080310013013009,1
080310013013010,1
080310013013011,1
080310013013012,1
080310013013013,1
080310013013014,1
080310013013015,1
080310013013016,1
080310013013017,1
080310013013018,1
080310013013019,1
080310013022015,1
080310013022016,1
080310013023006,1
080310013023007,1
080310013023008,1
080310013023009,1
080310014011010,1
080310014011015,1
080310014011016,1
080310014011017,1
080310014011018,1
080310014011019,1
080310014021000,1
080310014021001,1
080310014021002,1
080310014021003,1
080310014021004,1
080310014021005,1
080310014021006,1
080310014021007,1
080310014021008,1
080310014021009,1
080310014021010,1
080310014021011,1
080310014021012,1
080310014021013,1
080310014021014,1
080310014022000,1
080310014022001,1
080310014022002,1
080310014022003,1
080310014022005,1
080310014022006,1
080310014022007,1
080310014022008,1
080310014022009,1
080310014022010,1
080310014025000,1
080310014025001,1
080310014025002,1
080310156002012,1
080310156002013,1
080310156002014,1
080310156002015,1
080310156002016,1
080310156002032,1
080310014023000,1
080310014023001,1
080310014023002,1
080310014023003,1
080310014023004,1
080310014023005,1
080310014023006,1
080310014023007,1
080310014023008,1
080310014023009,1
080310014023010,1
080310014023011,1
080310014023012,1
080310014024000,1
080310014024001,1
080310014024002,1
080310014024003,1
080310014024004,1
080310014024005,1
080310014024006,1
080310014024007,1
080310014024008,1
080310014024009,1
080310014024010,1
080310014024011,1
080310014024012,1
080310014024013,1
080310014024014,1
080310014024015,1
080310046011000,1
080310046011001,1
080310046011002,1
080310046011003,1
080310046011004,1
080310046011005,1
080310046011006,1
080310046011007,1
080310046011008,1
080310046011009,1
080310046011010,1
080310046011011,1
080310046011012,1
080310046011013,1
080310046011014,1
080310046011015,1
080310046011016,1
080310046011017,1
080310046011018,1
080310046011019,1
080310046011020,1
080310046011021,1
080310046011022,1
080310046012000,1
080310046012001,1
080310046012002,1
080310046012003,1
080310046012004,1
080310046012005,1
080310046012006,1
080310046012007,1
080310046012008,1
080310046012009,1
080310046012010,1
080310046012011,1
080310046012012,1
080310046012013,1
080310046012014,1
080310046012015,1
080310046012016,1
080310046012017,1
080310046012018,1
080310046012019,1
080310046012020,1
080310046012021,1
080310046012022,1
080310046012023,1
080310046012024,1
080310046012025,1
080310046012026,1
080310046012027,1
080310046012028,1
080310046012029,1
080310046012030,1
080310046012031,1
080310046012032,1
080310046012033,1
080310046024001,1
080310046024008,1
080310046024009,1
080310014014000,1
080310014014001,1
080310014014002,1
080310014014003,1
080310014014004,1
080310014014005,1
080310014014006,1
080310014014007,1
080310014014008,1
080310014014009,1
080310014014010,1
080310014014011,1
080310014015000,1
080310014015001,1
080310014015002,1
080310014015003,1
080310014015004,1
080310014015005,1
080310014015006,1
080310014015007,1
080310014015008,1
080310014015009,1
080310014015010,1
080310014015011,1
080310014015012,1
080310014015013,1
080310014015014,1
080310014015015,1
080310014015016,1
080310014015017,1
080310014015018,1
080310014015019,1
080310007042020,1
080310009041000,1
080310009041001,1
080310009041002,1
080310009041003,1
080310009041004,1
080310009041005,1
080310009041006,1
080310009041007,1
080310009041009,1
080310009043000,1
080310009043001,1
080310009043002,1
080310009051011,1
080310009051012,1
080310009052008,1
080310009052009,1
080310009052010,1
080310009052011,1
080310009052012,1
080310009053008,1
080310009053009,1
080310009053010,1
080310009053011,1
080310009053012,1
080310009054008,1
080310009054010,1
080310009054011,1
080310009054012,1
080310009054013,1
080310009054014,1
080310009054015,1
080310007042011,1
080310007042012,1
080310007042019,1
080310007051003,1
080310007051004,1
080310007051005,1
080310007051006,1
080310007051007,1
080310007051008,1
080310007052002,1
080310007052003,1
080310007052004,1
080310007052005,1
080310007052006,1
080310007052007,1
080310007052008,1
080310007052009,1
080310007052010,1
080310007053001,1
080310007053002,1
080310007053003,1
080310007053004,1
080310007053005,1
080310007053006,1
080310007053007,1
080310007031000,1
080310007031013,1
080310007032000,1
080310007032001,1
080310007032002,1
080310007032003,1
080310007032004,1
080310007032005,1
080310007032006,1
080310007032007,1
080310007032008,1
080310007032009,1
080310007032010,1
080310007032011,1
080310007041000,1
080310007042000,1
080310007042001,1
080310007042002,1
080310007042003,1
080310007042004,1
080310007042005,1
080310007042006,1
080310007042007,1
080310007042008,1
080310007042009,1
080310007042010,1
080310007042013,1
080310007051000,1
080310007051001,1
080310007051002,1
080310007051009,1
080310007051010,1
080310007051011,1
080310007051012,1
080310007051013,1
080310007052000,1
080310007052001,1
080310007052011,1
080310007053000,1
080310007053008,1
080310007061000,1
080310007061001,1
080310007061002,1
080310007061003,1
080310007061004,1
080310007061005,1
080310007061006,1
080310007061007,1
080310007061008,1
080310007061009,1
080310007061010,1
080310007061011,1
080310007062000,1
080310007062001,1
080310007062002,1
080310007062003,1
080310007062004,1
080310007062005,1
080310007062006,1
080310007062007,1
080310007062008,1
080310007062009,1
080310007062010,1
080310007062011,1
080310007062012,1
080310007062013,1
080310007062014,1
080310007062015,1
080310009021000,1
080310009021001,1
080310009021002,1
080310009021003,1
080310009021004,1
080310009021005,1
080310009021006,1
080310009021007,1
080310009021008,1
080310009021009,1
080310009021010,1
080310009021011,1
080310009021012,1
080310009021013,1
080310009021014,1
080310009021015,1
080310009021016,1
080310009024000,1
080310009024001,1
080310009024002,1
080310009024003,1
080310009024004,1
080310009024005,1
080310009024006,1
080310009024007,1
080310009025000,1
080310009025001,1
080310009025002,1
080310009025003,1
080310009025004,1
080310009025005,1
080310009025006,1
080310009025007,1
080310009025008,1
080310009025009,1
080310009025010,1
080310009025011,1
080310009025012,1
080310009025013,1
080310009025014,1
080310009025015,1
080310009025016,1
080310009025017,1
080310009025018,1
080310009025019,1
080310009025020,1
080310009025021,1
080310009025022,1
080310009025023,1
080310009025024,1
080310009025025,1
080310009041008,1
080310009042000,1
080310009042001,1
080310009042002,1
080310009042003,1
080310009042004,1
080310009042005,1
080310009042006,1
080310009042007,1
080310009042008,1
080310009042009,1
080310009043003,1
080310009043004,1
080310009043005,1
080310009043006,1
080310009043007,1
080310009043008,1
080310009044000,1
080310009044001,1
080310009044002,1
080310009044003,1
080310009044004,1
080310009044005,1
080310009044006,1
080310009044007,1
080310009044008,1
080310009044009,1
080310009044010,1
080310009044011,1
080310018001001,1
080310018001002,1
080310018001007,1
080310018001008,1
080310018002006,1
080310018002007,1
080310018002013,1
080310018002016,1
080310018002017,1
080310019011000,1
080310019011001,1
080310019011002,1
080310019011003,1
080310019011004,1
080310019011005,1
080310019011006,1
080310019011007,1
080310019011008,1
080310019011009,1
080310019011010,1
080310019011011,1
080310019011012,1
080310019011013,1
080310019011014,1
080310019011015,1
080310019011016,1
080310019011017,1
080310019011018,1
080310019011019,1
080310019011020,1
080310019011021,1
080310019011022,1
080310019011023,1
080310019011024,1
080310019011025,1
080310019011026,1
080310019011027,1
080310019011028,1
080310019011029,1
080310019011030,1
080310019011031,1
080310019011032,1
080310019011033,1
080310019011034,1
080310019011035,1
080310019011038,1
080310019011039,1
080310019012000,1
080310019012001,1
080310019012002,1
080310019012003,1
080310019012004,1
080310019012005,1
080310019012006,1
080310019012007,1
080310019012008,1
080310019012009,1
080310019012010,1
080310019012011,1
080310019012012,1
080310019012013,1
080310019012014,1
080310019012015,1
080310019012016,1
080310019012017,1
080310019012018,1
080310019012019,1
080310019013000,1
080310019013001,1
080310019013002,1
080310019013003,1
080310019013004,1
080310019013005,1
080310019013006,1
080310021021000,1
080310006004014,1
080310008001000,1
080310008001001,1
080310008001002,1
080310008001003,1
080310008001004,1
080310008001005,1
080310008001006,1
080310008001007,1
080310008001008,1
080310008001009,1
080310008001010,1
080310008001011,1
080310008001012,1
080310008001013,1
080310008001014,1
080310008001015,1
080310008001016,1
080310008001017,1
080310008001018,1
080310008001019,1
080310008001020,1
080310008001021,1
080310008001022,1
080310008001023,1
080310008001024,1
080310008001025,1
080310008001026,1
080310009051000,1
080310009051001,1
080310009051002,1
080310009051003,1
080310009051004,1
080310009051005,1
080310009051006,1
080310009051007,1
080310009051008,1
080310009051009,1
080310009051010,1
080310009051013,1
080310009052000,1
080310009052001,1
080310009052002,1
080310009052003,1
080310009052004,1
080310009052005,1
080310009052006,1
080310009052007,1
080310009053000,1
080310009053001,1
080310009053002,1
080310009053003,1
080310009053004,1
080310009053005,1
080310009053006,1
080310009053007,1
080310009054000,1
080310009054001,1
080310009054002,1
080310009054003,1
080310009054004,1
080310009054005,1
080310009054006,1
080310009054007,1
080310009054009,1
080310009054016,1
080310009054017,1
080310007031001,1
080310007031002,1
080310007031003,1
080310007031004,1
080310007031005,1
080310007031006,1
080310007031007,1
080310007031008,1
080310007031009,1
080310007031010,1
080310007031011,1
080310007031012,1
080310007031014,1
080310007031015,1
080310007031016,1
080310007041001,1
080310007041002,1
080310007041003,1
080310007041004,1
080310007041005,1
080310007041006,1
080310007041007,1
080310007041008,1
080310007041009,1
080310007041010,1
080310007041011,1
080310007041012,1
080310007041013,1
080310007041014,1
080310007041015,1
080310007041016,1
080310007041017,1
080310007041018,1
080310007041019,1
080310007042014,1
080310007042015,1
080310007042016,1
080310007042017,1
080310007042018,1
080310009031000,1
080310009031001,1
