GEOID20,District
39013007ABZ,96
39013007AAH,96
39013007AAK,96
39013007AAJ,96
39013007AAL,96
39013007AAN,95
39013007AAO,95
39013007AAP,95
39013007AAQ,95
39013007AAR,95
39013007AAS,95
39013007AAT,95
39013007ACK,95
39013007AAU,96
39013007AAV,96
39013007AAW,96
39013007AAX,96
39013007AAY,96
39013007AAZ,96
39013007ABV,96
39013007ABA,95
39013007ABB,95
39013007ABC,95
39013007ADL,95
39013007ABD,95
39013007ABF,95
39013007ABG,95
39013007ABI,96
39013007ABH,96
39013007ABL,96
39013007ABN,96
39013007ABP,96
39013007ABQ,96
39013007ABS,96
39013007ABU,96
39013007ABW,96
39013007ABX,96
39013007ABY,96
39013007ADW,96
39013007ACH,96
39013007ACE,96
39013007ACJ,95
39013007ACL,95
39013007ACM,95
39013007ACN,95
39013007ACO,95
39013007ACP,95
39013007ACQ,95
39013007ACS,96
39013007ACT,96
39013007ACU,95
39013007ACV,95
39013007ACW,95
39013007ACX,95
39013007ADX,95
39013007ACZ,95
39013007ADB,95
39013007ADD,96
39013007ADE,96
39013007ADF,95
39013007ADH,95
39013007ADI,96
39013007ADK,96
39015008AAA,90
39015008AAF,90
39015008AAG,63
39015008ACS,63
39015008AAH,63
39015008ACG,63
39015008AAJ,63
39015008AAK,90
39015008AAM,90
39015008AAV,63
39015008AAW,63
39015008AAY,63
39025013AGU,63
39015008ABI,63
39015008ACO,63
39015008ABP,90
39015008ACW,90
39015008ACT,63
39015008ACD,63
39015008ACE,63
39015008ACF,90
39015008ACH,90
39015008ACI,90
39015008ACJ,63
39015008ACK,63
39015008ACL,63
39015008ACM,63
39015008ACN,63
39015008ACQ,63
39015008ACP,63
39015008ACV,90
39015008ACR,63
39015008ACU,90
39017009AAH,45
39017009AAB,45
39017009AAP,45
39017009AAC,45
39017009AAO,45
39017009AAF,45
39017009AAD,45
39017009AAG,45
39017009AAE,45
39017009ABA,45
39017009AAI,45
39017009AAK,45
39017009AAL,45
39017009ADG,47
39017009AAM,45
39017009AAN,45
39017009ALE,45
39017009AAQ,45
39017009AAR,45
39017009AAS,45
39017009AAT,45
39017009AAU,45
39017009AAV,45
39017009AAW,45
39017009AAX,45
39017009ALF,45
39017009ABN,45
39017009AAY,45
39017009AAZ,45
39017009ABC,45
39017009ABD,45
39017009ABH,45
39017009ABI,45
39017009ABM,45
39017009ABJ,45
39017009ABK,45
39017009ABL,45
39017009ABO,45
39017009ABQ,47
39017009ABR,47
39017009ABS,47
39017009ABT,47
39017009ABU,47
39017009AIE,46
39017009ABV,47
39017009ABW,47
39017009ABX,47
39017009ABY,47
39017009ABZ,47
39017009ACA,47
39017009ACB,47
39017009ACC,47
39017009ACD,47
39017009ACL,47
39017009ALV,47
39017009ACE,47
39017009AMF,47
39017009ACF,47
39017009AGC,47
39017009ALN,47
39017009AGD,47
39017009ACG,47
39017009ACH,47
39017009AID,46
39017009ACI,47
39017009ACJ,47
39017009ACK,47
39017009ACM,47
39017009ACN,47
39017009ACQ,47
39017009ACO,47
39017009ACR,47
39017009AFO,47
39017009AFY,47
39017009ACU,47
39017009ALI,47
39017009ALP,47
39017009ACT,47
39017009ACX,47
39017009ADF,47
39017009ACY,47
39017009ACZ,47
39017009AFQ,47
39017009ALH,47
39017009AFS,47
39017009ADA,47
39017009ADB,47
39017009ADC,47
39017009ADD,47
39017009ADE,47
39017009AKT,47
39017009AFP,47
39017009ADH,46
39017009AHA,46
39017009ADP,46
39017009AGZ,46
39017009ADN,46
39017009ADI,46
39017009ADM,46
39017009ADJ,46
39017009ADK,46
39017009ADL,46
39017009ADO,46
39017009ADR,46
39017009ADS,46
39017009ADT,46
39017009ADU,46
39017009ADX,46
39017009ADV,46
39017009ADW,46
39017009AGK,46
39017009AKL,46
39017009ADY,46
39017009ADZ,46
39017009AEA,46
39017009AEB,46
39017009AEC,46
39017009AED,46
39017009AEE,46
39017009AEF,46
39017009AEG,46
39017009AEH,46
39017009AEI,46
39017009AEK,46
39017009AEL,46
39017009AEO,46
39017009AEM,46
39017009AEN,46
39017009AEP,46
39017009AEQ,46
39017009AER,46
39017009AET,47
39017009AEU,47
39017009AHQ,47
39017009AEV,47
39017009AHO,47
39017009AEW,47
39017009AEX,47
39017009AEY,47
39017009AEZ,47
39017009AFA,47
39017009AFB,47
39017009AFC,47
39017009AFD,47
39017009AFE,47
39017009AFF,47
39017009ALY,40
39017009AFN,40
39017009AFH,40
39017009AFI,40
39017009AFL,40
39017009AFK,40
39017009AFM,40
39017009AFJ,40
39017009AFR,47
39017009AFT,47
39017009AFU,47
39017009AFV,47
39017009ALD,45
39017009AFW,47
39017009AFX,47
39017009AFZ,47
39017009AGA,47
39017009AGB,47
39017009ALM,47
39017009AGE,47
39017009AGF,47
39017009AGG,47
39017009ALO,47
39017009AGJ,46
39017009ALC,46
39017009AGW,46
39017009AGV,46
39017009AGO,46
39017009AGN,46
39017009AKN,46
39017009ALT,46
39017009ALU,46
39017009AGQ,46
39017009ALB,46
39017009ALA,46
39017009ALJ,46
39017009ALS,46
39017009AGS,46
39017009AGR,46
39017009AKX,46
39017009AGU,46
39017009AGL,46
39017009AGY,46
39017009AHB,46
39017009AHF,40
39017009AHH,40
39017009AHM,45
39017009AHJ,45
39017009AHK,45
39017009AHL,45
39017009AHN,45
39017009AHP,47
39017009AHS,47
39017009AHT,47
39017009AHU,45
39017009AHV,45
39017009AHW,45
39017009AHY,47
39017009AHZ,45
39017009AIA,45
39017009AIY,45
39017009AJN,45
39017009AJW,45
39017009AJX,45
39017009AJB,45
39017009AJC,45
39017009AJQ,45
39017009AIN,45
39017009AIO,45
39017009AJU,45
39017009AJT,45
39017009AJS,45
39017009AJZ,45
39017009AJP,45
39017009AJA,45
39017009AJM,45
39017009AJV,45
39017009AJR,45
39017009AIM,45
39017009AIK,45
39017009AIW,45
39017009AJH,45
39017009AIZ,45
39017009AIT,45
39017009AIP,45
39017009AJO,45
39017009ALK,45
39017009AIX,45
39017009AJY,45
39017009AKA,45
39017009AIL,45
39017009AJL,45
39017009AJG,45
39017009AIV,45
39017009AJE,45
39017009AIU,45
39017009AIJ,45
39017009AJK,45
39017009AJI,45
39017009AJJ,45
39017009AIS,45
39017009AKF,40
39017009AKD,40
39017009AKC,40
39017009AKE,40
39017009AKG,40
39017009AKI,45
39017009AKJ,45
39017009AKK,46
39017009AKM,46
39017009AKO,46
39017009ALX,46
39017009AKP,46
39017009AGP,46
39017009AKQ,46
39017009ALW,46
39017009AKU,46
39017009AKW,45
39017009AMA,46
39017009AGX,46
39017009AKZ,46
39017009AMB,46
39017009AKY,46
39017009ALG,47
39017009AJF,45
39017009AJD,45
39017009AGT,46
39017009AGM,46
39017009AIQ,45
39017009AME,47
39019010AAA,79
39019010AAC,79
39019010AAE,79
39019010AAF,79
39019010AAJ,79
39019010AAG,79
39019010AAL,79
39019010AAO,79
39019010AAR,79
39019010AAQ,79
39019010AAV,79
39019010AAW,79
39019010AAX,79
39019010AAY,79
39019010AAZ,79
39019010ABB,79
39019010ABD,79
39019010ABE,79
39019010ABG,79
39019010ABH,79
39019010ABJ,79
39019010ABK,79
39019010ABL,79
39021011AAA,85
39021011AAE,85
39021011AAK,85
39021011AAB,85
39021011AAH,85
39021011AAN,85
39021011ABU,85
39021011AAP,85
39021011ABR,85
39021011AAR,85
39021011AAT,85
39021011AAW,85
39021011AAY,85
39021011ABA,85
39021011ABB,85
39021011ABD,85
39021011ABF,85
39021011ABH,85
39021011ABK,85
39021011ABM,85
39021011ABO,85
39021011ABQ,85
39021011ABS,85
39021011ABT,85
39021011ABV,85
39021011ABW,85
39021011ABY,85
39021011ACA,85
39023012AAA,74
39023012AAB,74
39023012ADA,74
39023012AAE,74
39023012AAG,74
39023012AAH,74
39023012AAI,74
39023012AAJ,74
39023012AAK,74
39023012AFP,74
39023012AAL,74
39023012AAO,74
39023012AAP,74
39023012AAQ,74
39023012AAR,74
39023012AAS,74
39023012AGA,74
39023012AAT,74
39023012ABC,74
39023012ACN,74
39023012ABD,74
39023012ABE,74
39023012ABF,74
39023012ABG,74
39023012ABH,74
39023012ABI,74
39023012ABK,74
39023012ABJ,74
39023012AEV,74
39023012ABX,74
39023012ACC,74
39023012ABZ,74
39023012AFB,74
39023012ACA,74
39023012ACB,74
39023012AGE,74
39023012ACU,74
39023012ACM,74
39023012ACG,74
39023012ACT,74
39023012ACH,74
39023012ACV,74
39023012ACI,74
39023012AFW,74
39023012ACO,74
39023012ACR,74
39023012AGD,74
39023012ADB,74
39023012ADD,74
39023012ADG,74
39023012ADF,74
39023012ADH,74
39023012ADI,74
39023012ADJ,74
39023012ADK,74
39023012ADN,74
39023012ADM,74
39023012ADP,74
39023012ADQ,74
39023012ADS,74
39023012ADV,71
39023012ADW,71
39023012ADZ,71
39023012AEB,71
39023012AED,71
39023012AEF,71
39023012AEG,71
39023012AEI,71
39023012AEM,71
39023012AEN,71
39023012AEP,71
39023012AER,71
39023012AEQ,71
39023012AEU,74
39023012AFE,74
39023012AEW,74
39023012AEY,74
39023012AFA,74
39023012AFD,74
39023012AFF,74
39023012AFG,74
39023012AFH,74
39023012UAF,74
39023012AFL,74
39023012AFM,74
39023012AFO,74
39023012AFQ,74
39023012AFX,74
39023012AGB,74
39025013AAA,62
39025013AAB,62
39025013AAP,63
39025013AAK,63
39025013AAC,63
39025013AHR,63
39025013AFG,62
39025013AAN,63
39025013AAD,63
39025013AAF,63
39025013AAE,63
39025013AAI,63
39025013AHB,63
39025013AAM,63
39025013AAG,63
39025013AAH,63
39025013AEF,62
39025013AAL,63
39025013AIB,63
39025013AAO,63
39025013AAS,63
39025013AAT,63
39025013AAV,63
39025013AHO,63
39025013AAZ,62
39025013ABA,62
39025013ABC,62
39025013ABD,62
39025013ABE,62
39025013ABL,62
39025013ABF,62
39025013ABH,62
39025013ABI,62
39025013ABJ,62
39025013ACB,62
39025013ABK,62
39025013ABM,62
39025013ABN,63
39025013ABO,63
39025013ABP,63
39025013AHS,62
39025013ABQ,62
39025013ACM,62
39025013ACZ,62
39025013ABR,62
39025013AHU,62
39025013AHT,62
39025013ABT,62
39025013ACE,62
39025013ACO,62
39025013ABU,62
39025013ABV,62
39025013ABW,62
39025013ABX,62
39025013ACT,62
39025013ABY,62
39025013ACU,62
39025013ACA,62
39025013AHW,62
39025013ACF,62
39025013ACC,62
39025013ACY,62
39025013ACD,62
39025013ACR,62
39025013ACG,62
39025013ACI,62
39025013AHV,62
39025013AHZ,62
39025013ACK,62
39025013AHM,62
39025013ACL,62
39025013ADA,62
39025013ACN,62
39025013ACQ,62
39025013ACS,62
39025013ACW,62
39025013ACV,62
39025013ADC,63
39025013ADB,63
39025013ADD,63
39025013ADE,63
39025013ADF,63
39025013ADJ,63
39025013ADN,63
39025013ADL,63
39025013ADM,63
39025013ADO,63
39025013ADP,63
39025013ADS,63
39025013ADR,63
39025013AEA,63
39025013AIA,63
39025013ADX,63
39025013ADT,63
39025013ADV,63
39025013ADU,63
39025013AED,63
39025013AHQ,63
39025013ADZ,63
39025013AEB,63
39025013AEE,62
39025013AEG,62
39025013AEH,62
39025013AEI,62
39025013AEJ,62
39025013AEM,63
39025013AEV,63
39025013AHA,63
39025013AEN,63
39025013AER,63
39025013AEP,63
39025013AET,63
39025013AEW,63
39025013AEY,62
39025013AHN,62
39025013AGG,62
39025013AHX,62
39025013AFT,62
39025013AFF,62
39025013AFV,62
39025013AGA,62
39025013AFA,62
39025013AGN,62
39025013AFB,62
39025013AFC,62
39025013AFD,62
39025013AFE,62
39025013AFH,62
39025013AFI,62
39025013AGE,62
39025013AFJ,62
39025013AFK,62
39025013AFM,62
39025013AFX,62
39025013AFO,62
39025013AGM,62
39025013AFQ,62
39025013AFR,62
39025013AGD,62
39025013AFS,62
39025013AGO,62
39025013AFU,62
39025013AGL,62
39025013AFW,62
39025013AHP,62
39025013AFY,62
39025013AGC,62
39025013AGI,62
39025013AIC,62
39025013AGJ,62
39025013AGR,63
39025013AGQ,63
39025013AGS,63
39025013AGW,63
39025013AGV,63
39025013AHD,63
39025013AGZ,63
39025013AHF,63
39025013AHG,62
39025013AHH,62
39025013AHJ,62
39025013AHK,62
39025013AHL,62
39025013AHY,62
39027014AAA,71
39027014AAB,71
39027014AAE,71
39027014AAF,71
39027014AAI,71
39027014AAJ,71
39027014ACG,71
39027014AAM,71
39027014AAN,71
39027014AAQ,71
39027014AAS,71
39027014AAU,71
39027014AAY,71
39027014ABY,71
39027014ABA,71
39027014ABC,71
39027014ABE,71
39027014ABG,71
39027014ABI,71
39027014ABJ,71
39027014ABK,71
39027014ABM,71
39027014ABN,71
39027014ABQ,71
39027014ABR,71
39027014ACF,71
39027014ABT,71
39027014ABU,71
39027014ABW,71
39027014ABX,71
39027014ABZ,71
39027014ACA,71
39027014ACB,71
39027014ACC,71
39027014ACD,71
39027014ACE,71
39029015AAA,79
39029015AAB,79
39029015ADJ,79
39029015AAF,79
39029015AAH,79
39029015AAK,79
39029015AAL,79
39029015AAP,79
39029015AAS,79
39029015AAU,79
39029015AAW,79
39029015AAX,79
39029015ABA,79
39029015ABC,79
39029015ADZ,79
39029015ADW,79
39029015ABB,79
39029015ABE,79
39029015ABF,79
39029015ABI,79
39029015ABJ,79
39029015ABN,79
39029015ABM,79
39029015ABL,79
39029015ABR,79
39029015ABQ,79
39029015ABV,79
39029015AFH,79
39029015ABX,59
39029015ABY,59
39029015ABZ,59
39029015ACB,79
39029015ACC,79
39029015ACD,79
39029015ACE,79
39029015ACH,79
39029015ACJ,79
39029015ACK,79
39029015ACM,79
39029015ACV,79
39029015ACN,79
39029015ACR,79
39029015ACU,79
39029015ACS,79
39029015ACP,79
39029015ACQ,79
39029015ACT,79
39029015AEU,79
39029015ACZ,79
39029015ADB,59
39029015ADC,59
39029015ADD,59
39029015ADF,59
39029015ADG,59
39029015ADH,59
39029015ADI,59
39029015ADL,79
39029015ADM,79
39029015ADN,79
39029015ADO,79
39029015ADP,79
39029015ADQ,79
39029015ADR,79
39029015ADS,79
39029015ADU,79
39029015ADY,79
39029015AED,79
39029015AEF,79
39029015AEJ,79
39029015AEH,79
39029015AEI,79
39029015AEK,79
39029015AEL,79
39029015AEM,79
39029015AEN,79
39029015AEO,79
39029015AEQ,79
39029015AET,79
39029015AEV,79
39029015AEW,79
39029015AEY,79
39029015AEZ,79
39029015AFB,79
39029015AFC,59
39029015AFD,59
39029015AFE,59
39029015AFF,79
39031016AAA,98
39031016AAB,98
39031016ABH,98
39031016AAG,98
39031016AAD,98
39031016AAE,98
39031016AAI,98
39031016AAK,98
39031016AAL,98
39031016ABQ,98
39031016AAP,98
39031016AAQ,98
39031016AAW,98
