GEOID20,District
51085000704,1
51085000602,1
51085000406,1
51199000502,1
51199000103,1
51095000403,1
51095000202,1
51057000301,1
51057000201,1
51199000401,1
51199000303,1
51199000102,1
51199000302,1
51199000301,1
51085000303,1
51085000601,1
51085000603,1
51057000101,1
51101000201,1
51101000101,1
51085000301,1
51199000403,1
51199000402,1
51119000102,1
51085000105,1
51119000201,1
51085000506,1
51085000404,1
51087000101,1
51087000407,1
51101000301,1
51115000001,1
51115000003,1
51041000504,1
51041000503,1
51087000103,1
51041000509,1
51041000507,1
51041000505,1
51041000517,1
51041000318,1
51133000401,1
51133000501,1
51133000201,1
51119000401,1
51133000101,1
51087000306,1
51087000409,1
51087000304,1
51087000417,1
51193000401,1
51087000405,1
51087000413,1
51087000214,1
51087000402,1
51073000501,1
51073000401,1
51073000402,1
51087000418,1
51087000411,1
51087000404,1
51087000415,1
51087000109,1
51087000309,1
51087000301,1
51073000302,1
51073000101,1
51087000408,1
51159000401,1
51087000401,1
51073000103,1
51073000102,1
51073000301,1
51830000001,1
51097000401,1
51830000002,1
51127000201,1
51159000201,1
51127000301,1
51127000103,1
51103000201,1
51159000301,1
51095000301,1
51095000204,1
51095000501,1
51095000402,1
51095000103,1
51095000401,1
51085000101,1
51041000302,1
51101000501,1
51041000415,1
51041000308,1
51041000307,1
51041000319,1
51085000304,1
51101000401,1
51041000304,1
51119000302,1
51127000401,1
51087000223,1
51193000102,1
51115000002,1
51103000401,1
51127000502,1
51735000002,1
51193000301,1
51073000502,1
51087000307,1
51087000314,1
51087000419,1
51087000406,1
51087000308,1
51087000115,1
51193000501,1
51193000201,1
51085000403,1
51199000202,1
51085000502,1
51095000502,1
51101000202,1
51041000502,1
51119000501,1
51041000510,1
51087000114,1
51085000104,1
51041000518,1
51041000417,1
51133000301,1
51087000416,1
51087000410,1
51087000412,1
51087000414,1
51193000101,1
51193000202,1
51193000302,1
51087000403,1
51087000305,1
51073000201,1
51087000210,1
51097000201,1
51127000501,1
51103000301,1
51127000403,1
51127000202,1
51103000302,1
51159000501,1
51103000101,1
51095000504,1
51095000102,1
51095000304,1
51095000303,1
51095001041,1
51085000505,1
51085000504,1
51041000316,1
51097000101,1
51159000101,1
51073000202,1
51057000401,1
51199000201,1
51199000501,1
51095000101,1
51085000208,1
51095000201,1
51041000317,1
51041000508,1
51041000514,1
51085000503,1
51085000507,1
51041000416,1
51041000407,1
51041000306,1
51087000316,1
51087000303,1
51087000311,1
51127000302,1
51095000203,1
51095000503,1
51199000101,1
51041000413,1
51041000310,1
51087000315,1
51103000501,1
51735000001,1
51087000313,1
51087000217,1
51085000401,1
51087000108,1
51041000401,1
51041000406,1
51041000411,1
51041000403,1
51119000101,1
51087000112,1
51095000302,1
51041000506,1
51735000003,1
51087000312,1
51085000405,1
51041000511,1
51041000309,1
51041000313,1
51041000315,1
51085000305,1
51097000301,1
51127000102,1
51097000501,1
51085000106,1
51087000310,1
51095001042,1
51087000302,1
51085000210,1
51085000604,1
51087000219,1
51085000107,1
51810000024,2
51810000082,2
51810000086,2
51810000001,2
51810000042,2
51810000037,2
51810000041,2
51810000052,2
51810000030,2
51810000027,2
51810000044,2
51810000038,2
51810000059,2
51810000083,2
51810000046,2
51810000021,2
51810000016,2
51810000063,2
51810000093,2
51810000014,2
51810000025,2
51810000099,2
51810000034,2
51810000050,2
51620000601,2
51131000401,2
51131000101,2
51131000201,2
51131000501,2
51131000301,2
51800000202,2
