GEOID20,District
53033000750,1
53033000618,1
53061004072,1
53033001181,1
53061004371,1
53033001234,1
53033001233,1
53033003337,1
53033003401,1
53033002788,1
53061004478,1
53033000340,1
53061004018,1
53061004017,1
53033000942,1
53061004046,1
53033002754,1
53061004537,1
53061001014,1
53033000616,1
53033000473,1
53033003678,1
53061001504,1
53033000619,1
53061004019,1
53033000356,1
53033000166,1
53061004032,1
53061001572,1
53033002924,1
53061004485,1
53061001725,1
53061004372,1
53033000749,1
53033000036,1
53033000207,1
53033000533,1
53061001145,1
53061004312,1
53033000572,1
53033000203,1
53061004031,1
53061004013,1
53061004534,1
53061004333,1
53033002914,1
53061001503,1
53061008913,1
53061001135,1
53061004003,1
53033002730,1
53061001038,1
53033000638,1
53033003249,1
53061001056,1
53033002767,1
53061004024,1
53061001677,1
53033000205,1
53033000751,1
53061004522,1
53033003192,1
53061001137,1
53061004375,1
53033002634,1
53033002449,1
53061004081,1
53061004318,1
53061004580,1
53061001667,1
53033000950,1
53033000752,1
53061004454,1
53061004052,1
53061001130,1
53033000421,1
53033000639,1
53061001640,1
53033000620,1
53061004029,1
53061004086,1
53061004001,1
53061004300,1
53033000940,1
53061004554,1
53033002629,1
53061001187,1
53033000323,1
53061004297,1
53033001019,1
53033000936,1
53061004549,1
53033000225,1
53061001054,1
53033002968,1
53033003530,1
53033003593,1
53061004131,1
53061001568,1
53033002765,1
53033003147,1
53061001607,1
53061001614,1
53033000257,1
53061001139,1
53061004660,1
53061001542,1
53061001051,1
53033002774,1
53033001205,1
53061004338,1
53033000870,1
53061001742,1
53061001188,1
53033002597,1
53061004683,1
53061001757,1
53061001676,1
53033002913,1
53061004178,1
53033003584,1
53061001766,1
53061001128,1
53033002492,1
53033002731,1
53033003760,1
53061001096,1
53061004530,1
53061001609,1
53033000162,1
53061004584,1
53061001190,1
53061001377,1
53033000169,1
53061001302,1
53061001613,1
53061004461,1
53061001466,1
53061001727,1
53061001468,1
53061004426,1
53061001506,1
53033003282,1
53061004272,1
53061001770,1
53033000253,1
53061001709,1
53033002919,1
53061004646,1
53061004212,1
53061001723,1
53061004270,1
53061004009,1
53061001739,1
53033002920,1
53061001438,1
53033000610,1
53061004486,1
53033002641,1
53061001432,1
53061001746,1
53033003695,1
53061001664,1
53061004527,1
53033000689,1
53033000630,1
53061004075,1
53033003208,1
53061001718,1
53033003738,1
53061001536,1
53061001191,1
53033000937,1
53033002918,1
53033000554,1
53061001097,1
53033001085,1
53033003270,1
53061004590,1
53061001570,1
53061004596,1
53061004762,1
53033000951,1
53033002910,1
53033000624,1
53033003451,1
53033000201,1
53061001467,1
53061001733,1
53033000631,1
53061004080,1
53061001636,1
53033000325,1
53033000645,1
53061004089,1
53061001744,1
53061004493,1
53033000573,1
53061001350,1
53061004464,1
53033003200,1
53061001418,1
53061004313,1
53061001140,1
53033000629,1
53061004324,1
53033003723,1
53033001225,1
53061004066,1
53061001717,1
53061001343,1
53033003271,1
53033001095,1
53061001144,1
53033003109,1
53061004706,1
53061001674,1
53061001653,1
53061004063,1
53061004578,1
53061004045,1
53061004370,1
53033003727,1
53061001720,1
53061004592,1
53061001719,1
53061001351,1
53033002489,1
