GEOID20,District
2914516-030,7
29145000003,7
29145000004,7
29145000005,7
29145000006,7
29145000007,7
29145000008,7
2914516-027,7
2914516-028,7
2914516-021,7
29145000009,7
29147000002,6
29147000003,6
29147000004,6
29147000005,6
29147000006,6
29147000007,6
29147000008,6
29147000009,6
29149000002,8
29149000003,8
29149000004,8
29149000005,8
29149000006,8
29149000007,8
29149000008,8
29149000009,8
29151000002,3
29151000003,3
29151000004,3
29151000005,3
29151000006,3
29151000007,3
29151000008,3
29151000009,3
29153000002,8
29153000003,8
29153000004,8
29153000005,8
29153000006,8
29153000007,8
29153000008,8
29153000009,8
29155000002,8
29155000003,8
29155000004,8
29155000005,8
29155000006,8
29155000007,8
29155000008,8
29155000009,8
29157000002,8
29157000003,8
29157000004,8
29157000005,8
29157000006,8
29157000007,8
29157000008,8
29157000009,8
29159000002,4
29159000003,4
29159000004,4
29159000005,4
29159000006,4
29159000007,4
29159000008,4
29159000012,4
29159000009,4
29161000002,8
29161000004,8
29161000016,8
29161000003,8
29161000005,8
29161000007,8
29161000008,8
29161000009,8
29163000002,6
29163000003,6
29163000004,6
29163000005,6
29163000006,6
29163000007,6
29163000008,6
29163000009,6
29165000002,6
29165000003,6
29165000004,6
29165000005,6
29165000006,6
29165000007,6
29165000008,6
29165000009,6
29167000002,4
29167000003,4
29167000004,4
29167000005,4
29167000006,4
29167000007,4
29167000008,4
29167000009,4
29169000002,4
29169000003,4
29169000004,4
29169000006,4
29169000007,4
29169000008,4
29169000009,4
29171000002,6
29171000003,6
29171000004,6
29171000005,6
29171000006,6
29171000007,6
29171000008,6
29171000009,6
29173000002,6
29173000003,6
29173000004,6
29173000005,6
29173000007,6
29173000010,6
29173000009,6
29175000002,6
29175000003,6
29175000004,6
29175000005,6
29175000006,6
29175000007,6
29175000008,6
29175000009,6
29177000002,6
29177000003,6
29177000004,6
29177000005,6
29177000006,6
29177000007,6
29177000008,6
29177000009,6
29179000002,8
29179000003,8
29179000004,8
29179000005,8
29179000006,8
29179000007,8
29179000008,8
29179000009,8
29181000002,8
29181000005,8
29181000006,8
29181000007,8
29181000008,8
29185000002,4
29185000003,4
29185000004,4
29185000005,4
29185000006,4
29185000007,4
29185000008,4
29185000009,4
29186000002,8
29186000003,8
29186000004,8
29186000005,8
29186000006,8
29186000007,8
29186000009,8
29187000002,8
29187000005,8
29187000027,8
29187000006,8
29187000007,8
29187000008,8
29187000009,8
291890AP001,1
291890AP002,1
291890AP004,1
291890AP005,1
291890AP006,1
291890AP007,1
291890AP008,1
2919516-016,4
2919516-014,4
2919516-015,4
2919516-013,4
29195000003,4
29195000004,4
29195000005,4
29195000006,4
29195000007,4
29195000008,4
29197000002,6
29197000003,6
29197000004,6
29197000005,6
29197000006,6
29197000007,6
29197000008,6
29197000009,6
29199000002,6
29199000003,6
29199000004,6
29199000005,6
29199000006,6
29199000007,6
29199000008,6
29201000003,8
29201000004,8
29201000006,8
29201000007,8
29201000009,8
29203000002,8
29203000003,8
29203000004,8
29203000005,8
29203000006,8
29203000007,8
29203000008,8
29203000009,8
29205000002,6
29205000003,6
29205000004,6
29205000005,6
29205000006,6
29205000007,6
29205000008,6
29205000009,6
29207000002,8
29207000003,8
29207000004,8
29207000005,8
29207000006,8
29207000007,8
29207000008,8
29207000009,8
29211000002,6
29211000003,6
29211000004,6
29211000005,6
29211000006,6
29211000007,6
29211000008,6
29211000009,6
29213000002,7
29213000016,7
29213000003,7
29213000004,7
29213000006,7
29213000009,7
29215000002,8
29215000003,8
29215000005,8
29215000006,8
29215000007,8
29215000008,8
29215000009,8
29217000002,4
29217000003,4
29217000004,4
29217000005,4
29217000006,4
29217000007,4
29217000008,4
29217000009,4
29219000002,2
29219000003,2
29219000004,3
29219000005,2
29219000006,2
29219000007,2
29219000008,2
29219000009,2
29221000002,3
