GEOID20,District
37023000022,14
37189000004,5
37189000009,5
37189000003,5
37153000014,8
37123000MTG,8
37057000060,6
37057000072,6
37057000054,6
37023000001,14
37023000024,14
37023000036,14
370890000GR,11
370890000CB,11
370210042.1,11
370210014.2,11
370210002.1,11
370210068.1,11
370210016.2,11
370210014.3,11
3708700BE56,11
370210049.1,11
371110MAR-3,11
37023000048,14
37023000066,14
370210048.1,11
370890000NM,11
370210047.1,11
371110MAR-1,11
37023000038,14
37023000035,14
370230047-B,14
37023000070,14
37023000039,14
37023000040,14
37023000034,14
371110MAR-2,11
371110MAR-5,11
37121000006,11
37011000017,11
37011000019,11
370210024.1,11
370210045.1,11
370210043.2,11
37057000020,6
370210022.2,11
370210023.2,11
370210008.2,11
370210008.3,11
370210060.4,11
370210005.1,11
370210020.1,11
370210001.1,11
370210007.1,11
370210017.1,11
370210021.1,11
370210004.1,11
370210028.1,11
3708700BE-4,11
3708700BE-7,11
370870000EF,11
371750000BD,11
370870000PC,11
371750000PF,11
371750000B4,11
371750000B3,11
371750000CC,11
371750000EF,11
371750000DR,11
37175000TC1,11
3708700BE-1,11
370870000LJ,11
3708700000P,11
37175000TC7,11
37099000CAN,11
37099000CFK,11
3704300TUSQ,11
3704300SHCR,11
37113000005,11
37113000011,11
3707500EAST,11
37099000SCC,11
370870000AC,11
3703900TOPT,11
37113000013,11
37099000CAS,11
37099000GLV,11
370870000IH,11
37099000QUA,11
37099000BCK,11
37099000CUL,11
37113000008,11
37099000SAV,11
37099000GCK,11
37173ALARKA,11
37113000015,11
37113000006,11
37113000007,11
37113000009,11
37113000010,11
37173000BC1,11
37173000BC2,11
37113000014,11
37113000004,11
37113000001,11
37113000002,11
370870000SA,11
37099000RIV,11
3708700WS-1,11
370870000WW,11
370870000JC,11
37099000WEB,11
370870000WE,11
370870000WC,11
370870000HA,11
370890000ED,11
370210038.2,11
370890000BC,11
371490TR123,14
3714900SA04,11
370890000SB,11
370890000NB,11
370890000FR,11
370210038.3,11
3714900CL08,14
3714900CL07,14
3714900CG05,11
3716100006A,14
371750000CM,11
370890000SM,11
371750000LR,11
370890000NE,11
370890000GM,11
370890000RR,11
370210030.3,11
370890000RG,11
370890000NW,11
370890000FL,11
370210054.2,11
370890000BK,11
370210030.2,11
370210018.2,11
370210031.1,11
370210029.2,11
370210056.2,11
370210019.1,11
370210057.1,11
370210046.1,11
370210044.1,11
370210013.1,11
370210012.1,11
370210010.1,11
370210009.1,11
370210006.1,11
370210011.1,11
370210003.1,11
370890000ES,11
370890000EV,11
370890000HS,11
370210026.1,11
370210015.1,11
370890000LJ,11
370890000AT,11
370890000PV,11
370890000LP,11
371750000WC,11
371750000B1,11
371750000B2,11
370890000AR,11
370890000EF,11
370890000SE,11
3708900HV-3,11
3708900HV-2,11
370890000MG,11
370890000SW,11
3708900HV-1,11
370210055.1,11
370210025.1,11
370210060.2,11
37161000030,14
37161000027,14
37161000013,14
37161000034,14
37115HOT-SP,11
37115GRAPEV,11
37115REVERE,11
37011000005,11
37011000006,11
3719907-BRU,11
37121000001,11
37121000008,11
37121000002,11
37011000009,11
37011000012,11
3719901-BUR,11
3719906-JAC,11
37189000020,5
37121000005,11
37011000008,11
37011000014,11
3719911-PRI,11
3719904-RAM,11
37121000007,11
3719905-GRE,11
37011000003,11
37115MARS-H,11
370210040.2,11
3719903-EGY,11
37121000009,11
37121000003,11
37011000001,11
37011000010,11
37011000018,11
37011000007,11
37179000033,8
3717900020B,8
37179000019,8
3717900020A,8
37119000137,8
3717900028A,8
37179000041,8
37119000201,12
37119000236,8
37025001-02,8
37119000104,12
37119000205,12
37119000149,12
37119000105,12
37179000018,8
37119000227,8
37159000017,6
37159000016,6
37025004-11,6
37025003-00,6
37025004-09,6
37025002-08,6
37025004-08,6
37119000112,8
37119000090,8
37119000096,12
37119000085,12
37119000099,12
37119000117,12
37119000106,12
37119000066,12
37119000004,12
37119000124,12
37119000123,12
37119000116,12
37119000141,12
37025002-07,8
37119000083,12
37119000095,12
37119000115,12
37119000003,12
37119000062,12
37119000108,12
37119000084,12
37119000094,12
37119000235,12
37119000234,8
37119000220,8
37025002-09,6
37119000063,12
37119000064,12
37119000130,12
37119000017,12
37119000046,12
37119000109,12
37119000015,12
37119000102,12
37119000216,8
37119000113,8
37119000091,8
37119000118,12
37025009-00,8
37025011-02,8
37025008-00,8
3717900028D,8
37119000212,12
3700700PEAC,8
3700700POLK,8
37119000237,12
37119000145,12
37119000215,8
37119000233,8
37119000136,8
371190204.1,12
37025001-11,8
37119000148,14
37071000019,14
37071000004,14
37071000022,14
37119000241,14
37119000045,12
37119000061,12
37119000006,12
37071000042,14
3710900LW31,10
37119000239,12
37119000005,12
37119000043,12
37179000015,8
3717900029C,8
37179000040,8
37179000024,8
37179000026,8
37119000126,12
37119000135,12
3717900017B,8
37119000060,12
37119000132,12
370970DV2-B,10
370970DV2-A,10
37179000007,8
37179000031,8
37179000042,8
37119000202,14
37119000127,14
37119000041,12
37119000025,12
37119000016,12
37025002-03,8
37119000125,12
37119000101,8
37119000093,8
37119000092,12
37119000075,12
37119000073,12
37119000086,8
37119000110,12
37119000069,8
37119000138,12
37119000147,12
37119000077,12
37119000230,14
371190078.1,12
37119000039,12
37119000052,12
37119000098,12
37071000021,14
37119000226,12
37119000144,14
37119000088,12
37119000122,14
37119000228,12
37119000200,14
37119000120,12
37119000076,12
37119000114,12
37071000018,14
37071000014,14
37071000020,14
37071000005,14
37071000006,14
37071000040,14
37071000033,14
37071000034,14
37071000038,14
3704500KM-N,14
3704500KM-S,14
37045OAKGRV,14
3710900ST36,10
3710900IS23,10
3710900OB21,10
37119000100,8
37119000119,12
3710900LI14,10
3710900BC13,10
3710900LN11,10
37119000065,12
37119000007,12
37119000034,12
37119000068,12
37119000070,12
37119000067,12
37119000048,12
37119000036,12
37119000047,12
37119000072,12
37119000071,12
37119000027,12
37119000014,12
37119000030,12
37119000131,8
3717900028C,8
3717900028B,8
3710900LS12,10
3710900LB34,10
3710900SL24,10
37119000225,14
37119000097,12
37119000129,12
37071000045,14
37071000043,14
37119000087,12
37119000231,14
37119000209,14
37119000058,12
37119000059,12
37119000050,12
37119000057,12
37071000035,14
37045FALSTN,14
37119000019,12
37119000049,12
37119000051,12
37119000020,12
37119000021,12
37119000008,12
37119000111,12
37119000074,12
3710900HC33,10
37071000027,14
37071000029,14
3704500WACO,14
37045000S-C,14
37045000S-S,14
37045000S-5,14
3704500LATT,14
37045KINGST,14
37045SHANGI,14
37071000037,14
37045BETHWR,14
371190139.1,14
37119000140,14
3710900WP32,10
37119000224,14
37071000044,14
37071000026,14
37071000046,14
371190223.1,14
37119000150,12
37119000089,12
37119000133,14
3710900TA37,10
3710900CF19,10
37119000207,14
37071000025,14
37071000030,14
37119000142,14
37119000081,12
37119000222,12
37119000211,12
37119000210,12
37119000206,14
37071000024,14
37071000012,14
37071000023,14
3710900PC22,10
3710900LW18,10
37071000041,14
37119000151,12
37119000128,12
37119000024,12
37119000040,12
37119000012,12
37119000214,12
3710900IS20,10
37071000003,14
37071000001,14
37071000007,14
3710900DN29,10
37119000042,12
37119000026,12
37119000143,14
37119000079,12
37119000208,14
37071000032,14
37071000013,14
37071000028,14
