GEOID20,District
08001001230,36
08001001229,36
08001001231,36
08001001232,36
08001001253,36
08001001234,36
08001001233,36
08001001236,36
08001001235,36
08001001237,36
08001001240,36
08001001241,56
08001001238,36
08001001239,36
08001001245,56
08001001243,56
08001001246,56
08001001247,56
08001001244,56
08001001249,56
08001001248,56
08001001251,56
08001001098,34
08001001099,34
08001001100,34
08001001102,34
08001001091,34
08001001090,34
08001001096,34
08001001095,34
08001001092,34
08001001093,34
08001001136,31
08001001094,34
08001001150,34
08001001151,34
08001001149,34
08001001159,34
08001001075,33
08001001073,33
08001001081,34
08001001080,34
08001001083,34
08001001082,34
08001001134,31
08001001104,34
08001001133,31
08001001103,31
08001001101,34
08001001139,31
08001001135,31
08001001141,32
08001001208,32
08001001200,32
08001001201,32
08001001202,32
08001001203,32
08001001204,32
08001001211,32
08001001222,32
08001001223,32
08001001213,32
08001001212,32
08001001214,32
08001001219,32
08001001220,32
08001001218,32
08001001221,32
08001001215,32
08001001216,32
08001001158,33
08001001157,34
08001001152,34
08001001193,48
08001001155,34
08001001153,34
08001001156,34
08001001076,34
08001001077,34
08001001086,34
08001001085,34
08001001084,34
08001001079,34
08001001078,34
08001001145,31
08001001147,31
08001001148,31
08001001144,31
08001001143,31
08001001138,31
08001001137,31
08001001169,48
08001001196,48
08001001195,48
08001001194,48
08001001197,48
08001001228,56
08001001227,48
08001001226,48
08001001224,32
08001001088,34
08001001087,34
08001001089,34
08001001210,32
08001001217,32
08001001209,32
08001001163,48
08001001170,48
08001001165,33
08001001166,48
08001001178,48
08001001177,48
08001001179,48
08001001180,48
08001001176,48
08001001175,48
08001001182,48
08001001183,48
08001001181,48
08001001173,48
08001001172,48
08001001174,48
08001001186,48
08001001185,48
08001001184,48
08001001187,48
08001001188,48
08001001171,48
08001001190,48
08001001191,48
08001001189,48
08001001192,48
08001001126,32
08001001123,32
08001001128,32
08001001127,32
08001001254,32
08001001125,32
08001001129,32
08001001124,32
08001001255,32
08001001132,31
08001001121,32
08001001122,32
08001001118,32
08001001115,31
08001001117,32
08001001112,31
08001001250,31
08001001028,31
08001001120,32
08001001119,32
08001001111,31
08001001109,31
08001001113,31
08001001114,31
08001001108,31
08001001106,31
08001001107,31
08001001110,31
08001001039,34
08001001040,34
08001001029,31
08001001038,31
08001001022,35
08001001024,35
08001001021,35
08001001026,35
08001001019,35
08001001025,35
08001001020,35
08001001037,31
08001001036,35
08001001035,35
08001001027,35
08001001030,35
08001001042,35
08001001051,34
08001001041,31
08001001052,34
08001001062,29
08001001061,29
08001001060,29
08001001050,29
08001001054,29
08001001053,34
08001001018,35
08001001017,35
08001001016,35
08001001034,29
08001001033,29
08001001031,35
08001001058,29
08001001057,29
08001001059,29
08001001049,29
08001001055,29
08001001048,29
08001001056,29
08001001046,29
08001001047,29
08001001045,29
08001001043,29
08001001044,29
08001001005,35
08001001011,35
08001001006,35
08001001004,35
08001001014,35
08001001012,35
08001001015,35
08001001013,35
08001001010,35
08001001009,24
08001001008,24
08001001001,35
08001001069,29
08001001070,29
08001001074,33
08001001068,29
08001001066,29
08001001067,29
08001001065,29
08001001064,29
08001001063,29
08001001072,33
08001001071,33
08003003005,62
08003003004,62
08003003001,62
08003003006,62
08003003008,62
08003003007,62
08003003003,62
08003003002,62
08005005502,9
08005005501,9
08005005104,3
08005005102,3
08005005101,3
08005005103,3
08005005122,3
08005005140,3
08005005151,38
08005005203,37
08005005181,38
08005005180,38
08005005182,38
08005005179,38
