GEOID20,District
53033001181,1
53033000340,1
53033002754,1
53033000473,1
53033000650,1
53033001075,1
53033000036,1
53033000003,1
53033000572,1
53033002763,1
53033002767,1
53033003192,1
53033000421,1
53061004297,1
53033003530,1
53033002765,1
53061001607,1
53061001614,1
53033000257,1
53033001205,1
53033000870,1
53033002597,1
53061001609,1
53061001613,1
53061004461,1
53033000253,1
53033000834,1
53061004212,1
53061004527,1
53033000689,1
53033003270,1
53061004596,1
53033000309,1
53033000573,1
53061004324,1
53033003723,1
53033001225,1
53061001343,1
53033003271,1
53033001095,1
53033003727,1
53061001181,1
53033001224,1
53033000654,1
53061004705,1
53061004166,1
53061004707,1
53033002769,1
53061001603,1
53061004078,1
53061004281,1
53061004177,1
53033002764,1
53033000255,1
53033003321,1
53061001602,1
53033000262,1
53061001598,1
53033002771,1
53033002676,1
53033000517,1
53061001611,1
53061004085,1
53033000734,1
53033003398,1
53061001276,1
53033000655,1
53061004213,1
53061004175,1
53033002473,1
53033003661,1
53033002495,1
53033003420,1
53033002768,1
53061001599,1
53033001171,1
53033001143,1
53033002680,1
53033000259,1
53061004026,1
53033000092,1
53061001277,1
53061001644,1
53033000261,1
53033000868,1
53061004539,1
53061004136,1
53033000256,1
53061004761,1
53033000676,1
53033002594,1
53033000652,1
53033000252,1
53061004284,1
53033001089,1
53061004446,1
53061001610,1
53061004316,1
53033002865,1
53033000260,1
53061001179,1
53033000535,1
53061001604,1
53033002677,1
53033003195,1
53033000677,1
53033002561,1
53033000820,1
53061004280,1
53033000422,1
53033003724,1
53033000696,1
53033000254,1
53033000400,1
53033000926,1
53033003594,1
53033000653,1
53033001056,1
53061004310,1
53061001180,1
53061001608,1
53033000397,1
53033000501,1
53033002444,1
53061001601,1
53061004146,1
53033000258,1
53033001147,1
53033002678,1
53033000403,1
53061004077,1
53033002439,1
53061004065,1
53033001237,1
53061001605,1
53033003725,1
53033003380,1
53061001600,1
53061004184,1
53061001606,1
53033001186,1
53033003726,1
53033000686,1
53033002462,1
53033003193,1
53033003592,1
53033002595,1
53033003148,1
53033001207,1
53061001344,1
53033000695,1
53033003620,1
53061004775,1
53033002651,1
53033002734,1
53061001612,1
53061004690,1
53053002158,2
53053002136,2
53053002144,2
