GEOID20,District
47163008515,1
47163008517,1
47163008501,1
47163008508,1
47163008505,1
47163008524,2
47163008519,2
47163008506,2
47163008509,3
47019000913,3
47073003824,3
47163008512,3
47163008513,3
47091004709,3
47091004702,3
47073003809,3
47019000914,3
47073003808,3
47019000916,3
47073003803,3
47091004707,3
47091004703,3
47091004701,3
47091004710,3
47091004706,3
47073003805,3
47091004708,3
47073003806,3
47091004704,3
47091004705,3
47019000907,4
47019000906,4
47171008902,4
47019000920,4
47019000909,4
47019000908,4
47019000904,4
47019000905,4
47171008903,4
47019000902,4
47019000903,4
47019000910,4
47171008901,4
47019000917,4
47171008904,4
47019000901,4
47019000912,4
47171008906,4
47019000919,4
47171008905,4
47171008907,4
47171008908,4
47019000921,4
47019000922,4
47059003084,5
47059003054,5
47059003053,5
47059003052,5
47059003077,5
47059003059,5
47059003073,5
47059003069,5
47059003072,5
47059003080,5
47059003076,5
47059003061,5
47059003082,5
47059003067,5
47059003066,5
47059003063,5
47059003065,5
47179009324,6
47179009328,6
47179009305,6
47179009329,6
47179009304,6
47179009317,6
47179009318,6
47179009322,6
47179009312,6
47179009319,6
47179009320,6
47179009333,6
47179009313,6
47179009334,6
47179009330,7
47179009310,7
47179009325,7
47179009326,7
47179009323,7
47179009316,7
47179009331,7
47179009311,7
47179009314,7
47179009327,7
47179009309,7
47179009315,7
47009000401,8
47009000418,8
47009000406,8
47009000426,8
47009000410,8
47009000435,8
47009000408,8
47009000427,8
47009000434,8
47009000402,8
47009000405,8
47009000403,8
47009000425,8
47009000424,8
47009000429,8
47073003801,9
47073003816,9
47073003813,9
47073003825,9
47067000006,9
47025001210,9
47025001215,9
47073003817,9
47025001207,9
47073003802,9
47067000004,9
47067000002,9
47073003823,9
47073003814,9
47073003826,9
47067000005,9
47067000001,9
47067000003,9
47073003812,9
47025001201,9
47067000007,9
47025001203,9
47073003818,9
47025001204,9
47025001214,9
47073003820,9
47025001212,9
47025001209,9
47073003819,9
47025001216,9
47057002959,10
47057002955,10
47057002957,10
47057002951,10
47057002956,10
47063003263,10
47057002960,10
47063003265,10
47057002953,10
47057002958,10
47057002952,10
47063003267,10
47063003256,10
47057002954,10
47063003257,10
47063003264,10
47063003255,10
47063003252,10
47063003253,10
47063003262,11
47029001403,11
47029001413,11
47029001418,11
47089004603,11
47063003260,11
47029001404,11
47029001419,11
47029001407,11
47029001401,11
47029001414,11
47063003259,11
47029001417,11
47063003266,11
47029001412,11
47063003261,11
47029001410,11
47029001415,11
47029001405,11
47029001409,11
47029001408,11
47029001406,11
47029001416,11
47029001402,11
47029001411,11
47155007967,12
47155007959,12
47155007968,12
47155007957,12
47155007956,12
47155007958,12
47155007961,12
47155007965,12
47155007960,12
47155007972,12
47149007693,13
47093004841,14
47093004842,14
47093004839,14
47093004840,14
47093004807,14
47093004897,14
47093004868,15
47093004865,15
47093004832,15
47093004871,15
47093004863,15
47093004873,15
47093004804,15
47093004867,15
47093004894,15
47093004881,16
47093004892,16
47093004888,16
47093004880,16
47093004890,16
47093004886,16
47093004887,16
47093004882,16
47093004885,16
47089004602,17
47089004604,17
47155007969,17
47155007955,17
47155007974,17
47089004607,17
47089004608,17
47155007973,17
47089004601,17
47155007952,17
47155007970,17
47155007964,17
47089004606,17
47155007971,17
47093004854,18
47093004829,18
47093004833,18
47093004836,18
47093004852,18
47093004824,18
47093004856,18
47093004850,18
47093004815,19
47093004816,19
47093004817,19
47093004822,19
47093004821,19
47093004814,19
47093004818,19
47093004819,19
47093004812,19
47093004808,19
47093004895,19
47093004820,19
47093004810,19
47093004813,19
47093004811,19
47009000416,20
47009000421,20
47009000411,20
47009000431,20
47009000417,20
47009000413,20
47009000414,20
47009000436,20
47009000430,20
47009000415,20
47105005452,21
47105005451,21
47105005465,21
47105005457,21
47105005453,21
47105005456,21
47105005464,21
47123006358,21
47105005455,21
47123006351,21
47123006357,21
47123006355,21
47105005459,21
47123006352,21
47105005454,21
47123006353,21
47121006256,22
47139007152,22
47121006255,22
47139007157,22
47121006252,22
47139007158,22
47139007161,22
47011000505,22
47121006253,22
47139007160,22
47139007154,22
47139007155,22
47121006251,22
47139007151,22
47011000515,22
47139007153,22
47011000517,22
47139007159,22
47011000511,22
47011000503,22
47011000508,22
47139007156,22
47121006254,22
47011000512,22
47107006062,23
47107006058,23
47123006361,23
47107006057,23
47123006362,23
47107006059,23
47107006061,23
47107006065,23
47107006053,23
47107006063,23
47123006360,23
47107006051,23
47107006064,23
47107006056,23
47107006052,23
47107006054,23
47107006060,23
47107006055,23
47011000504,24
47011000501,24
47011000513,24
47011000502,24
47011000514,24
47011000509,24
47011000510,24
47011000516,24
47011000507,24
47035001712,25
47035001724,25
47035001711,25
47035001722,25
47141007262,25
47035001723,25
47035001703,25
47035001715,25
47035001714,25
47035001709,25
47035001716,25
47035001706,25
47035001707,25
47035001701,25
47035001704,25
47035001718,25
47141007254,25
47141007273,25
47035001713,25
47035001721,25
47035001717,25
47035001705,25
47035001719,25
47035001720,25
47035001710,25
47141007260,25
47035001702,25
47035001708,25
47065003413,26
47065003404,26
47065003418,26
47065003360,26
47065003383,26
47065003386,26
47065003412,26
47065003454,26
47065003411,26
47065003425,26
47065003437,26
47065003421,27
47065003460,27
47065003401,27
47065003420,27
47065003429,27
47065003428,27
47065003464,27
47065003430,27
47065003456,27
47065003461,27
47065003438,27
47065003457,27
47065003419,27
47065003353,27
47065003472,27
47065003403,27
47065003431,27
47065003402,27
47065003471,27
47065003436,27
47065003432,28
47065003416,28
47065003358,28
47065003476,28
47065003362,28
47065003400,28
47065003417,28
47065003451,28
47065003390,28
47065003397,28
47065003415,28
47065003398,28
47065003381,28
47065003414,28
47065003389,28
47065003361,29
47065003410,29
47065003458,29
47065003459,29
47065003408,29
47065003423,29
47065003441,29
47065003442,29
47065003467,29
47065003440,29
47065003378,29
47065003377,29
47065003356,29
47065003470,29
47065003468,29
47065003355,30
47065003473,30
47065003474,30
47065003388,30
47065003387,30
47065003394,30
47065003393,30
47065003372,30
47065003395,30
47065003392,30
47065003453,30
47065003475,30
47065003371,30
47065003369,30
47065003357,30
47065003376,30
47065003444,30
47143007356,31
47143007351,31
47143007355,31
47007000309,31
47175009101,31
47175009106,31
47143007360,31
47007000302,31
47143007359,31
47153007856,31
47153007852,31
47007000305,31
47143007354,31
47143007357,31
47007000308,31
47143007353,31
47007000303,31
47175009103,31
47007000306,31
47153007853,31
47007000312,31
47007000301,31
47007000310,31
47153007854,31
47175009104,31
47143007362,31
47143007361,31
47007000311,31
47153007858,31
47143007358,31
47007000304,31
47153007851,31
47175009102,31
47153007859,31
47143007352,31
47153007857,31
47153007855,31
47007000307,31
47175009105,31
47175009107,31
47145007461,32
47145007462,32
47145007453,32
47145007456,32
47145007469,32
47145007460,32
47145007465,32
47145007473,32
47145007458,32
47145007452,32
47145007455,32
47145007457,32
47145007464,32
47145007470,32
47105005458,32
47145007463,32
47145007468,32
47145007454,32
47145007472,32
47145007467,32
47145007451,32
47145007471,32
47105005461,32
47145007474,32
47001000009,33
47001000013,33
47001000026,33
47001000003,33
47001000006,33
47001000019,33
47001000007,33
47001000004,33
47001000025,33
47001000005,33
47001000020,33
47001000012,33
47001000022,33
47001000023,33
47001000017,33
47001000027,33
47001000008,33
47001000014,33
47001000021,33
47149007664,34
47149007678,34
47149007677,34
47149007668,34
47149007667,34
47165008601,35
47165008618,35
47165008607,35
47165008602,35
47169008810,35
47169008806,35
47165008608,35
47169008802,35
47169008801,35
47165008609,35
47169008807,35
47169008809,35
47169008808,35
47169008803,35
47169008804,35
47169008805,35
47173009009,36
47013000611,36
47013000616,36
47025001211,36
47013000621,36
47173009005,36
47025001208,36
47025001213,36
47025001217,36
47013000607,36
47013000612,36
47173009004,36
47173009001,36
47013000615,36
47013000602,36
47013000604,36
47013000617,36
47025001205,36
47025001202,36
47013000613,36
47173009008,36
47013000620,36
47013000601,36
47013000610,36
47173009003,36
47025001206,36
47173009002,36
47013000618,36
47013000608,36
47013000603,36
47013000605,36
47173009007,36
47013000619,36
47173009006,36
47013000614,36
47013000609,36
47149007654,37
47149007655,37
47149007680,37
47149007676,37
47149007679,37
47149007684,37
47149007687,37
47027001301,38
47049002557,38
47027001302,38
47027001305,38
47151007751,38
47027001307,38
47027001306,38
47151007757,38
47111005553,38
47137007052,38
47137007059,38
47027001304,38
47137007058,38
47137007053,38
47049002555,38
47151007755,38
47137007054,38
47137007056,38
47137007057,38
47111005551,38
47111005556,38
47151007760,38
47111005552,38
47137007055,38
47137007051,38
47151007756,38
47049002560,38
47151007752,38
47111005558,38
47027001303,38
47151007754,38
47049002559,38
47151007753,38
47151007759,38
47111005557,38
47111005560,38
47151007758,38
47049002563,38
47111005559,38
47111005554,38
47111005555,38
47051002668,39
47051002654,39
47115005760,39
47051002660,39
47051002653,39
47115005763,39
47115005757,39
47051002666,39
47115005764,39
47051002651,39
47051002655,39
47115005758,39
47051002652,39
47115002660,39
47051002663,39
47051002665,39
47115005753,39
47051002664,39
47115005754,39
47051002667,39
47115005761,39
47115005756,39
47115005755,39
47115005762,39
47051002659,39
47115005751,39
47051002656,39
47115005766,39
47051002662,39
47115005752,39
47051002657,39
47051002661,39
47115005767,39
47115005765,39
47051002658,39
47051005757,39
47115005759,39
47051005764,39
47159008306,40
47087004501,40
47087004507,40
47087004506,40
47159008304,40
47159008307,40
47087004503,40
47159008305,40
47087004502,40
47087004505,40
47159008303,40
47015000707,40
47041002164,40
47041002151,40
47041002155,40
47041002153,40
47159008301,40
47159008308,40
47041002159,40
47087004508,40
47041002157,40
47015000704,40
47041002165,40
47041002162,40
47041002166,40
47041002152,40
47087004509,40
47087004510,40
47041002160,40
47015000705,40
47087004504,40
47015000703,40
47159008302,40
47041002154,40
47015000701,40
47041002158,40
47087004511,40
47015000708,40
47015000702,40
47087004512,40
47015000706,40
47041002156,40
47015000709,40
47041002161,40
47129006652,41
47001000001,41
47129006662,41
47133006852,41
47129006655,41
47133006858,41
47049002556,41
47133006857,41
47049002554,41
47133006853,41
47133006854,41
47001000018,41
47129006659,41
47049002552,41
47129006651,41
47133006855,41
47133006856,41
47129006654,41
47129006656,41
47133006851,41
47001000010,41
47049002562,41
47001000024,41
47049002561,41
47145007459,41
47129006653,41
47129006660,41
47145007466,41
47133006859,41
47129006661,41
47129006658,41
47129006657,41
47141007264,42
47141007263,42
47141007274,42
47141007253,42
47141007270,42
47141007265,42
47141007269,42
47141007268,42
47141007272,42
47141007261,42
47141007271,42
47141007251,42
47141007258,42
47141007256,42
47141007266,42
47141007267,42
47141007255,42
47141007257,42
47141007252,42
47141007275,42
47177009218,43
47185009603,43
47185009602,43
47185009605,43
47185009601,43
47185009604,43
47185009610,43
47177009210,43
47177009207,43
47185009607,43
47185009606,43
47177009213,43
47177009214,43
47177009206,43
47177009211,43
47177009219,43
47185009608,43
47177009209,43
47177009216,43
47185009611,43
47177009204,43
47177009203,43
47177009202,43
47177009201,43
47177009217,43
47177009208,43
47177009215,43
47177009221,43
47177009205,43
47185009609,43
47177009220,43
47165008613,44
47165008612,44
47165008636,44
47165008614,44
47165008631,45
47165008621,45
47165008633,45
47165008623,45
47165008624,45
47165008619,45
47165008625,45
47189009806,46
47189009805,46
47189009825,46
47189009823,46
47189009826,46
47189009816,46
47189009827,46
47189009817,46
47189009811,46
47189009828,46
47189009809,46
47189009808,46
47189009831,46
47189009812,46
47031001513,47
47031001512,47
47031001511,47
47031001506,47
47061003160,47
47031001501,47
47031001514,47
47031001505,47
47031001522,47
47061003155,47
47061003156,47
47061003157,47
47031001507,47
47061003153,47
47031001509,47
47031001516,47
47031001504,47
47061003161,47
47031001508,47
47061003154,47
47061003163,47
47031001520,47
47061003162,47
47031001523,47
47031001519,47
47031001517,47
47061003152,47
47031001521,47
47031001510,47
47031001515,47
47031001518,47
47031001503,47
47031001502,47
47149007696,48
47149007661,48
47149007658,48
47149007695,48
47149007656,48
47149007700,48
47149007690,48
47149007652,48
47149007657,48
47149007673,49
47149007691,49
47149007674,49
47149007699,49
47149007672,49
47037001846,50
47037001801,50
47037001958,50
47037001804,50
47037001908,50
47037001811,50
47037001802,50
47037001903,50
47037001844,50
47037001905,50
47037001845,50
47037001836,51
47037001868,51
47037001890,51
47037001891,51
47037001832,51
47037001829,51
47037001835,51
47037001869,51
47037001834,51
47037001831,51
47037001935,52
47037001948,52
47037001949,52
47037001932,52
47037001859,52
47037001876,52
47037001873,52
47037001933,52
47037001874,52
47037001934,52
47037001872,52
47037001924,53
47037001928,53
47037001926,53
47037001938,53
47037001941,53
47037001818,53
47037001813,54
47037001807,54
47037001848,54
47037001840,54
47037001815,54
47037001814,54
47037001944,55
47037001930,55
47037001937,55
47037001922,55
47037001887,56
47037001912,56
47037001914,56
47037001885,56
47037001916,56
47037001889,56
47037001920,56
47189009822,57
47189009829,57
47189009810,57
47189009801,57
47189009815,57
47189009824,57
47189009814,57
47189009802,57
47189009803,57
47189009832,57
47037001899,58
47037001808,58
47037001900,58
47037001880,58
47037001821,58
47037001822,58
47037001901,58
47037001956,59
47037001957,59
47037001955,59
47037001819,59
47037001959,59
47037001910,59
47037001925,59
47037001820,59
47037001909,59
47037001961,59
47037001911,59
47037001954,59
47037001850,60
47037001867,60
47037001852,60
47037001865,60
47037001864,60
47037001851,60
47037001858,60
47037001855,60
47037001862,60
47037001853,60
47037001863,60
47037001854,60
47037001856,60
47037001857,60
47037001866,60
47187009719,61
47187009722,61
47187009723,61
47187009726,61
47187009728,61
47187009734,61
47187009727,61
47187009724,61
47187009725,61
47127006551,62
47003000106,62
47003000105,62
47127006553,62
47103000012,62
47127006555,62
47003000107,62
47003000102,62
47003000104,62
47003000101,62
47103000016,62
47103000017,62
47003000103,62
47103000018,62
47103000007,62
47003000108,62
47003000110,62
47003000109,62
47103000010,62
47127006552,62
47103000001,62
47127006554,62
47003000111,62
47103000002,62
47187009720,63
47187009716,63
47187009715,63
47187009717,63
47187009740,63
47187009721,63
47119005963,64
47119005966,64
47119005957,64
47119005971,64
47119005960,64
47119005969,64
47119005965,64
47119005959,64
47187009731,65
47187009702,65
47187009701,65
47187009735,65
47187009704,65
47187009703,65
47187009741,65
47187009999,65
47187009707,65
47187009730,65
47187009737,65
47147007561,66
47147007562,66
47147007564,66
47147007567,66
47147007555,66
47147007551,66
47147007559,66
47147007554,66
47147007558,66
47147007553,66
47147007557,66
47147007563,66
47147007565,66
47147007568,66
47147007552,66
47147007560,66
47147007566,66
47147007556,66
47125006477,67
47125006476,67
47125006459,67
47125006474,67
47125006465,67
47125006467,67
47125006478,67
47125006466,67
47125006479,67
47125006464,68
47125006453,68
47125006472,68
47125006468,68
47125006471,68
47125006462,68
47125006469,68
47081004201,69
47101005255,69
47043002256,69
47043002264,69
47081004212,69
47043002259,69
47101005253,69
47043002257,69
47081004203,69
47081004208,69
47081004204,69
47043002258,69
47043002262,69
47081004207,69
47081004211,69
47101005254,69
47043002267,69
47101005257,69
47081004209,69
47081004214,69
47081004210,69
47081004205,69
47101005251,69
47101005259,69
47101005252,69
47081004206,69
47081004213,69
47081004202,69
47101005258,69
47101005256,69
47055002851,70
47099005154,70
47055002856,70
47055002854,70
47103000015,70
47055002853,70
47103000006,70
47103000008,70
47055002859,70
47103000014,70
47055002858,70
47099005171,70
47099005156,70
47103000009,70
47099005151,70
47099005172,70
47055002855,70
47099005152,70
47055002857,70
47103000020,70
47099005153,70
47103000004,70
47099005169,70
47103000003,70
47099005170,70
47055002864,70
47103000013,70
47055002852,70
47055002860,70
47055002861,70
47055002863,70
47055002862,70
47181009402,71
47181009406,71
47119005962,71
47181009401,71
47119005961,71
47181009405,71
47181009408,71
47181009412,71
47099005161,71
47119005954,71
47099005163,71
47181009410,71
47099005174,71
47099005164,71
47181009414,71
47181009409,71
47099005168,71
47181009407,71
47099005167,71
47181009404,71
47099005166,71
47099005165,71
47181009411,71
47181009413,71
47099005162,71
47181009403,71
47039002057,72
47039002059,72
47039002052,72
47135006956,72
47023001105,72
47071003708,72
47135006954,72
47077004012,72
47071003706,72
47039002062,72
47077004007,72
47071003714,72
47135006951,72
47135006958,72
47039002053,72
47071003705,72
47039002054,72
47071003715,72
47023001101,72
47135006960,72
47135006952,72
47023001103,72
47071003718,72
47077004015,72
47071003710,72
47077004010,72
47071003717,72
47023001102,72
47023001110,72
47039002056,72
47071003713,72
47071003716,72
47039002060,72
47039002061,72
47077004008,72
47023001104,72
47023001108,72
47039002055,72
47023001111,72
47023001107,72
47039002058,72
47135006953,72
47077004009,72
47135006959,72
47023001109,72
47023001106,72
47135006955,72
47071003701,72
47039002051,72
47077004014,72
47039002063,72
47135006957,72
47113005670,73
47113005662,73
47113005668,73
47113005666,73
47113005683,73
47113005681,73
47113005680,73
47113005664,73
47113005663,73
47113005665,73
47113005682,73
47113005678,73
47113005676,73
47113005669,73
47113005675,73
47113005679,73
47005000202,74
47161008402,74
47085004402,74
47085004404,74
47005000206,74
47085004407,74
47161008407,74
47085004405,74
47161008403,74
47161008401,74
47005000203,74
47079004102,74
47161008406,74
47161008404,74
47079004111,74
47085004406,74
47079004105,74
47085004408,74
47005000204,74
47085004401,74
47083004304,74
47005000201,74
47079004113,74
47083004306,74
47161008405,74
47083004301,74
47079004109,74
47085004403,74
47083004307,74
47083004303,74
47005000205,74
47083004302,74
47083004305,74
47125006455,75
47125006470,75
47125006473,75
47125006454,75
47125006452,75
47125006456,75
47125006451,75
47125006457,75
47125006480,75
47079004106,76
47017000802,76
47183009504,76
47017000815,76
47079004108,76
47079004104,76
47017000803,76
47183009506,76
47183009502,76
47079004112,76
47183009501,76
47183009503,76
47183009505,76
47017000814,76
47183009509,76
47183009507,76
47017000809,76
47079004101,76
47079004107,76
47079004103,76
47017000801,76
47183009508,76
47079004110,76
47017000808,76
47017000818,76
47017000811,76
47183009510,76
47131006755,77
47045002359,77
47045002357,77
47095004951,77
47095004953,77
47045002351,77
47095004952,77
47045002360,77
47045002366,77
47045002352,77
47131006751,77
47045002356,77
47045002364,77
47131006754,77
47045002358,77
47131006759,77
47045002361,77
47131006753,77
47045002354,77
47045002362,77
47045002363,77
47045002355,77
47045002353,77
47045002365,77
47021001002,78
47021001004,78
47021001006,78
47021001001,78
47043002260,78
47021001005,78
47043002253,78
47021001008,78
47043002261,78
47043002266,78
47021001007,78
47043002254,78
47021001003,78
47053002770,79
47053002766,79
47053002765,79
47053002776,79
47077004001,79
47077004003,79
47017000806,79
47017000816,79
47077004006,79
47053002775,79
47017000804,79
47017000817,79
47017000819,79
47053002774,79
47017000812,79
47077004011,79
47077004005,79
47077004002,79
47053002768,79
47017000813,79
47053002769,79
47069003601,80
47069003604,80
47069003609,80
47069003607,80
47069003608,80
47069003602,80
47069003606,80
47069003610,80
47069003603,80
47113005659,80
47075003902,80
47167008709,81
47167008706,81
47167008701,81
47167008704,81
47167008705,81
47167008707,81
47167008708,81
47167008703,81
47167008702,81
47097005051,82
47033001604,82
47097005060,82
47097005063,82
47097005064,82
47097005054,82
47097005058,82
47131006757,82
47033001607,82
47097005056,82
47097005052,82
47033001606,82
47033001609,82
47053002751,82
47097005053,82
47033001601,82
47033001612,82
47097005057,82
47033001603,82
47053002771,82
47033001611,82
47033001605,82
47033001602,82
47033001608,82
47053002761,82
47033001610,82
47157008080,83
47157008086,83
47157008087,83
47157008089,83
47157008090,83
47157008091,83
47157008082,83
47157008093,83
47157008219,83
47157008246,84
47157008250,84
47157008248,84
47157008244,84
47157008213,85
47157008265,85
47157008268,85
47157008269,85
47157008214,85
47157008267,85
47157008212,85
47157008251,85
47157008145,86
47157008182,86
47157008100,86
47157008224,86
47157008260,86
47157008099,86
47157008176,87
47157008192,87
47157008210,87
47157008197,87
47157008209,87
47093004844,89
47093004846,89
