GEOID20,District
08005005530,28
08005005531,28
08005005549,28
08005005547,28
08005005548,28
08005005546,28
08005005545,28
08005005544,28
08005005543,29
08005005541,29
08005005540,29
08005005542,29
08005005539,29
08005005538,29
08005005537,29
08005005474,29
08005005471,29
08005005470,29
08005005301,29
08005005469,29
08005005468,29
08005005465,29
08005005553,29
08005005552,29
08005005558,29
08005005554,29
08005005472,29
08005005560,29
08005005555,29
08005005559,29
08005005557,28
08005005556,28
08005005371,28
08005005312,28
08005005311,28
08005005369,27
08005005343,28
08005005303,29
08005005302,29
08005005305,29
08005005304,29
08005005315,28
08005005314,28
08005005313,28
08005005450,27
08005005453,27
08005005451,27
08005005454,27
08005005452,27
08005005455,27
08005005447,29
08005005446,29
08005005448,29
08005005463,29
08005005461,29
08005005464,29
08005005308,29
08005005309,29
08005005266,29
08005005267,29
08005005265,29
08005005317,29
08005005316,29
08005005306,29
08005005307,29
08005005459,27
08005005460,27
08005005462,29
08005005320,27
08005005272,27
08005005268,27
08005005273,27
08005005263,27
08005005257,27
08005005261,27
08005005283,27
08005005282,27
08005005285,27
08005005331,27
08005005367,27
08005005330,27
08005005329,27
08005005325,27
08005005380,27
08005005321,27
08005005274,27
08005005275,27
08005005279,27
08005005277,27
08005005278,27
08005005281,27
08005005276,27
08005005322,27
08005005280,27
08005005269,27
08005005271,27
08005005270,27
08005005340,27
08005005370,27
08005005337,27
08005005335,27
08005005334,27
08005005336,27
08005005368,27
08005005333,27
08005005339,27
08005005332,27
08005005338,27
08005005324,27
08005005323,27
08005005328,27
08005005327,27
08005005379,27
08005005326,27
08005005375,27
08005005376,27
08005005353,27
08005005354,27
08005005356,27
08005005409,26
08005005401,26
08005005411,29
08005005408,26
08005005413,29
08005005412,26
08005005414,29
08005005402,32
08005005475,32
08005005410,26
08005005406,26
08005005405,26
08005005404,26
08005005407,26
08005005424,27
08007007005,6
08007007004,6
08007007001,6
08007007008,6
08007007006,6
08007007007,6
08007007003,6
08007007002,6
08009009002,35
08009009001,35
08009009009,35
08009009007,35
08009009005,35
08009009004,35
08009009006,35
08009009003,35
08009009008,35
08011011003,35
08011011001,35
08011011002,35
08011011005,35
08011011004,35
08013013883,18
08013013882,18
08013013817,18
08013013810,18
08013013816,18
08013013806,18
08013013807,18
08013013888,18
08013013808,18
08013013809,18
08013013818,18
08013013825,18
08013013826,18
08013013819,18
08013013821,18
08013013824,18
08013013820,18
08013013881,18
08013013879,18
08013013877,18
08013013874,18
08013013884,18
08013013833,18
08013013880,18
08013013827,18
08013013832,18
08013013831,18
08013013828,18
08013013829,18
08013013830,18
08013013836,18
08013013835,18
08013013813,18
08013013815,18
08013013823,18
08013013814,18
08013013822,18
08013013834,18
08013013876,18
08013013875,18
08013013872,18
08013013842,18
08013013843,18
08013013852,18
08013013851,18
08013013401,18
08013013869,18
08013013873,18
08013013867,18
08013013868,18
08013013863,18
08013013849,18
08013013871,18
08013013870,18
08013013854,18
08013013866,18
08013013865,18
08013013856,18
08013013864,18
08013013861,18
08013013857,18
08013013862,18
08013013860,18
08013013859,18
08013013858,18
08013013853,18
08013013844,18
08013013850,18
08013013847,18
08013013841,18
08013013840,18
08013013839,18
08013013838,18
08013013837,18
08013013845,18
08013013848,18
08013013846,18
08013013700,15
08013013801,18
08013013803,18
08013013812,18
08013013811,18
08013013802,18
08013013500,18
08013013403,18
08013013405,18
08013013501,18
08013013800,18
08013013502,18
08013013503,18
08013013402,18
08013013210,18
08013013209,18
08013013202,18
08013013204,18
08013013406,17
08013013413,17
08013013412,17
08013013411,17
08013013409,17
08013013407,17
08013013410,17
08013013408,17
08013013315,17
08013013310,17
08013013312,17
08013013311,17
08013013305,17
08013013313,17
08013013213,18
08013013304,17
08013013306,17
08013013309,17
08013013314,17
08013013211,18
08013013208,18
08013013207,18
08013013206,18
08013013205,18
08013013707,15
08013013651,17
08013013648,17
08013013652,17
08013013705,15
08013013703,15
08013013704,15
08013013508,18
08013013505,18
08013013504,18
08013013616,17
08013013506,18
08013013641,17
08013013654,17
08013013653,17
08013013636,17
08013013639,17
08013013637,17
08013013638,17
08013013620,17
08013013611,17
08013013613,17
08013013621,17
08013013622,17
08013013612,17
08013013614,17
08013013615,17
08013013610,17
08013013617,17
08013013618,17
08013013619,17
08013013624,17
08013013625,17
08013013626,17
08013013642,17
08013013649,17
08013013650,17
08013013643,17
08013013635,17
08013013627,17
08013013628,17
08013013634,17
08013013629,17
08013013609,17
08013013623,17
08013013604,17
08013013607,17
08013013608,17
08013013603,17
08013013631,17
08013013630,17
08013013633,17
08013013644,17
08013013647,17
08013013646,17
08013013645,17
08013013606,17
08013013632,17
08013013602,17
08013013605,17
08013013601,17
08013013918,15
08013013917,15
08013013913,15
08013013916,15
08013013915,15
08013013914,15
08013013909,15
08013013912,15
08013013903,15
08013013902,15
08013013908,15
08013013904,15
08013013905,15
08013013901,15
08013013105,18
08013013102,18
08013013200,18
08013013106,18
08013013104,18
08013013100,18
08013013400,17
08013013301,17
08013013307,17
08013013300,17
08013013308,17
08013013303,17
08013013103,18
08013013101,18
08014014014,25
08014014007,25
08014014011,25
08014014009,25
08014014008,25
08014014013,25
08014014006,25
08014014019,25
08014014015,25
08014014018,25
08014014020,25
08014014016,25
08014014024,25
08014014025,25
08014014030,25
08014014029,25
08014014028,25
08014014031,25
08014014027,25
08014014022,25
08014014021,25
08014014023,25
08014014017,25
08014014012,25
08014014010,25
08014014033,25
08014014032,25
08014014002,25
08014014001,25
08014014004,25
08014014005,25
08014014036,25
08014014034,25
08014014035,25
08014014037,25
08015015006,4
08015015007,4
08015015009,4
08015015008,4
08015015005,4
08015015004,4
08015015003,4
08015015001,4
08015015002,4
08017017001,35
08017017002,35
08017017003,35
08017017004,35
08017017005,35
08019019009,8
08019019008,8
08019019007,8
08019019005,8
08019019004,8
08019019003,8
08019019006,8
08019019001,8
08019019002,8
08021021009,6
08021021010,6
08021021002,6
08021021001,6
08021021004,6
08021021003,6
08021021008,6
08021021006,6
08021021007,6
08021021005,6
08023023007,6
08023023004,6
08023023003,6
08023023008,6
08023023001,6
08023023002,6
08023023005,6
08023023006,6
08025025004,35
08025025003,35
08025025001,35
08025025002,35
08025025005,35
08025025006,35
08027027001,4
08027027003,4
08027027002,4
08029029020,5
08029029018,5
08029029019,5
08029029017,5
08029029015,5
08029029016,5
08029029013,7
08029029010,5
08029029002,5
08029029009,5
08029029008,5
08029029003,5
08029029006,5
08029029004,5
08029029005,5
08029029001,5
08029029007,5
08029029014,7
08029029012,7
08031031405,34
08031031404,34
08031031403,34
08031031501,34
08031031502,34
08031031505,34
08031031406,34
08031031506,34
08031031410,34
08031031409,34
08031031408,34
08031031407,34
08031031414,34
08031031412,34
08031031413,34
08031031416,34
08031031415,34
08031031411,34
08031031508,34
08031031417,34
08031031418,34
08031031511,34
08031031512,34
08031031419,34
08031031420,34
08031031421,34
08031031422,34
08031031522,34
08031031427,34
08031031424,34
08031031423,34
08031031425,34
08031031429,34
08031031426,34
08031031431,34
08031031433,34
08031031432,34
08031031434,34
08031031428,34
08031031430,34
08031031531,34
08031031507,34
08031031509,34
08031031533,34
08031031534,34
08031031535,34
08031031537,32
08031031539,32
08031031536,32
08031031538,32
08031031232,32
08031031240,32
08031031510,34
08031031515,34
08031031521,33
08031031514,34
08031031513,34
08031031523,34
08031031518,34
08031031517,34
08031031525,31
08031031524,31
08031031528,34
08031031527,34
08031031532,34
08031031529,31
08031031214,34
08031031213,34
08031031220,34
08031031814,33
08031031813,33
08031031815,33
08031031816,33
08031031812,31
08031031809,31
08031031203,31
08031031202,31
08031031201,31
08031031526,31
08031031204,31
08031031530,31
08031031206,31
08031031207,31
08031031212,31
08031031209,31
08031031210,31
08031031211,31
08031031205,31
08031031208,31
08031031217,31
08031031216,31
08031031215,31
08031031218,31
08031031221,31
08031031219,31
08031031222,31
08031031224,31
08031031226,31
08031031227,31
08031031223,31
08031031225,31
08031031241,32
08031031242,32
08031031236,32
08031031237,32
08031031244,32
08031031243,32
08031031248,32
08031031233,32
08031031235,32
08031031234,32
08031031827,31
08031031826,31
08031031828,31
08031031843,31
08031031842,31
08031031850,31
08031031616,31
08031031633,31
08031031608,31
08031031841,31
08031031848,31
08031031849,31
08031031854,31
08031031853,31
08031031610,31
08031031609,31
08031031851,31
08031031632,31
08031031636,31
08031031228,31
08031031639,31
08031031229,31
08031031504,34
08031031503,34
08031031516,33
08031031802,33
08031031801,33
08031031806,33
08031031803,33
08031031805,33
08031031804,33
08031031820,33
08031031819,33
08031031818,33
08031031823,33
08031031817,33
08031031845,31
08031031844,31
08031031852,31
08031031846,31
08031031618,31
08031031617,31
08031031619,31
08031031620,31
08031031634,31
08031031621,31
08031031635,31
08031031638,31
08031031901,32
08031031637,31
08031031640,31
08031031230,31
08031031231,31
08031031250,32
08031031249,32
08031031915,32
08031031913,32
08031031914,32
08031031926,26
08031031925,26
08031031931,26
08031031247,32
08031031239,32
08031031238,32
08031031246,32
08031031245,32
08031031807,33
08031031701,33
08031031808,33
08031031744,33
08031031821,33
08031031824,33
08031031825,33
08031031704,33
08031031822,33
08031031709,33
08031031840,33
08031031839,33
08031031707,33
08031031706,33
08031031708,33
08031031743,33
08031031703,33
08031031702,33
08001001230,28
08001001229,28
08001001231,28
08001001232,28
08001001253,28
08001001234,28
08001001233,28
08001001236,28
08001001235,28
08001001237,28
08001001240,28
08001001241,28
08001001238,28
08001001239,28
08001001245,21
08001001246,21
08001001247,21
08001001249,21
08001001248,21
08001001251,21
08001001102,25
08001001091,25
08001001090,25
08001001096,25
08001001095,25
08001001092,25
08001001093,24
08001001094,24
08001001151,24
08001001075,24
08001001081,24
08001001080,24
08001001083,24
08001001082,24
08031031713,33
08031031710,33
08031031705,33
08031031832,33
08031031831,33
08031031835,33
08031031834,33
08031031833,33
08031031711,33
08031031836,33
08031031601,31
08031031605,31
08031031612,31
08031031623,31
08031031627,31
08031031622,31
08031031628,31
08031031624,31
08031031629,31
08031031847,31
08031031855,31
08031031611,31
08031031606,31
08031031613,31
08031031602,31
08031031607,31
08031031614,31
08031031838,31
08031031837,31
08031031712,31
08031031603,31
08031031604,31
08031031615,31
08031031625,31
08031031626,31
08031031630,31
08031031631,31
08031031101,34
08031031436,34
08031031435,34
08031031102,34
08031031103,32
08031031106,32
08031031105,32
08031031104,32
08031031108,32
08031031111,32
08031031107,32
08031031110,32
08031031116,32
08031031121,32
08031031647,32
08031031648,32
08031031641,32
08031031642,32
08031031649,32
08031031905,32
08031031903,32
08031031908,32
08031031902,32
08031031907,32
08031031904,32
08031031909,32
08031031911,32
08031031123,26
08031031131,26
08031031130,26
08031031129,26
08031031936,26
08031031935,26
08031031937,26
08031031934,26
08031031938,26
08031031930,26
08031031929,26
08031031933,26
08031031932,26
08031031928,26
08031031918,26
08031031920,26
08031031921,26
08031031923,26
08031031919,26
08031031927,26
08031031922,26
08031031912,32
08031031924,26
08031031910,32
08031031906,32
08031031646,32
08031031651,32
08031031643,32
08031031650,32
08031031652,32
08031031645,32
08031031644,32
08031031715,33
08031031719,33
08031031716,33
08031031717,33
08031031721,33
08031031720,33
08031031714,33
08031031725,33
08031031726,33
08031031718,33
08031031723,33
08031031724,33
08031031722,33
08031031728,33
08031031733,33
08031031727,33
08031031730,33
08031031737,33
08031031731,33
08031031732,33
08031031729,33
08031031734,33
08031031735,33
08031031739,33
08031031738,33
08031031736,33
08031031741,33
08031031740,33
08031031115,32
08031031113,32
08031031114,32
08031031120,32
08031031112,32
08031031128,26
08031031127,26
08031031132,26
08031031124,26
08031031125,26
08031031126,26
08031031401,34
08031031402,34
08031031119,32
08031031109,32
08031031118,32
08031031117,32
08031031742,33
08033033004,6
08033033003,6
08033033001,6
08033033002,6
08035035316,2
08035035317,2
08035035321,2
08035035323,2
08035035322,2
08035035329,2
08035035334,2
08035035328,2
08035035353,2
08035035330,2
08035035339,2
08035035344,2
08035035346,4
08035035324,2
08035035325,2
08035035331,2
08035035306,2
08035035310,2
08035035318,2
08035035335,2
08035035336,2
08035035341,2
08035035309,2
08035035307,2
08035035308,2
08035035326,2
08035035352,2
08035035312,2
08035035327,2
08035035315,2
08035035313,2
08035035314,2
08035035319,2
08035035351,30
08035035311,30
08035035320,2
08035035354,2
08035035343,2
08035035302,2
08035035350,2
08035035303,2
08035035338,2
08035035337,2
08035035214,30
08035035212,30
08035035213,30
08035035203,30
08035035211,30
08035035226,30
08035035227,30
08035035204,30
08035035216,30
08035035215,30
08035035228,30
08035035229,30
08035035219,30
08035035230,30
08035035231,30
08035035207,30
08035035206,30
08035035232,30
08035035245,30
08035035233,30
08035035208,30
08035035234,30
08035035246,30
08035035235,30
08035035247,30
08035035257,30
08035035266,30
08035035259,30
08035035104,30
08035035262,30
08035035210,30
08035035258,30
08035035260,30
08035035223,30
08035035236,30
08035035224,30
08035035209,30
08035035222,30
08035035221,30
08035035202,30
08035035220,30
08035035201,30
08035035248,30
08035035239,30
08035035238,30
08035035225,30
08035035237,30
08035035254,30
08035035249,30
08035035250,30
08035035251,30
08035035265,30
08035035110,2
08035035205,30
08035035218,30
08035035217,30
08035035244,30
08035035256,30
08035035255,30
08035035261,30
08035035263,30
08035035243,30
08035035253,30
08035035241,30
08035035252,30
08035035240,30
08035035242,30
08035035115,30
08035035102,30
08035035107,4
08035035106,4
08035035401,4
08035035103,30
08035035403,4
08035035404,4
08035035406,4
08035035111,2
08035035113,2
08035035116,2
08035035405,4
08035035117,2
08035035114,2
08035035112,2
08035035348,2
08035035347,2
