GEOID20,District
36085000136,24
36085000201,24
36085000200,24
36001000017,46
36001000016,46
36001000059,46
36001000020,46
36001000006,46
36001000077,46
36001000063,46
36001000074,46
36001000070,46
36001000120,46
36001000119,46
36001000069,46
36001000082,46
36001000079,46
36001000083,46
36001000080,46
36001000078,46
36001000086,46
36001000081,46
36001000018,46
36001000013,46
36001000019,46
36001000111,46
36001000112,46
36001000084,46
36001000048,46
36001000050,46
36001000027,46
36001000095,46
36001000094,46
36001000089,46
36001000092,46
36001000093,46
36001000085,46
36001000096,46
36001000090,46
36001000088,46
36001000087,46
36001000043,46
36001000035,46
36001000036,46
36001000042,46
36001000104,46
36001000091,46
36001000103,46
36001000102,46
36001000101,46
36001000100,46
36001000021,46
36001000014,46
36001000110,46
36001000108,46
36001000109,46
36001000106,46
36001000107,46
36001000124,46
36001000007,46
36001000117,46
36001000118,46
36001000114,46
36001000116,46
36001000121,46
36001000113,46
36001000115,46
36001000125,46
36001000126,46
36001000127,46
36001000128,46
36001000097,46
36001000122,46
36001000099,46
36001000098,46
36001000129,46
36001000131,46
36001000130,46
36001000015,46
36001000132,46
36001000133,46
36001000134,46
36001000135,46
36001000139,46
36001000142,46
36001000158,46
36001000140,46
36001000162,46
36001000136,46
36001000137,46
36001000138,46
36001000146,46
36001000143,46
36001000145,46
36001000157,46
36001000141,46
36001000148,46
36001000150,46
36001000151,46
36001000147,46
36001000152,46
36001000153,46
36001000149,46
36001000144,46
36001000156,46
36001000012,46
36001000010,46
36001000155,46
36001000154,46
36001000161,46
36001000160,46
36001000159,46
36001000011,46
36001000164,46
36001000163,46
36001000165,46
36001000166,46
36001000167,46
36001000168,46
36001000170,43
36001000169,43
36001000172,43
36001000058,46
36001000171,43
36001000173,43
36001000175,43
36001000174,43
36001000179,43
36001000178,43
36001000180,43
36001000008,46
36001000181,43
36001000183,43
36001000187,43
36001000182,43
36001000190,43
36001000185,43
36001000186,43
36001000188,43
36001000189,43
36001000193,43
36001000191,43
36001000192,43
36001000194,43
36001000200,43
36001000210,43
36001000211,43
36001000235,43
36001000197,43
36001000195,43
36001000196,43
36001000198,43
36001000243,43
36001000250,43
36001000253,43
36001000249,43
36001000248,43
36001000226,43
36001000247,43
36001000246,43
36001000238,43
36001000245,43
36001000244,43
36001000242,43
36001000241,43
36001000240,43
36001000239,43
36001000227,43
36001000228,43
36001000237,43
36001000236,43
36001000234,43
36001000232,43
36001000233,43
36001000231,43
36001000225,43
36001000222,43
36001000223,43
36001000254,43
36001000224,43
36001000209,43
36001000208,43
36001000205,43
36001000206,43
36001000252,43
36001000207,43
36001000216,43
36001000229,43
36001000230,43
36001000255,43
36001000199,43
36001000201,43
36001000202,43
36001000203,43
36001000204,43
36001000215,43
36001000214,43
36001000213,43
36001000217,43
36001000212,43
36001000219,43
36001000023,46
36001000029,46
36001000051,46
36001000022,46
36001000218,43
36001000220,43
36001000221,43
36001000256,43
36001000257,43
36001000258,43
36001000259,43
36001000262,46
36001000024,46
36001000263,46
36001000264,46
36001000265,46
36001000269,46
36001000270,46
36001000271,46
36001000267,46
36001000266,46
36001000268,46
36001000273,46
36001000272,46
36001000281,46
36001000274,46
36001000275,46
36001000277,46
36001000279,46
36001000278,46
36001000276,46
36001000280,46
36001000285,46
36001000284,46
36001000283,46
36001000282,46
36001000286,46
36001000260,46
36001000288,46
36001000289,46
36001000287,46
36001000261,46
36001000030,46
36001000292,46
36001000290,46
36001000291,46
36001000294,46
36001000293,46
36001000295,46
36001000296,46
36001000300,46
36001000298,46
36001000297,46
36001000299,46
36001000038,46
36001000301,46
36001000302,46
36001000303,46
36001000304,43
36001000307,43
36001000305,43
36001000306,43
36001000308,43
36001000309,43
36001000026,46
36001000310,43
36001000311,43
36001000312,43
36001000313,43
36001000314,43
36001000315,43
36001000316,43
