GEOID20,District
51013000034,1
51013000011,1
51013000025,1
51013000046,1
51013000004,1
51013000033,1
51013000037,1
51013000029,1
51013000023,1
51013000035,1
51013000031,1
51013000020,1
51013000017,1
51013000036,1
51013000039,1
51013000024,1
51013000007,1
51013000051,1
51013000040,1
51013000014,1
51013000045,1
51013000019,2
51013000052,2
51013000049,2
51013000018,2
51013000044,2
51013000010,2
51013000002,2
51013000021,2
51013000016,2
51013000032,2
51013000015,2
51013000041,2
51013000050,2
51013000054,2
51013000003,2
51013000053,2
51013000008,2
51013000006,2
51013000048,2
51510000202,3
51510000204,3
51510000206,3
51013000009,3
51013000013,3
51013000005,3
51013000026,3
51013000028,3
51013000012,3
51013000027,3
51510000203,3
51013000030,3
51013000001,3
51013000047,3
51013000043,3
51013000022,3
51013000042,3
51510000305,4
51510000209,4
51510000208,4
51510000303,4
51510000210,4
51059000520,4
51059000505,4
51059000501,4
51510000306,4
51510000309,4
51059000506,4
51510000307,4
51059000514,4
51059000509,4
51510000109,5
51510000105,5
51510000108,5
51510000106,5
51510000102,5
51510000112,5
51510000304,5
51510000308,5
51510000111,5
51510000104,5
51510000103,5
51510000107,5
51510000207,5
51510000110,5
51510000101,5
51510000302,5
51059000309,6
51059000304,6
51059000318,6
51059000311,6
51059000302,6
51059000303,6
51059000329,6
51059000328,6
51059000312,6
51059000301,6
51059000310,6
51059000305,6
51059000331,6
51059000333,6
51059000314,6
51059000226,6
51059000322,6
51059000316,6
51059000307,6
51059000306,6
51059000323,6
51059000208,7
51059000916,7
51059000914,7
51059000238,7
51059000321,7
51059000220,7
51059000222,7
51059000201,7
51059000209,7
51059000221,7
51059000225,7
51059000234,7
51059000224,7
51059000236,7
51059000223,7
51059000235,8
51059000911,8
51059000332,8
51059000905,8
51059000319,8
51059000203,8
51059000320,8
51059000908,8
51059000324,8
51059000909,8
51059000237,8
51059000325,8
51059000921,9
51059000910,9
51059000903,9
51059000846,9
51059000802,9
51059000923,9
51059000843,9
51059000904,9
51059000917,9
51059000913,9
51059000915,9
51059000902,9
51059000927,9
51059000848,9
51059000847,9
51059000928,9
51059000932,9
51059000851,10
51059000803,10
51059000849,10
51059000918,10
51059000926,10
51059000126,10
51059000919,10
51059000841,10
51059000804,10
51059000120,10
51059000119,10
51059000805,10
51059000901,10
51059000123,10
51059000933,10
51600000005,11
51059000132,11
51600000003,11
51059000732,11
51059000727,11
51059000734,11
51600000002,11
51600000001,11
51600000006,11
51059000701,11
51600000004,11
51059000844,11
51059000134,11
51059000700,11
51059000720,12
51059000214,12
51059000711,12
51059000726,12
51059000213,12
51059000731,12
51059000729,12
51059000718,12
51059000704,12
51059000707,12
51059000733,12
51059000714,12
51059000204,12
51059000218,12
51059000216,12
51059000735,12
51059000710,13
51059000713,13
51059000712,13
51059000511,13
51059000705,13
51610000001,13
51059000723,13
51610000003,13
51059000502,13
51610000002,13
51059000315,13
51059000525,13
51059000515,13
51059000503,13
51059000703,13
51059000512,13
51059000708,13
51059000106,14
51059000521,14
51059000104,14
51059000510,14
51059000507,14
51059000518,14
51059000526,14
51059000516,14
51059000504,14
51059000519,14
51059000513,14
51059000522,14
51059000523,14
51059000116,14
51059000842,15
51059000845,15
51059000108,15
51059000109,15
51059000825,15
51059000118,15
51059000105,15
51059000807,15
51059000811,15
51059000839,15
51059000133,15
51059000850,15
51059000824,15
51059000130,15
51059000838,15
51059000114,15
51059000125,15
51059000127,15
51059000833,15
51059000428,16
51059000614,16
51059000602,16
51059000610,16
51059000606,16
51059000413,16
51059000601,16
51059000604,16
51059000615,16
51059000609,16
51059000611,16
51059000605,16
51059000612,16
51059000608,16
51059000429,16
51059000424,16
51059000405,16
51059000411,17
51059000621,17
51059000408,17
51059000427,17
51059000422,17
51059000420,17
51059000406,17
51059000402,17
51059000410,17
51059000421,17
51059000423,17
51059000404,17
51059000401,17
51059000419,17
51059000607,17
51059000403,17
51059000618,18
51059000827,18
51059000128,18
51059000110,18
51059000415,18
51059000129,18
51059000840,18
51059000417,18
51059000418,18
51059000626,18
51059000426,18
51059000527,18
51059000623,18
51059000812,18
51059000630,18
51153000712,19
51059000616,19
51153000707,19
51153000701,19
51153000702,19
51153000703,19
51153000706,19
51059000617,19
51153000704,19
51153000711,19
51153000705,19
51685000002,20
51683000001,20
51153000204,20
51683000005,20
51683000004,20
51683000002,20
51683000003,20
51683000006,20
51153000212,20
51685000001,20
51685000003,20
51153000408,20
51153001062,20
51153000407,21
51153000406,21
51153000409,21
51153000112,21
51153000410,21
51153000413,21
51153000404,21
51153000110,21
51153000411,21
51153000412,21
51153000401,21
51153000405,21
51153000403,21
51153000402,21
51153000108,22
51153000101,22
51153000102,22
51153000205,22
51153000105,22
51153000209,22
51153000510,22
51153000107,22
51153000104,22
51153000214,22
51153000206,22
51153000109,22
51153000103,22
51153000111,22
51153000203,22
51153000114,22
51153000202,22
51179000302,23
51153000304,23
51153000708,23
51153000710,23
51153000311,23
51153000302,23
51179000401,23
51153000303,23
51153000301,23
51179000301,23
51153000312,23
51153000709,23
51179000304,23
51153000315,23
51153000201,24
51153000606,24
51153000208,24
51153000207,24
51153000305,24
51153000603,24
51153000313,24
51153000306,24
51153000213,24
51153000308,24
51153000608,24
51153000601,24
51153000611,24
51153000314,24
51153000307,24
51153000309,24
51153000215,24
51153000511,25
51153000502,25
51153000607,25
51153000512,25
51153000506,25
51153000210,25
51153000513,25
51153000503,25
51153000505,25
51153000504,25
51153000605,25
51153000508,25
51153000602,25
51153000514,25
51153000501,25
51153000507,25
51153000509,25
51107000122,26
51107000121,26
51107000314,26
51107000118,26
51107000126,26
51107000119,26
51107000320,26
51107000321,26
51107000322,26
51107000124,26
51107000120,26
51107000108,26
51107000112,26
51107000210,27
51107000114,27
51107000701,27
51107000617,27
51107000215,27
51107000214,27
51107000702,27
51107000708,27
51107000209,27
51107000107,27
51107000123,27
51107000710,27
51107000705,27
51107000703,27
51107000709,27
51107000217,27
51107000216,27
51107000615,28
51107000808,28
51107000207,28
51107000625,28
51107000622,28
51107000219,28
51107000616,28
51107000820,28
51107000620,28
51107000619,28
51107000623,28
51107000213,28
51107000819,28
51107000810,28
51107000626,28
51107000817,28
51107000627,28
51107000621,28
51107000208,28
51107000818,28
51107000503,29
51107000218,29
51107000504,29
51107000509,29
51107000508,29
51107000505,29
51107000414,29
51107000422,29
51107000501,29
51107000408,29
51107000813,29
51107000506,29
51107000814,29
51107000420,29
51107000815,29
51107000407,29
51107000502,29
51107000510,29
51107000822,29
51107000507,29
51107000416,30
51107000403,30
51107000401,30
51107000307,30
51107000411,30
51107000308,30
51107000402,30
51107000311,30
51107000305,30
51107000309,30
51107000318,30
51061000402,30
51061000501,30
51107000409,30
51107000303,30
51107000302,30
51107000413,30
51107000421,30
51107000310,30
51107000301,30
51061000401,30
51107000313,30
51107000315,30
51043000201,31
51043000101,31
51043000401,31
51043000301,31
51043000501,31
51069000503,31
51069000403,31
51069000401,31
51069000104,31
51187000402,31
51187000401,31
51187000102,31
51187000101,31
51187000501,31
51187000301,31
51187000201,31
51187000302,31
51069000402,31
51069000502,31
51069000404,31
51187000202,31
51043000502,31
51043000302,31
51069000501,31
51069000303,32
51069000204,32
51069000602,32
51069000202,32
51069000301,32
51840000101,32
51069000201,32
51069000603,32
51069000102,32
51069000601,32
51840000402,32
51069000101,32
51069000302,32
51840000301,32
51840000102,32
51840000201,32
51069000203,32
51840000401,32
51165000104,33
51165000101,33
51165000103,33
51165000108,33
51139000301,33
51139000501,33
51171000202,33
51171000601,33
51171000303,33
51171000103,33
51171000304,33
51171000503,33
51171000501,33
51139000201,33
51187000502,33
51187000504,33
51171000201,33
51171000101,33
51171000504,33
51171000401,33
51165000105,33
51165000107,33
51139000401,33
51171000302,33
51139000101,33
51165000106,33
51165000102,33
51165000201,34
51165000502,34
51165000503,34
51165000501,34
51165000505,34
51660000104,34
51660000202,34
51660000203,34
51660000201,34
51660000103,34
51660000102,34
51165000301,34
51165000504,34
51165000202,34
51660000101,34
51165000305,34
51165000303,34
51165000307,34
51660000105,34
51165000406,35
51165000404,35
51165000403,35
51165000203,35
51165000405,35
51165000304,35
51091000010,35
51091000008,35
51017000501,35
51017000101,35
51091000005,35
51091000001,35
51015000502,35
51015000303,35
51015000302,35
51015000201,35
51015000404,35
51015000304,35
51015000203,35
51165000204,35
51165000306,35
51017000401,35
51015000801,35
51015000103,35
51015000401,35
51015000202,35
51015000802,35
51165000402,35
51165000302,35
51165000205,35
51017000201,35
51015000403,35
51015000301,35
51017000301,35
51165000401,35
51091000007,35
51091000003,35
51017000102,35
51015000402,35
51015000803,35
51017000302,35
51163000503,36
51163000504,36
51163000502,36
51163000401,36
51820000001,36
51820000002,36
51820000004,36
51790000201,36
51790000501,36
51790000301,36
51790000101,36
51015000405,36
51015000504,36
51015000601,36
51015000602,36
51163000402,36
51163000403,36
51820000003,36
51015000101,36
51015000501,36
51015000603,36
51015000503,36
51790000401,36
51015000102,36
51163000501,37
51163000301,37
51005005701,37
51163000101,37
51163000302,37
51005005201,37
51005005101,37
51023000403,37
51023000102,37
51023000302,37
51023000101,37
51023000301,37
51023000501,37
51045000201,37
51045000403,37
51045000303,37
51045000301,37
51045000101,37
51530000002,37
51530000001,37
51580000401,37
51580000301,37
51005005401,37
51005005302,37
51005005502,37
51005005601,37
51023000202,37
51023000406,37
51023000502,37
51580000101,37
51580000501,37
51045000501,37
51678000001,37
51163000201,37
51005005402,37
51045000402,37
51580000201,37
51005005501,37
51005005103,37
51163000104,37
51163000103,37
51163000102,37
51163000303,37
51045000401,37
51023000201,37
51005005301,37
51005005202,37
51770000019,38
51770000007,38
51770000020,38
51770000014,38
51770000012,38
51770000008,38
51770000003,38
51770000009,38
51770000011,38
51770000006,38
51770000013,38
51770000001,38
51770000010,38
51770000004,38
51770000005,38
51770000002,38
51161000405,39
51067000301,39
51067000201,39
51067000102,39
51067000402,39
51067000304,39
51067000602,39
51067000603,39
51067000103,39
51067000401,39
51067000403,39
51067000203,39
51067000503,39
51067000502,39
51161000505,39
51161000403,39
51161000406,39
51161000205,39
51161000203,39
51067000703,39
51067000601,39
51067000504,39
51067000702,39
51067000202,39
51067000501,39
51161000404,39
51067000204,39
51067000701,39
51161000401,39
51067000302,39
51067000303,39
51161000402,39
51161000105,40
51161000104,40
51770000015,40
51775000005,40
51775000006,40
51775000009,40
51775000004,40
51775000002,40
51775000008,40
51161000108,40
51161000201,40
51161000202,40
51161000306,40
51775000001,40
51161000504,40
51161000502,40
51161000206,40
51770000017,40
51775000007,40
51161000503,40
51161000506,40
51775000003,40
51770000016,40
51161000305,40
51161000303,40
51161000204,40
51775000010,40
51121000301,41
51121000103,41
51121004031,41
51121000102,41
51161000301,41
51161000302,41
51121000303,41
51121000101,41
51121000602,41
51161000102,41
51121000701,41
51121000601,41
51121000404,41
51161000107,41
51121000603,41
51121000503,41
51121000402,41
51161000101,41
51121000702,41
51161000501,41
51121000201,41
51071000302,42
51155000102,42
51155000304,42
51071000202,42
51071000103,42
51071000101,42
51155000302,42
