GEOID,DISTRICT
28113000202,4
28113000302,4
28113000201,4
28113000102,4
28031000011,4
28031000008,4
28023000504,3
28163000403,3
28121000209,3
28121000201,3
28121000508,4
28121000208,3
28121000309,3
28121000412,4
28089000306,4
28089000204,4
28091000006,1
28091000004,1
28075000309,3
28075000308,3
28075000303,3
28075000508,3
28075000504,3
28075000403,3
28075000408,3
28077000024,4
28077000004,4
28077000027,4
28023000101,3
28003000103,2
28003000301,2
28023000202,3
28023000301,3
28075000513,3
28075000516,3
28077000009,4
28077000022,4
28065000051,4
28031000006,1
28031000007,3
28031000013,3
28031000016,3
28031000010,4
28023000104,3
28023000303,3
28075000102,3
28039000303,1
28113000505,4
28031000001,1
28113000305,4
28113000306,4
28113000103,4
28113000101,4
28031000005,1
28113000401,4
28029000402,4
28075000404,3
28075000502,3
28075000406,3
28077000010,4
28077000018,4
28077000017,4
28129000103,3
28029000304,4
28029000301,4
28029000206,4
28129000101,3
28001000102,4
28001000101,4
28001000302,4
28001000304,4
28001000504,4
28015000102,3
28121000106,4
28015000107,3
28001000103,4
28001000502,4
28113000503,4
28143000011,2
28143000014,2
28131000201,1
28131000102,1
28143000002,2
28143000013,2
28143000003,2
28145000205,2
28145000105,2
28145000404,2
28041000403,1
28143000012,2
28001000503,4
28111000202,1
28111000301,1
28111000401,1
28111000201,1
28059000203,1
28059000111,1
28059000102,1
28081000108,2
28081000102,2
28081000101,2
28081000115,2
28081000304,2
28081000302,2
28059000101,1
28011000501,3
28011000505,3
28011000203,3
28011000402,3
28011000101,2
28011000204,3
28011000103,2
28011000110,3
28011000502,3
28011000504,3
28073000005,1
28073000011,1
28073000024,1
28073000009,1
28011000503,3
28047000101,1
28047000308,1
28047000310,1
28047000502,1
28047000503,1
28047000509,1
28047000506,1
28047000115,1
28047000510,1
28047000109,1
28091000008,1
28051000303,3
28051000304,3
28051000202,3
28069000404,3
28069000501,3
28069000301,3
28087000502,3
28087000401,3
28101000502,3
28105000104,3
28105000305,3
28041000505,1
28041000504,1
28011000105,4
28011000202,2
28011000403,2
28011000401,2
28007000501,3
28007000505,3
