GEOID,DISTRICT
31055007-12,3
31055007-11,3
31055004-07,3
31055004-11,3
31055008-50,2
31055008-49,2
31055008-23,3
31055006-34,2
31055007-34,3
31055008-55,2
31055008-56,2
31055008-48,2
31055003-11,3
31055003-22,3
31055003-05,3
31055002-12,3
31055004-15,3
31055004-06,3
31055006-28,3
31055002-09,3
31055002-21,3
31055008-45,2
31055006-32,2
31055001-27,3
31055004-16,3
31055002-15,3
31055002-18,3
31055002-16,3
31055006-24,2
31055006-35,2
31055004-05,3
31055002-17,3
31055004-13,3
31055004-01,3
31055002-19,3
31055002-08,3
3118100001P,1
3118100004P,1
3118100005P,1
3112700012P,2
31013001312,1
31013001301,1
31013001304,1
3108900001P,1
3108900005P,1
3108900007P,1
31055002-14,3
31055001-28,3
31055002-22,3
31055002-13,3
31055003-13,3
31055006-22,2
31055007-19,3
31055007-18,3
31055007-13,3
31055002-02,3
3112500001P,1
3103700003P,1
3113900006P,1
3113900002P,1
3115500009P,2
31055006-29,2
31055008-27,3
31055001-31,3
31055008-42,2
31055008-24,2
31055008-04,3
31055005-34,2
31055005-35,2
31055004-10,3
3112100014P,1
3112100005P,1
3113900005P,1
3105300007P,2
3105300004P,3
3105300001P,2
3115500018P,2
311550000W2,2
3115500011P,2
3115500007P,2
3115500006P,2
3106900002P,1
3106900003P,1
3106900001P,1
3118300002P,1
3118300001P,1
31055008-14,3
31055008-13,3
3105300025P,2
3105300031P,2
3105300009P,2
3105300022P,2
3105300014P,2
3105300029P,2
3103700001P,1
3108900009P,1
3108900004P,1
3117500008P,1
3117500004P,1
3103900006P,1
3113900001P,1
3115500004P,2
31055002-25,3
31055001-09,3
3103100019P,1
3112500003P,1
3103700002P,1
3100300005P,1
3100300002W,1
3100300003W,1
3100300003P,1
31015000001,1
3106300001P,1
3106700004P,2
3100300004P,1
3100300007P,1
3100300008P,1
3114500014P,1
3104100037P,1
3104100022P,1
3104100028P,1
3104100001P,1
3114100006P,1
3114100005P,1
3117900004P,1
3104300001P,3
3104300004P,3
3107300001P,1
3106300006P,1
3106300004P,1
3100100002W,1
3100100005P,1
3100100007P,1
3102700013P,1
3102700007P,1
3109300002P,1
3114500012P,1
3100100010P,1
31055006-13,3
3115100011P,2
3100100001P,1
3114500001P,1
3114500008P,1
3114500016P,1
3114500003P,1
3108900002P,1
3100300006P,1
3110700008P,1
3110700007P,1
3110700002P,1
3114100012P,1
3114100001P,1
3114100024P,1
3114100030P,1
3117900003P,1
3106500003W,1
3105100003P,3
3105100010P,3
3105100005P,1
3105100001P,1
3105100004P,1
3105100007P,1
3106500008P,1
3106500003P,1
3114100023P,1
3114100016P,1
3114100029P,1
3114100025P,1
3114100026P,1
3117900008P,1
3117900006P,1
3102700004P,1
3102700016P,1
3106500004P,1
3114100007P,1
3104300003P,3
3104300006P,3
3110700003P,1
3103100015P,1
3103100008P,1
3103100007P,1
3103100006P,1
3108900003P,1
3108900006P,1
3106500005P,1
3106500005W,1
31083008301,1
31083008302,1
310830000P7,1
3106500007P,1
3106500006P,1
3104100029P,1
3101100003P,1
3101100004P,1
3101100006P,1
3111900026P,1
3111900021P,1
3104300002P,3
3104300014P,3
3104300009P,3
3104300011P,3
3104300013P,3
3114100028P,1
3110700005P,1
3108300003P,1
3113700008P,1
3116300004P,1
3111100001P,1
3113700014P,1
3111100035P,1
3111300001P,1
3104300005P,3
31019000020,1
31019000015,1
31019000016,1
31019000029,1
31019000004,1
31019000010,1
31019000014,1
31019000021,1
31019000022,1
3105300005P,2
3116700001P,1
3116700006P,1
3116700002P,1
31153000038,3
31153000035,3
31153000057,2
31153000062,2
31153000049,2
31153000056,2
31153000048,2
3111900002P,1
3111900003P,1
3111900010P,1
3116700008P,1
3116700003P,1
3116700007P,1
3110700006P,1
31019000012,1
3108300004P,1
3106300002P,1
3118100007P,1
3103100001P,1
3103100004P,1
31019000013,1
31019000009,1
31055003-08,3
31055003-04,3
31055003-09,3
31055003-03,3
31055003-14,3
31055003-12,3
31055006-09,3
31055002-23,3
31055002-03,3
31055002-06,3
31055006-07,3
31055006-27,3
3112100002P,1
3105900001P,1
3103500006P,1
3103500008P,1
3106300005P,1
31019000008,1
31019000007,1
3118100002P,1
3110900029P,2
3110900084P,2
3110900080P,2
3110900091P,2
3110900168P,2
31019000018,1
31019000024,1
31019000017,1
31019000028,1
31019000003,1
31019000001,1
31019000019,1
3107300003P,1
3107300004P,1
3105900009P,1
3105900002P,1
3103500009P,1
3110900065P,2
3110900015P,2
3110900012P,2
31021000005,3
31021000007,3
31021000002,3
31021000003,3
3117700010P,3
3117700009P,3
3117700003W,3
3117700013P,3
3117700006P,3
3117700002P,3
3117700003P,3
31019000011,1
31021000011,3
31021000004,3
3113700016P,1
3114100041P,1
3117900001P,1
3114100003P,1
3107100005P,1
3107100004P,1
3107100003P,1
3103700009P,1
3103700005P,1
31019000006,1
31153000054,2
31153000053,2
3110900064P,2
3110900006P,2
3110900191P,2
3110900202P,2
3110900300P,2
3110900198P,2
3110900186P,2
3110900208P,2
3110900329P,2
3110900127P,2
3110900139P,2
3110900039P,2
3110900038P,2
3110900317P,2
3110900043P,2
3110900042P,2
3110900162P,2
3110900312P,2
3110900193P,2
3110900167P,2
3110900050P,2
3110900105P,2
31079000001,1
31079000012,1
31079000002,1
31079000018,1
31079000010,1
31079000008,1
31079000009,1
3104700010P,1
3110900170P,2
3110900123P,2
3101100002P,1
31153000060,2
31153000059,2
31153000061,2
3111900023P,1
31153000008,3
3101100001P,1
31019000023,1
31079000017,1
31079000013,1
31079000011,1
3107900037P,1
3107900004P,1
3107900042P,1
31079000006,1
31079000005,1
3104700012P,1
31079000016,1
3104700011P,1
3114100015P,1
3114100009P,1
3110700004P,1
3116700010P,1
31079000003,1
3107900043P,1
3107900030P,1
3107900040P,1
31079000007,1
3104700017P,1
3104700005P,1
3108900012P,1
3112500002P,1
3114900003P,1
3111900001P,1
3111900013P,1
