GEOID,DISTRICT
2400902-002,8
2402115-002,1
2402126-001,1
2400111-000,1
2400123-000,1
2400106-001,1
2400106-099,1
2400122-001,1
2400122-002,1
2400104-002,1
2400104-005,1
2400303-015,8
2400304-004,2
2400306-027,8
2400302-022,2
2400302-008,2
2400306-012,8
2402701-001,2
2402701-013,2
2400301-015,2
2400301-016,2
2400301-013,2
2402701-015,7
2402701-021,2
2402702-018,4
2402706-030,7
2402705-014,7
2402702-004,7
2400305-017,8
2400301-001,2
2403708-009,8
2403708-011,8
2403708-006,8
24037ZZZZZZ,8
2403701-002,8
2403705-002,8
2403706-003,8
2403701-001,8
2403703-002,8
2403706-001,8
2403709-001,8
2403708-002,8
2403707-001,8
2403702-001,8
2403704-003,8
2403708-001,8
2403702-002,8
2403703-004,8
2402702-006,4
2402702-012,4
2402706-027,7
2402702-010,4
2402706-001,7
2402701-006,7
2400129-002,1
2400106-003,1
2400114-000,1
2400126-000,1
2400118-000,1
2402311-001,1
2400307-027,8
2400303-022,2
2400303-020,2
2400307-023,8
2400303-017,2
2400302-013,2
2400102-000,1
2400104-004,1
2402703-005,4
2402706-029,7
2402706-012,7
2402705-016,7
2402706-033,7
2402706-026,7
2400301-022,7
2400301-025,7
2400301-006,2
2400307-017,7
2400307-015,7
2400307-026,8
2400307-018,7
2400306-004,8
2400306-001,8
2400306-013,8
2400306-015,8
2400103-000,1
2402703-004,4
2402703-006,4
2402701-007,7
2402706-014,7
2402706-016,7
2402704-003,6
2402701-016,2
2402701-002,2
2402701-014,7
2402701-018,2
2402702-016,4
2402706-004,7
2402706-009,7
2401503-003,3
2401503-004,3
2401502-002,3
24015ZZZZZZ,3
2401503-005,3
2401505-001,3
2401505-006,3
2403308-001,8
2403313-003,5
2403313-008,5
2403310-006,7
2403310-001,7
2403310-014,7
2403317-007,5
2403307-010,7
2403307-007,7
2403311-003,5
2403311-005,5
2403302-001,5
2403305-001,5
2403312-010,5
2403312-006,5
2400901-001,8
2402107-006,1
2400106-006,1
2400108-000,1
2400116-000,1
2400129-001,1
2403318-006,5
2403318-009,5
2403306-017,5
2403306-001,5
2403306-011,5
2403314-004,7
2403306-006,5
2403306-016,5
2403320-010,7
2403320-021,7
2403321-009,7
2403312-013,5
2403309-010,5
2403311-004,5
2403311-001,5
2403314-011,7
2403314-016,7
2403310-002,7
2403310-005,7
2403310-013,7
2403309-008,5
2403321-003,7
2403307-006,5
2403306-005,5
2403316-004,5
2403321-002,7
2403321-095,7
2403321-094,7
2403702-004,8
2403708-004,8
2401502-001,3
2401505-003,3
2401501-001,3
2401503-002,3
2401503-007,3
2400113-000,1
2402309-001,1
2403314-003,7
2403313-010,5
2403315-002,5
2403313-025,5
2403313-016,5
2403313-007,5
2403312-011,5
2403321-004,7
2403301-008,7
2403320-019,7
2403320-008,7
2403320-014,7
2403320-002,5
2403320-097,5
2403320-015,7
2403320-012,7
2403320-011,7
2403320-013,7
2403316-003,5
2403319-099,7
2403307-008,5
2403321-006,7
2403301-002,7
2403310-012,7
2403316-002,5
2403306-026,5
2403306-024,5
2403306-012,5
2403306-009,5
2403307-016,7
2403507-001,8
2403501-001,8
2400301-008,2
2403502-001,8
2401901-001,8
2401901-002,8
2401915-001,8
2401915-003,8
2401907-011,8
2401907-005,8
2401913-001,8
2401907-010,8
2401909-001,8
2401907-006,8
2401907-007,8
2401907-003,8
2404101-002,8
2404103-001,8
24041ZZZZZZ,8
2451027-005,3
2451027-018,2
2451027-025,2
2451008-001,2
2400504-007,4
2400504-010,4
2400509-019,3
2400509-015,3
2400509-017,3
2400502-011,4
2400502-030,4
2400514-010,3
2400515-011,3
2403109-027,1
2403109-013,1
2403106-013,1
2403104-006,6
2403104-001,6
2403104-005,6
2403109-001,6
2403109-020,6
2403109-032,6
2403113-018,6
2403104-020,6
2403104-042,6
2403104-029,6
2403104-016,6
2403104-023,6
2403109-002,6
2403109-010,6
2403109-038,6
2403109-036,6
2403109-016,6
2403109-015,1
2403109-028,6
2403107-008,6
2403105-003,7
2403105-013,7
2403105-005,6
2403104-036,6
2403104-034,6
2403104-041,6
2403106-015,1
2403106-007,1
2403106-011,1
2403106-003,1
2403106-005,1
2403106-016,1
2403109-003,1
2403102-003,1
2403102-001,1
2403102-008,1
2403102-005,1
2403102-004,1
2403113-002,6
2403113-030,6
2403113-029,6
2403113-027,6
2400509-010,3
2400509-026,3
2400514-008,3
2400514-009,3
2400509-006,4
2400509-005,4
2400515-018,3
2400513-006,2
2400508-013,4
2400503-007,4
2400514-012,3
2400501-004,4
2400501-003,4
2400501-010,4
2451026-024,2
2451027-026,2
2451013-007,2
2451015-002,4
2451027-067,4
2451011-002,2
2451012-012,2
2451027-013,3
2401917-001,8
2401917-002,8
2401904-001,8
2401905-001,8
2400303-021,2
2403113-067,6
2403110-005,6
2403102-002,1
2403104-017,6
2403104-010,6
2403108-012,6
2403109-025,1
2403113-003,6
2400503-001,4
2400515-016,3
2400501-001,4
2400501-005,4
2400511-003,3
2400515-022,3
2400513-003,2
2400515-019,3
2451027-064,4
2451027-063,4
2403113-058,6
2403104-002,6
2403104-003,6
2403113-059,6
2400301-017,2
2402307-001,1
2402314-001,1
2402306-001,1
2403107-028,6
2403110-003,6
2403107-012,6
2404707-001,8
24047ZZZZZZ,8
2404704-001,8
2404704-003,8
2404702-002,8
2404702-005,8
2404701-001,8
2400301-018,2
2400301-009,2
2403103-002,1
2403103-001,1
2403113-006,6
2403105-023,7
2403105-018,7
2403113-036,6
2403113-025,6
2403113-034,6
2403107-002,6
2403107-026,6
2403109-031,6
2403111-000,1
2403112-001,1
2403105-011,7
2403105-008,7
2400303-019,2
2400302-021,2
2400302-009,2
2400302-016,2
2400303-005,2
2400306-010,8
2400306-026,8
2400306-003,8
2404701-002,8
2404702-001,8
2404706-003,8
2404704-004,8
2404706-002,8
2404104-001,8
2400307-019,8
2400307-005,8
2400303-011,8
2400303-018,2
2400303-010,8
2400306-017,8
2400306-006,8
2401305-006,4
2401311-001,1
2401309-001,4
2401306-002,4
2401302-002,1
2401307-002,4
2401309-002,1
2400512-001,2
2400512-003,2
2400501-007,4
2401509-002,3
2400306-024,8
2400306-023,8
2401305-004,4
2401305-003,4
2401314-002,4
2401314-003,4
2401306-001,4
2404706-001,8
2401910-001,8
2401503-001,3
2401508-001,3
2401916-001,8
2401907-004,8
2401918-001,8
2401906-001,8
2403504-002,8
2404101-005,8
2404101-003,8
2403504-003,8
2403504-001,8
2400301-020,7
2400307-021,8
2400307-009,8
2404702-004,8
2404703-002,8
2404703-001,8
2403505-001,8
2403504-006,8
2400301-014,2
2404304-001,1
2404306-001,1
2404306-002,1
2404319-001,1
2404308-001,1
2404325-001,1
2404320-001,1
2400306-008,8
2400303-008,2
2400307-006,8
2400307-010,8
2400304-024,7
2400301-026,7
2400304-026,7
2400304-007,7
2400304-012,7
2400304-020,7
2404516-003,8
2404516-004,8
2404516-001,8
2404517-001,8
2403901-002,8
2403901-001,8
2403901-003,8
2404501-003,8
2404501-002,8
2402303-002,1
2402303-001,1
2403109-037,6
2403109-039,6
2403106-010,1
2403107-004,6
2403107-011,6
2403104-031,6
2403113-044,6
2403113-032,6
2403107-016,6
2403107-009,6
2403113-039,6
2403105-022,6
2403107-023,6
2403109-024,1
2403109-029,1
2403107-032,6
2403107-003,6
2403107-022,6
2403110-007,6
2403101-003,6
2404705-002,8
24039ZZZZZZ,8
2403910-002,8
2403912-001,8
2403908-001,8
2403911-001,8
2403906-001,8
2404511-004,8
2404511-003,8
2404326-001,1
2404326-004,1
2404303-003,1
2404302-001,1
2404314-002,1
2402305-001,1
2402304-001,1
2401307-004,4
2401304-001,4
2401308-002,4
2401308-001,4
2401305-002,4
2403904-001,8
2402316-001,1
2403107-007,6
2451027-015,3
2451027-014,3
2451006-001,2
2451002-001,2
2451015-016,2
2451015-011,4
2400509-003,4
2400504-014,4
2400510-003,3
2400503-004,4
2400501-015,4
2400513-001,2
2400513-002,2
2400501-006,4
2400508-002,4
2400508-027,4
2400511-001,3
2400511-023,3
2400515-004,3
2400515-005,3
2403108-005,6
2403108-014,6
2403108-001,6
2403108-009,6
2403104-004,6
2403104-008,6
2403102-011,1
2403102-010,1
2403102-006,1
2403107-006,6
2403107-021,6
2403110-006,6
2403104-011,6
2403113-035,6
2403105-002,7
2403109-040,6
2403109-033,6
2403106-014,6
2403109-006,6
2403113-043,6
2403113-047,6
2403105-009,6
2403107-024,6
2403104-033,6
2403105-016,6
2403113-061,6
2403113-060,6
2401701-003,5
2401701-002,5
2401701-004,5
2401706-006,5
2401706-019,5
2403107-020,6
2404301-001,1
2451026-003,2
2451027-031,2
2401108-001,8
2401907-001,8
2401907-009,8
2401907-008,8
2404504-003,8
2404504-002,8
2404504-001,8
2404513-004,8
2404513-003,8
2402503-010,3
2402503-013,3
2402504-001,3
2402504-007,3
2402506-006,3
2402506-003,3
2402506-007,3
2402503-007,3
2402503-006,3
2402503-003,3
2402504-006,3
2402504-003,3
2400509-007,4
2451019-002,2
2451019-003,2
2451026-008,2
2451026-009,2
2451027-017,2
2451009-006,2
2451009-014,2
2451009-007,2
2451028-006,4
2401710-001,5
24017ZZZZZZ,5
2401705-001,5
2401704-001,5
2401707-001,5
2401707-002,5
2401703-001,5
2401702-001,5
2401708-002,5
2402501-014,3
2400514-005,3
2400504-009,4
2400504-011,4
2400508-014,4
2400508-016,4
2400509-002,4
2451027-050,4
2451025-015,2
2451025-012,2
2451008-004,2
2451025-009,2
2451027-049,4
2451027-008,3
2402501-001,3
2402503-015,3
2404509-007,8
2402501-019,3
2400515-001,3
2402902-001,3
2402903-001,3
2402906-001,8
2402905-001,8
2400502-008,4
2400502-025,4
2451025-004,2
2451025-003,2
2451025-018,2
2451025-017,2
2451028-002,4
2451012-009,2
2451025-011,2
2451002-002,2
2451027-065,4
2402901-001,8
2401706-014,5
2401706-002,5
2401701-001,5
2401706-018,5
2401706-003,5
2401706-015,5
2400503-002,4
2400502-026,4
2400511-022,3
2400514-013,3
2400515-007,3
2400515-014,3
2400512-002,3
2404324-001,1
2404303-004,1
2404325-004,1
2451008-006,2
2404313-002,1
2404317-001,1
2404310-005,1
2404310-001,1
2404312-001,1
2404305-001,1
2400511-010,3
2400511-012,3
2402502-011,3
2402502-004,3
2402502-006,3
2402502-022,3
2402502-007,3
2402502-002,3
2402502-005,3
2400506-001,4
2400508-018,4
2400508-017,4
2400508-028,4
2451028-011,4
2451028-012,4
2451028-015,4
2451026-015,3
2451027-045,2
2451023-003,2
2451021-002,2
2402502-015,3
2402502-003,3
2402502-001,3
2402502-014,3
2400502-016,4
2400508-022,4
2402506-001,3
24025ZZZZZZ,3
2404307-001,1
2404323-001,1
2404310-003,1
2400504-004,4
2400511-006,3
2400511-007,3
2400515-020,3
2451026-014,2
2451012-008,2
2451009-004,2
2451009-009,2
2451026-002,2
2451010-001,2
2451027-062,4
2451027-061,4
2400508-003,4
2400508-026,4
2400514-003,3
2404315-001,1
2401307-003,4
2401307-001,4
2404322-002,1
2404318-002,1
2402315-001,1
2402301-001,1
2400515-025,3
2451013-010,2
2451025-016,2
2451020-001,2
2404322-001,1
2401307-008,4
2401105-001,8
2401101-001,8
2401102-001,8
2401107-001,8
2402308-002,1
2400511-014,3
2400507-003,4
2400507-001,4
2451028-010,4
2451025-002,2
2451027-021,2
2451027-042,4
2401307-006,4
2404102-003,8
2451027-003,2
2451001-002,2
2400515-002,3
2400501-009,4
2400503-013,4
2400511-008,3
2400511-018,3
2400511-015,3
2400511-017,3
2400509-011,4
2400509-022,3
2400511-025,3
2400511-004,3
2400511-024,3
2400511-027,3
2451015-017,2
2451015-025,4
2451004-001,2
2451004-002,2
2451021-001,2
2451021-005,2
2451012-011,2
2451013-003,2
2451018-002,2
2451027-047,4
2451027-006,3
2402103-003,1
2403302-008,5
2403307-004,7
2403305-005,5
2403312-005,5
2403306-013,5
2403305-007,5
2403311-002,5
2403302-004,5
2403306-004,5
2403309-003,5
2403309-014,5
2403306-027,5
2403319-005,5
2403312-008,5
2400303-012,2
2400304-013,2
2400301-011,2
2400301-007,2
2400301-002,2
2400305-004,8
2400306-009,8
2400301-012,2
2402705-013,7
2403705-003,8
2403703-006,8
2403703-005,8
2403703-001,8
2403703-003,8
2403704-001,8
2403706-004,8
2400131-000,1
2400110-000,1
2402705-010,7
2402706-035,7
2400121-000,1
2403708-005,8
2403708-008,8
2404704-002,8
2402904-002,8
2402907-001,8
2402904-001,8
2402901-002,3
2451028-008,4
2451027-039,2
2451027-010,3
2451027-059,4
2451020-011,2
2451020-002,2
2400515-012,3
2403505-002,8
2401902-001,8
2401902-003,8
2400504-001,4
2400504-012,4
2400504-015,4
2404513-002,8
2404513-001,8
2404101-001,8
2404103-003,8
2400508-015,4
2400502-010,4
2400511-011,3
2400508-007,4
2400509-013,2
2400505-001,4
2400505-002,4
2400502-006,4
2400511-016,3
2404509-001,8
2404509-002,8
2404509-003,8
2404105-001,8
2400509-001,4
2400503-006,4
2400504-008,4
2400515-003,3
2451027-056,4
2451015-021,2
2451016-002,2
2451014-004,2
2451014-001,2
2451014-002,2
2451028-005,4
2400509-016,3
2400502-017,4
2404102-001,8
2404505-003,8
2404505-004,8
2400305-025,2
2400305-019,2
2451025-005,2
2451019-001,2
2451027-060,4
2400502-019,4
2400512-006,3
2400512-008,2
2400504-006,4
2400515-021,3
2400302-019,2
2400305-001,8
2400305-002,8
2400305-020,8
2403109-022,6
2400306-021,8
2400306-032,8
2400306-019,8
2403104-009,6
2403113-051,6
2403104-007,6
2403104-038,6
2403113-040,6
2401706-011,5
2401707-003,5
2400307-001,8
2400302-020,2
2400302-002,2
2400307-011,8
2404703-003,8
2400509-018,3
2400512-009,2
2400502-015,4
2400508-001,4
2400501-011,4
2403102-009,1
2403105-014,7
2403105-006,7
2402501-004,3
2402501-023,3
2402501-045,3
2402501-041,3
2402503-011,3
2402503-019,3
2403108-007,6
2403107-019,6
2403107-005,6
2403113-065,6
2403106-008,6
2404508-002,8
2404508-003,8
2403903-001,8
2402501-007,3
2402506-002,3
2402503-012,3
2451003-002,2
2451027-044,4
2403113-020,6
2403105-010,6
2403113-022,6
2403113-046,6
2403108-008,6
2403113-042,6
2403113-049,6
2403107-025,6
2400307-012,8
2400307-022,8
2400306-002,8
2404508-001,8
2404508-004,8
2403908-002,8
2403907-001,8
2404505-009,8
2404505-008,8
2404505-007,8
2404510-002,8
2404510-003,8
2400502-013,4
2451008-003,2
2451021-004,2
2451025-013,2
2451011-001,2
2451009-015,2
2402314-002,1
2404318-003,1
2404309-001,1
2401708-004,5
2401313-001,1
2401305-001,4
2404515-003,8
2404515-001,8
2404515-002,8
2401302-001,1
2401310-001,1
2401706-001,5
2404506-001,8
2404516-005,8
2404516-006,8
2404516-002,8
2404514-002,8
2404514-001,8
2404509-005,8
2404509-006,8
2404509-091,8
2451008-010,2
2451009-013,2
2451027-028,2
2400504-005,4
2404505-006,8
2404505-005,8
2404505-002,8
2401103-001,8
2401106-001,8
2401707-004,5
2402502-019,3
2404325-002,1
2404313-001,1
2401104-001,8
2404303-002,1
2402504-008,3
2402504-004,3
2402505-002,3
2401704-002,5
2402505-003,3
2402505-001,3
2402502-010,3
2402501-017,3
2402501-003,3
2402501-020,3
2402102-014,1
2400902-001,8
2400902-006,8
2400902-003,8
2400304-010,7
2400304-018,7
2400304-023,7
2400304-006,7
2400304-025,7
2400304-099,7
2400302-003,2
2400306-030,8
2400305-022,8
2400902-007,8
2402115-001,1
2402102-002,1
2403314-005,7
2403321-015,7
2402122-001,1
2402122-002,1
2403313-009,5
2403303-001,5
2403318-016,5
2403317-001,5
2403317-004,5
2403309-001,5
2403319-003,7
2403319-098,7
2403317-008,5
2403317-014,7
2403317-015,5
2403315-005,5
2403317-005,7
2403318-013,5
2403318-003,5
2403318-099,5
2403314-007,7
2403315-004,5
2403307-012,5
2402124-001,1
2403306-018,5
2403302-007,5
2400301-023,7
2400301-099,7
2402702-024,4
2400306-014,8
2400306-011,8
2400306-018,8
2402703-001,4
2402701-017,2
2402706-020,7
2402706-002,7
2400307-002,8
2402706-019,7
2402704-004,4
2402702-002,4
2400305-023,8
2400306-028,8
2402705-001,7
2402702-026,4
2402702-017,4
2402703-003,4
2402702-009,4
2403321-001,7
2403321-096,7
2403320-006,7
2402703-002,4
2403320-016,7
2403320-004,7
2403320-017,7
2403303-003,5
2403303-005,5
2403303-007,5
2403313-015,5
2403313-021,7
2402118-003,1
2400104-008,1
2400109-000,1
2403314-006,7
2403317-006,5
2403301-001,7
2403318-011,5
2403313-002,5
2403313-019,5
2403319-002,7
2403312-004,5
2403315-006,5
2403706-002,8
2403314-002,7
2403320-009,7
2403320-020,7
2403313-018,5
2403313-001,5
2403314-010,7
2403314-015,7
2403307-014,5
2403307-015,5
2403307-023,5
2403307-011,5
2403317-011,5
2403307-020,7
2403307-022,7
2403307-021,7
2403307-024,7
2403307-019,7
2403307-018,7
2403307-001,5
2403302-010,5
2403306-020,5
2403306-025,5
2403312-009,5
2403310-010,7
2403305-008,5
2403305-012,5
2403305-010,5
2403315-001,5
2400301-021,7
2401908-001,8
2401903-001,8
2401903-002,8
2451005-001,2
2451005-002,2
2400512-007,3
2403101-007,6
2403101-001,6
2403113-011,6
2403104-018,6
2403110-011,6
2403104-030,6
2403105-021,7
2403105-019,7
2403110-010,6
2403113-037,6
2403105-012,7
2403105-017,7
2403105-001,7
2403109-009,6
2400513-005,2
2400514-006,3
2400514-007,3
2400512-004,3
2400501-002,4
2451028-014,2
2451026-004,2
2451027-066,4
2451012-001,2
2451012-002,2
2451027-011,3
2403104-015,6
2403104-026,6
2403104-040,6
2403113-004,6
2403109-035,6
2403113-014,6
2400513-007,2
2400512-005,3
2400509-023,3
2403109-008,1
2403109-041,1
2403109-018,1
2403101-002,1
2402312-001,1
2403107-010,6
2403107-031,6
2403104-014,6
2403113-005,6
2403108-006,6
2403108-015,6
2400305-018,8
2400305-028,8
2400301-024,2
2403113-007,6
2403113-010,6
2403113-071,6
2403113-054,6
2400305-034,2
2400306-022,8
2400306-029,8
2400304-014,2
2404102-002,8
2400301-004,2
2400307-003,8
2401308-003,4
2400502-024,4
2400515-010,3
2402313-001,1
2401914-001,8
2401914-003,8
2401914-002,8
2401914-004,8
2400302-006,2
2403503-002,8
2400303-003,2
2400307-014,7
2400307-016,7
2403113-008,6
2403915-002,8
2403915-003,8
2404502-001,8
2403112-004,1
2401706-005,5
2403905-001,8
2403108-002,6
2403105-015,7
2451015-020,2
2451015-018,2
2451015-019,2
2451006-004,2
2451025-014,2
2451028-007,4
2451027-052,4
2400509-029,4
2403109-007,6
2403109-005,6
2403104-025,6
2403113-050,6
2403106-009,1
2403113-068,6
2403109-026,1
2403113-015,6
2403113-023,6
2403110-001,6
2401303-001,4
2403104-021,6
2404311-001,1
2451027-033,2
2404318-001,1
2402503-022,3
2402503-020,3
2451026-011,2
2451027-032,2
2451024-002,2
2402506-005,3
2400512-010,2
2400502-001,4
2400514-011,3
2400512-011,2
2451027-055,4
2403902-001,8
2403913-002,8
2451009-011,2
2451002-003,2
2400501-008,4
2451015-022,4
2404310-002,1
2451026-007,2
2451026-029,3
2451016-003,2
2451013-011,2
2451013-013,2
2451025-007,2
2451027-035,2
2451017-002,2
2451017-001,2
2404327-002,1
2404327-001,1
2404307-002,1
2404321-001,1
2402310-001,1
2400513-004,2
2451026-016,3
2451010-002,2
2451010-003,2
2451009-005,2
2451027-004,3
2451001-003,2
2400502-005,4
2404321-003,1
2400509-021,3
2451026-019,2
2451020-003,2
2451018-001,2
2451014-005,2
2451028-013,2
2404310-004,1
2404505-001,8
2401301-002,1
2401301-001,1
2451016-014,4
2451027-020,3
2451015-015,2
2451015-006,4
2451006-005,2
2451003-001,2
2451016-011,2
2401312-001,1
2451009-008,2
2451024-005,2
24510ZZZZZZ,2
2400509-014,2
2400512-013,2
2400502-014,4
2400509-024,3
2400514-001,3
2400506-002,4
2451025-006,2
2400504-003,4
2400515-009,3
2400509-009,3
2402120-001,1
2402120-002,1
2402109-008,1
2400903-002,8
2403303-008,8
2403303-002,8
2403309-011,5
2403309-006,5
2403307-013,5
2403312-003,5
2403312-018,5
2403312-007,5
2403316-005,5
2403316-098,5
2403309-013,5
2403309-002,5
2403312-017,5
2400302-018,2
2400105-006,1
2400305-006,8
2400306-025,8
2402702-022,7
2402705-005,7
2402705-022,7
2402706-021,7
2403704-002,8
2400513-009,2
2451015-003,4
2400507-002,4
2400511-019,3
2451027-022,2
2451003-003,2
2403909-001,8
2400301-005,2
2451011-006,2
2451026-026,3
2400515-013,3
2400301-010,2
2403106-004,6
2403113-001,6
2403113-056,6
2403104-028,6
2403105-004,7
2401706-010,5
2400307-013,8
2400305-033,2
2400304-003,7
2400304-008,7
2400304-021,7
2404705-001,8
2400504-002,4
2403110-009,6
2403104-012,6
2403106-002,6
2403107-015,6
2404510-001,8
2402501-016,3
2402501-018,3
2403109-011,1
2403108-010,6
2404702-003,8
2400501-014,2
2451012-005,2
2451010-004,2
2402302-001,1
2404316-001,1
2401314-001,4
2403506-001,8
2401706-004,5
2401709-001,8
2404507-001,8
2451020-006,2
2451015-024,4
2401706-017,5
2402503-008,3
2402501-010,3
2402505-004,3
2402502-021,3
2404321-002,1
2402501-012,3
2402501-022,3
2402501-026,3
2402501-013,3
2402501-025,3
2401706-007,5
2400302-023,2
2400304-002,7
2400303-009,2
2400305-030,2
2400305-012,2
2402123-002,1
2400903-003,8
2403309-012,5
2403309-005,5
2403312-016,5
2403302-006,5
2403321-018,7
2403318-010,5
2403302-009,5
2403305-011,5
2403303-004,5
2403306-002,5
2400303-002,2
2402702-001,4
2402705-004,7
2402702-003,4
2402702-015,4
2402706-006,7
2402704-005,1
2402701-011,4
2402701-020,7
2402701-019,7
2400306-005,8
2400303-013,8
2402701-008,2
2403312-012,5
2403321-010,7
2403321-008,7
2403321-091,7
2402701-009,7
2402706-003,7
2400112-000,1
2400101-000,1
2403306-007,5
2403306-098,5
2403307-002,7
2403318-004,5
2403306-003,5
2403306-019,5
2403306-099,5
2403313-022,5
2403313-099,5
2400303-024,2
2403307-003,7
2403310-008,7
2403317-012,7
2402702-023,4
2404105-002,8
2403708-003,8
2403708-012,8
2403112-005,1
2400511-005,3
2400514-014,3
2400508-006,4
2400508-005,3
2451027-030,2
2451028-001,4
2451009-003,2
2451014-003,2
2400510-002,3
2400510-004,3
2400514-002,3
2400502-031,4
2400502-003,4
2400515-026,3
2403109-030,1
2403109-034,1
2403108-004,6
2403108-003,6
2403101-006,6
2403101-004,6
2403113-028,6
2400304-009,7
2400304-017,7
2400304-001,7
2400305-007,2
2401907-002,8
2400302-011,2
2403113-038,6
2403109-014,6
2403109-004,6
2403107-013,6
2404509-008,8
2401706-013,5
2403107-018,6
2402903-002,3
2400501-017,4
2403104-013,6
2403104-032,6
2403113-053,6
2403104-019,6
2403113-013,6
2401706-021,5
2402504-002,3
2402503-026,3
2402503-005,3
2402504-005,3
2451027-034,2
2451009-010,2
2451007-003,2
2451016-007,2
2451016-008,2
2401708-003,5
2401706-022,5
2451021-003,2
2451011-005,2
2451011-004,2
2451026-031,3
2451016-009,2
2451012-006,2
2451020-005,2
2451016-004,2
2451026-028,3
2401706-009,5
2451013-001,2
2451013-012,2
2402503-002,3
2451012-003,2
2451012-013,2
2451012-004,2
2451026-033,2
2451026-018,2
2404318-004,1
2451026-010,2
2451027-007,3
2404326-002,1
2400502-007,4
2451015-010,4
2451015-023,4
2451013-008,2
2451008-008,2
2451008-009,2
2451001-004,2
2404509-004,8
2400501-013,4
2451027-058,4
2451016-010,2
2451016-012,2
2451026-001,2
2451027-001,2
2451027-057,4
2400511-021,3
2400508-023,4
2400503-005,4
2451023-002,2
2451015-012,4
2402126-002,1
2403309-004,5
2403310-003,7
2403305-002,5
2403306-008,5
2403305-004,5
2403301-003,7
2402702-025,4
2402705-002,7
2402701-003,7
2402701-012,7
2400502-004,4
2451022-001,2
2451028-003,4
2451027-046,2
2451026-027,3
2451023-001,2
2400510-001,3
2400510-006,4
2400510-007,4
2401902-004,8
2401902-002,8
2400502-012,4
2451016-001,2
2451015-001,4
2402308-001,1
2403915-001,8
2400303-001,2
2451026-013,2
2451026-023,2
2400502-029,4
2400301-019,2
2400303-025,2
2400305-029,2
2400305-014,8
2400509-028,3
2403113-052,6
2403101-005,6
2402503-014,3
2402503-025,3
2402503-021,3
2403110-004,6
2404311-002,1
2401305-005,4
2451026-032,2
2451026-021,2
2451020-007,2
2451008-007,2
2451012-010,2
2402503-009,3
2402501-002,3
2402503-004,3
2402503-018,3
2402503-027,3
2400104-003,1
2400303-023,2
2402119-001,1
2403318-012,5
2403321-007,7
2400129-003,1
2400302-001,2
2402706-024,7
2403702-003,8
2400134-000,1
2400305-021,8
2402706-028,7
2402704-006,6
2402706-018,7
2403310-007,7
2403313-011,5
2403313-024,5
2403309-007,5
2403303-006,5
2403313-006,5
2403313-017,5
2403307-005,7
2403705-001,8
2451007-001,2
2400503-011,4
2400515-023,3
2451026-022,2
2451025-001,2
2403112-003,1
2403113-031,6
2400302-024,2
2401304-003,4
2400511-009,3
2400508-011,4
2451026-012,2
2451028-009,4
2400508-012,4
2403113-019,6
2403113-021,6
