GEOID,DISTRICT
16069696021,2
16069696002,2
16069696024,2
16069696023,2
16069696014,2
16057575014,2
16057575007,2
16057575027,2
16045458006,2
16045458011,2
16019193309,1
16019193310,1
16019193311,1
16019193013,1
16019193022,1
16019193039,1
16045458013,2
16085858005,2
16045458008,2
16045458009,2
16045458012,2
16069696001,2
16005052862,1
16057575013,2
16043433502,1
16043433510,1
16069696012,2
16069696019,2
16069696011,2
16069696006,2
16005052918,1
16005052856,1
16045458001,2
16045458005,2
16045458003,2
16087879011,2
16087879001,2
16087879007,2
16087879002,2
16087879009,2
16039392314,1
16081813201,1
16081813203,1
16019193045,1
16019193040,1
16019193444,1
16019193304,1
16019193303,1
16019193038,1
16019193323,1
16019193312,1
16019193314,1
16053532501,1
16053532505,1
16053532507,1
16019193454,1
16019193255,1
16019193259,1
16019193050,1
16019193453,1
16019193049,1
16019193028,1
16019193320,1
16019193306,1
16019193308,1
16019193324,1
16019193057,1
16081813202,1
16081813207,1
16081813205,1
16081813206,1
16081813204,1
16055553065,2
16055553063,2
16055554062,2
16055554057,2
16055553064,2
16055554048,2
16055554039,2
16055554042,2
16055554038,2
16055554054,2
16055553010,2
16055552005,2
16055552007,2
16055553009,2
16055554046,2
16055552013,2
16039392315,1
16055552018,2
16055553034,2
16055553033,2
16019193046,1
16055553011,2
16055552012,2
16055553008,2
16007072905,1
16007073206,1
16043433507,1
16043433515,1
16087879006,2
16019193305,1
16019193307,1
16019193042,1
16019193041,1
16019193317,1
16019193319,1
16019193315,1
16019193318,1
16019193051,1
16019193048,1
16019193256,1
16019193027,1
16019193326,1
16019193001,1
16019193302,1
16019193258,1
16049497022,2
16049497008,2
16049497004,2
16049497020,2
16049497023,2
16049497027,2
16049497019,2
16049497001,2
16053532509,1
16055552019,2
16055552022,2
16055552001,2
16055552002,2
16055554055,2
16049497015,2
16049497014,2
16027271372,2
16011113103,1
16011113101,1
16011113111,1
16011113116,1
16011113114,1
16039392316,1
16087879010,2
16005052926,1
16005052908,1
16005052909,1
16047472605,1
16047472604,1
16047472602,1
16047472606,1
16077772805,1
16005052851,1
16005052868,1
16005052927,1
16021211004,2
16013132612,1
16005052855,1
16075759006,2
16075759001,2
16005052859,1
16017171017,2
16017171021,2
16017171001,2
16017171031,2
16017171011,2
16017171007,2
16017171016,2
16017171003,2
16017171032,2
16017171004,2
16001011804,1
16001011812,1
16001011803,1
16001011807,1
16001012208,2
16001011602,1
16001011503,2
16001011507,2
16001011808,1
16001012105,1
16001012104,1
16013132614,1
16013132615,1
16013132611,1
16013132607,1
16035357003,2
16001011402,2
16001012203,2
16075759009,2
16037378004,1
16001012006,2
16001012010,2
16001011509,2
16017171009,2
16065653415,1
16023233504,1
16037378003,1
16031312709,1
16031312715,1
16065653403,1
16065653401,1
16015158030,1
16009095009,2
16031312710,1
16031312720,1
16027271131,2
16027271014,2
16027271010,2
16011113112,1
16027271381,2
16027271382,2
16027271376,2
16011113125,1
16011113126,1
16051513503,1
16027271260,2
16027271371,2
16027271140,2
16017171015,2
16051513509,1
16051513515,1
16051513512,1
16051513513,1
1601717127A,2
16051513516,1
16049497002,2
16051513514,1
16051513511,1
16043433511,1
16043433508,1
16085858001,2
16051513501,1
16011113119,1
16049497013,2
16049497025,2
16049497018,2
16049497016,2
16039392306,1
16007073212,1
16049497010,2
16051513505,1
16049497005,2
16049497006,2
16049497017,2
16057575024,2
16069696032,2
16021211006,2
16021211005,2
16021211003,2
16045458010,2
16057575011,2
16069696030,2
16069696031,2
16021211002,2
16007072916,1
16007073203,1
16039392312,1
16053532506,1
16055553026,2
16079797008,2
16043433503,1
16043433501,1
16069696027,2
16069696028,2
16053532510,1
16007073208,1
16049497012,2
16019193443,1
16001011706,1
16001011510,1
16001011701,1
16001011513,1
16001011515,1
16001011905,2
16001012007,2
1601717127B,2
16017171030,2
16001012109,1
16001012108,1
16043433512,1
16001011703,1
16001011705,1
16001011607,2
16009095010,2
16009095008,2
16059598002,1
16061616006,2
16055553035,2
16057575015,2
16023233501,1
16033333502,1
16001011506,2
16083832406,1
16083832408,1
16083832524,1
16017171026,2
16055553030,2
16055553036,2
16055553031,2
16055554052,2
