GEOID,DISTRICT
40079000102,5
40113000113,2
40113000103,2
40113000102,2
40113000101,2
40079000301,5
40079000302,5
40079000107,5
40079000109,5
40079000111,5
40079000110,5
40079000204,5
40079000211,5
40079000207,5
40079000208,5
40079000310,5
40113000107,2
40113000108,2
40113000112,2
40113000201,2
40113000203,2
40113000306,2
40037000143,2
40037000121,2
40037000402,2
40037000421,2
40037000419,2
40037000408,2
40037000411,2
40037000410,2
40037000409,2
40037000211,2
40037000241,2
40113000204,2
40113000205,2
40113000311,2
40113000309,2
40049000007,4
40049000005,4
40049000006,4
40099000018,4
40099000007,4
40099000005,4
40099000009,4
40099000012,4
40151000001,3
40151000002,3
40049000024,4
40049000025,4
40053000017,1
40053000023,1
40045000006,3
40045000007,3
40045000008,3
40045000003,3
40045000004,3
40007000025,3
40007000013,3
40053000011,1
40053000025,1
40007000023,3
40027000016,4
40027000089,4
40027000034,4
40027000029,4
40053000029,1
40053000030,1
40007000033,3
40079000104,5
40037000401,2
40037000422,2
40113000301,2
40113000312,2
40143000858,2
40095000202,4
40125000012,4
40125000006,4
40125000002,4
40125000003,4
40125000009,4
40125000027,4
40125000022,4
40033000003,3
40033000009,3
40053000026,1
40037000414,2
40037000415,2
40037000111,2
40037000122,2
40037000311,2
40071000503,1
40071000001,1
40071000413,1
40071000412,2
40071000517,1
40079000311,5
40067000009,4
40067000001,3
40121000031,5
40121000028,5
40121000037,5
40121000042,5
40121000041,5
40121000015,5
40121000020,5
40121000047,5
40121000053,5
40121000040,5
40121000034,5
40139000304,3
40139000302,3
40071000101,1
40071000516,1
40071000202,1
40121000038,5
40121000027,5
40121000046,5
40121000049,5
40121000026,5
40121000029,5
40121000036,5
40121000019,5
40121000033,5
40139000205,3
40139000201,3
40139000202,3
40139000305,3
40139000102,3
40139000104,3
40067000003,3
40137000062,3
40139000101,3
40139000303,3
40027000064,4
40027000068,4
40027000035,4
40027000095,4
40027000015,4
40027000030,4
40027000094,4
40027000082,4
40027000012,4
40033000004,3
40033000005,3
40033000007,3
40095000302,4
40095000106,4
40095000204,4
40131000130,2
40131000021,2
40131000010,2
40131000033,2
40131000116,2
40131000032,2
40139000107,3
40091000203,5
40117000314,2
40117000307,2
40117000217,2
40117000202,2
40117000104,2
40117000215,2
40145000308,5
40145000201,5
40145000101,5
40111000018,5
40111000015,5
40111000016,5
40111000014,5
40111000013,5
40111000035,5
40067000006,3
40145000107,5
40145000301,5
40145000312,5
40145000306,5
40145000307,5
40145000109,5
40145000305,5
40145000108,5
40145000303,5
40145000210,5
40145000313,5
40145000304,5
40145000309,5
40037000231,2
40037000405,2
40027000002,4
40027000048,4
40027000044,4
40027000021,4
40027000076,4
40027000038,4
40027000025,4
40095000303,4
40095000102,4
40121000023,5
40121000039,5
40121000014,5
40095000101,4
40131000002,5
40131000003,5
40131000007,5
40131000005,5
40131000013,5
40131000018,5
40069000005,4
40069000004,4
40069000001,4
40069000003,4
40111000029,5
40111000033,5
40111000009,5
40091000205,5
40091000104,5
40091000102,5
40117000118,2
40091000201,5
40091000307,5
40091000310,5
40091000103,5
40069000011,4
40069000012,4
40091000314,5
40107000312,5
40107000311,5
40107000314,5
40107000101,2
40107000206,2
40107000102,2
40027000026,4
40059000301,3
40059000303,3
40153000302,3
40005000003,4
40005000011,4
40005000009,4
40005000012,5
40005000013,4
40111000008,5
40111000021,5
40111000032,5
40107000208,2
40107000209,2
40107000210,2
40107000207,2
40117000111,2
40079000201,5
40079000101,5
40079000304,5
40089000027,5
40037000404,2
40037000403,2
40117000309,2
40005000008,4
40005000016,4
40005000006,4
40005000001,4
40005000018,4
40029000005,4
40059000201,3
40027000001,4
40027000055,4
40027000010,4
40027000060,4
40059000402,3
40111000027,5
40111000020,2
40107000105,2
40111000004,5
40111000036,5
40111000026,5
40059000302,3
40027000056,4
40027000013,4
40027000014,4
40027000047,4
40119000403,1
40119000103,2
40119000102,1
40119000101,1
40119000011,1
40119000104,2
40119000401,1
40119000405,1
40119000402,1
40071000527,1
40071000403,1
40071000205,1
40083000101,1
40083000105,1
40083000104,1
40083000203,1
40083000205,1
40083000207,1
40083000310,1
40083000201,1
40083000309,1
40083000204,1
40083000308,1
40083000307,1
40071000103,1
40071000419,1
40071000409,1
40071000400,2
40111000011,5
40091000313,5
40119000007,1
40119000003,1
40119000001,1
40045000001,3
40007000031,3
40007000026,3
40125000031,4
40125000030,4
40125000001,4
40125000040,4
40125000038,4
40125000024,4
40069000009,4
40069000014,4
40069000010,4
40069000007,4
40069000013,4
40083000301,1
40083000102,1
40083000306,1
40083000303,1
40083000103,1
40083000305,1
40005000010,5
40029000004,4
40121000035,5
40121000004,5
40121000006,5
40121000007,5
40121000032,5
40121000011,5
40067000002,3
40113000111,2
40113000110,2
40113000303,1
40113000105,2
40083000206,1
40069000006,4
40145000208,5
40145000209,5
40071000404,1
40071000406,1
40071000535,1
40109000070,4
40109000251,4
40109000006,3
40109000005,3
40109000118,1
40109000126,1
40109000129,1
40109000136,1
40109000060,1
40109000158,3
40109000138,1
40109000137,1
40109000034,1
40109000256,1
40109000193,1
40109000202,1
40109000192,1
40109000078,1
40109000025,1
40109000075,1
40109000134,1
40109000135,1
40109000094,4
40109000097,4
40109000098,4
40109000022,4
40109000252,4
40109000255,4
40109000084,4
40109000087,1
40109000088,1
40109000036,1
40109000042,1
40109000141,1
40109000230,3
40109000166,3
40109000187,1
40109000188,1
40109000189,1
40109000170,1
40109000191,1
40109000162,3
40109000246,1
40109000234,4
40109000215,1
40109000165,3
40109000164,3
40109000031,1
40109000038,1
40109000064,1
40109000063,1
40109000210,1
40109000224,1
40109000195,1
40109000082,4
40109000028,4
40109000219,1
40109000083,4
40109000053,1
40109000114,1
40109000154,1
40109000243,1
40109000244,1
40109000030,1
40109000079,1
40109000239,1
40109000241,1
40109000008,3
40109000007,3
40109000004,3
40109000099,1
40109000242,1
40109000225,3
40109000226,3
40119000201,2
40083000106,1
40017000224,3
40017000303,3
40017000221,3
40017000504,3
40017000506,3
40017000408,3
40017000109,3
40017000102,3
40017000202,3
40017000116,3
40017000406,3
40017000308,3
40017000211,3
40017000226,3
40017000309,3
40017000306,3
40017000409,3
40017000502,3
40017000503,3
40017000100,3
40017000124,3
40017000114,3
40055000202,3
40017000403,3
40119000408,1
40119000407,1
40109000124,1
40057000301,3
40057000201,3
40065000007,3
40065000021,3
40065000016,3
40065000024,3
40065000017,3
40065000018,3
40109000117,1
40109000112,1
40109000120,1
40109000121,1
40109000183,1
40109000184,1
40075000002,3
40065000003,3
40065000006,3
40061000023,5
40061000015,5
40061000011,5
40075000015,3
40075000016,3
40055000102,3
40055000103,3
40055000302,3
40055000203,3
40075000004,3
40075000005,3
40075000009,3
40017000107,3
40017000106,3
40105000304,2
40105000203,2
40119000008,1
40119000006,1
40119000005,1
40075000014,3
40075000001,3
40075000007,3
40057000302,3
40065000019,3
40061000027,5
40061000032,5
40075000022,3
40041000005,5
40041000011,5
40041000007,5
40041000004,5
40041000002,5
40041000022,5
40041000019,5
40001010016,5
40041000023,5
40075000010,3
40135000204,5
40135000205,5
40135000101,5
40061000019,5
40061000007,5
40089000038,5
40089000020,5
40089000036,5
40089000034,5
40089000029,5
40073000204,3
40073000201,3
40073000106,1
40073000203,1
40073000103,3
40073000102,3
40073000101,3
40109000020,4
40109000069,4
40109000212,1
40109000065,1
40109000107,1
40109000010,3
40109000021,4
40109000072,1
40109000076,1
40109000144,1
40109000147,1
40003000330,3
40003000320,1
40003000310,3
40003000230,3
40019000015,4
40019000017,4
40019000031,4
40019000030,4
40123000016,4
40123000013,4
40123000058,4
40123000055,4
40123000054,4
40123000063,4
40127000009,5
40127000014,5
40127000002,5
40109000132,1
40109000127,1
40109000176,1
40109000001,3
40109000059,1
40109000043,1
40109000167,3
40109000092,4
40135000306,5
40135000308,5
40135000207,5
40135000201,5
40135000210,5
40135000203,5
40135000209,5
40135000206,5
40109000111,1
40109000201,1
40109000203,1
40109000197,1
40109000198,1
40109000196,1
40109000019,4
40109000018,1
40109000181,1
40081000008,1
40089000018,5
40089000023,5
40089000009,5
40109000186,1
40109000217,4
40109000247,4
40109000206,1
40109000235,1
40109000207,1
40109000208,1
40109000218,4
40109000232,4
40109000161,3
40109000157,3
40109000156,1
40109000014,1
40109000017,1
40109000016,1
40109000015,1
40109000179,1
40109000155,1
40127000001,5
40127000011,5
40127000015,5
40123000062,4
40123000031,4
40057000101,3
40065000010,3
40065000002,3
40065000014,3
40041000001,5
40041000015,5
40041000016,5
40081000013,1
40081000006,1
40081000005,1
40081000007,1
40081000011,4
40081000017,4
40081000021,4
40081000012,4
40081000016,4
40017000208,3
40017000209,3
40017000201,3
40017000206,3
40017000404,3
40017000400,3
40047000107,1
40047000104,1
40047000210,1
40047000212,1
40047000211,1
40003000110,3
40003000140,1
40047000206,1
40047000311,1
40047000310,3
40047000309,1
40051000040,3
40051000029,3
40109000182,1
40109000160,3
40109000159,3
40109000128,1
40109000130,1
40109000131,1
40089000006,5
40001010001,5
40149000019,3
40149000016,3
40149000014,3
40149000012,3
40149000018,3
40129000201,3
40149000017,3
40149000004,3
40021000011,5
40021000023,5
40147000031,2
40147000027,2
40147000033,2
40147000076,2
40147000078,2
40147000015,2
40087000026,4
40087000005,4
40087000007,4
40087000006,4
40087000020,4
40087000028,4
40087000008,4
40035000410,5
40035000140,5
40101000021,5
40035000621,5
40035000612,5
40035000910,5
40035000520,5
40035000622,5
40035000611,5
40035000710,5
40035000820,5
40101000017,5
40101000058,5
40101000060,5
40101000064,5
40101000023,5
40101000052,5
40101000055,5
40101000049,5
40101000013,5
40021000003,5
40021000005,5
40101000009,5
40101000045,5
40101000053,5
40029000009,4
40023000321,5
40023000316,5
40023000214,5
40023000101,4
40023000104,5
40087000004,4
40087000002,4
40077000001,5
40077000004,5
40077000002,5
40087000003,4
40087000021,4
40087000023,4
40087000024,4
40101000037,5
40101000036,5
40101000022,5
40073000303,3
40073000302,3
40073000301,3
